year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,averagemwh
2022,11.008054258,11.733475901,11.511813058,11.933284146,13.031219407,12.310793425,11.387224458,10.727233803,9.9189415078,9.1220201896,8.2704251759,7.6449323046,7.1457012669,6.910363107,6.7623371619,6.5845643501,6.4874084172,6.4002411312,6.2759128961,6.8081074804,7.1080204115,6.9467757478,7.1897909268,7.5094239594,7.9092233256,8.3014434295,8.7812165994,9.0069295495,8.6022650476,9.0366286783,8.78184119,8.6786907314,8.3629653977,8.4287221496,8.4352529915,8.3663137001,7.624557742,6.3531045156,7.728145251,9.1219887757,10.04885143,7.6393276229,6.3112736357,5.3578123421,5.1925769523,4.8478643601,4.6435397897,4.6146466699,5.3725053345,7.709141701,5.0414981529,6.464480724,4.8658802083,5.0240467253,6.8302260781,3.995668282,4.3072703924,6.0524666823,6.3446438992,5.5578727726,5.258546588,5.4288187065,5.9822951515,7.8879288616,8.7078875643,6.9554937967,7.0274588154,6.9228490185,8.3559802724,7.7516003266,8.7020248499,9.4814619549,9.8322002809,10.374670335,10.598073835,10.938474721,11.008568523,11.205084503,11.361384913,11.199343466,11.03373219,10.976061506,10.817716948,10.742154803,10.443822322,10.13405607,9.9303543411,9.596420938,10.150787465,10.533948666,10.846614304,10.419885595,10.158472715,10.340010406,11.180041553,10.868108945,8.371055026773963
2022,11.124489281,11.796676402,11.981574947,12.156042307,13.400544998,12.774912547,11.857630262,11.192001797,10.451814457,9.2357102379,8.4524415852,7.8421311417,7.3733999604,6.9497878431,6.6139020137,6.4988278351,6.3290758285,6.1730290782,6.1730290782,6.1730290782,6.8343367839,7.191200778,6.8771373267,6.687448168,6.687448168,6.9998060972,7.1478783399,7.2639759382,7.1537286053,7.6165337987,7.9349470065,7.7162863477,7.4550578179,7.5352345771,7.2704564699,7.4327003241,7.557032846,6.7061399629,6.0364034661,5.6724811276,5.557734634,5.081149422,4.7614191985,4.3094783477,3.9041487019,3.8182613593,3.954566934,4.1679391759,3.567627342,3.3998585068,3.7522844189,3.4316634616,3.23688272,3.2624094641,3.3617832806,3.1693575153,2.9501476627,2.7924598983,3.1304121149,3.1756715809,4.4431871692,4.3148606632,5.1901330844,4.7728829594,4.8553309131,4.7406801529,5.6155946241,6.1029912106,6.7127510027,6.9637236791,7.5186845318,8.2440978242,8.6256332721,8.9781352839,9.3126165777,9.6131543908,9.8615015751,9.8091196338,9.9783557638,9.931503742,9.6519418131,9.410067187,9.422720319,9.3967220412,9.002355335,8.9362270696,8.9753665089,8.7424644834,9.1893383063,9.6641838386,9.853402921,9.7612999554,9.6539315861,10.072521207,10.751358978,10.448804127,7.28780400101875
2022,10.918589182,11.578783565,11.574429522,12.118317075,13.226593051,12.56922655,11.669515809,10.821857713,10.144452274,9.2929944731,8.6213048985,8.1353036738,7.6747137404,7.2208421376,6.6889646755,6.5068787168,6.0948377195,6.0529979572,6.0529979572,6.0852596304,5.8589004327,6.2729265904,6.8208808837,6.5406449972,6.4248481112,6.5469163318,6.841773895,6.7586712915,6.434978755,6.4469174618,6.687448168,6.7703969088,6.8927809484,6.7031195512,6.4302386231,6.3287219767,6.145154491,5.8869643947,5.638525078,5.2979851791,4.8647467373,4.5097406877,4.2293521044,4.2010892338,3.865420815,3.6695865431,3.6819290175,4.1839419308,3.5775978643,2.9979891353,3.106008622,2.8528959107,2.7592150845,2.8951447561,3.1265432546,2.8086788978,2.7976565943,2.6753995476,2.8348292207,2.8085334372,3.0350726301,3.3738573825,3.5238904536,3.9424469631,4.462070791,5.1134063283,5.0704818619,5.7517711998,6.1925045905,7.2904247614,7.9385157889,8.4896594119,8.7475844795,9.1272700079,9.6108514566,9.6633555381,9.7447921782,9.8753190262,9.9509622957,10.070281083,9.7608217,9.8082573131,9.6358221651,9.329751346,9.0446663394,8.8069292889,8.6912150872,8.5088166875,8.9578880401,9.3442844226,9.4149295963,9.2867695734,9.1223651933,9.2381934932,10.267617922,9.9625830401,6.97270190855625
2022,10.463264054,11.197188856,11.197188856,11.792136722,12.864782248,12.167192924,11.412728054,10.495380952,9.9062304178,9.0520488707,8.4655408386,7.9949574228,7.3393822319,6.8802016869,6.4672809129,6.3796108681,6.1558817752,6.1558817752,6.8175020762,7.1658587104,7.140742867,6.9698927129,7.0769976996,7.3047510758,7.5953595717,8.0723987927,8.9363223401,9.3370112398,8.734309792,8.8915026166,8.8994502544,8.7290913533,8.5155044957,8.3335892555,8.0922751919,7.9299747687,7.4145543278,6.9197104105,6.3375032821,5.7552172418,5.4546575659,5.0444035405,4.8698340506,5.0224361306,5.2532474197,4.7068763198,4.258001664,4.0528843738,3.8326705123,3.7349826701,4.0657523958,4.1475218651,4.0555944879,4.0465585108,3.7258711591,3.5235046565,3.5837863259,3.3663676635,3.4737997178,3.6855254586,3.9095850828,4.0220314373,4.4032365939,5.0781353377,5.2257746796,5.8376589368,6.4250532787,6.9484582412,7.3650269324,8.0749969692,8.7106576425,9.3010323228,9.5666120322,10.117218396,10.207645778,10.473662573,10.452692741,10.408412918,10.45691938,10.391265615,10.076660017,9.7539871623,9.4631546712,9.4659299279,9.292210567,9.0786897951,8.9337448604,8.8099386235,9.2043941527,9.4913929012,9.4876811274,9.3100502952,9.0929091618,9.4182071832,10.05502758,9.6937236175,7.596504735024997
2022,10.083749913,10.873789692,10.665622463,11.087082285,12.290656438,11.57612966,10.785167749,9.9310426339,9.0216998077,8.1965253756,7.8111555163,7.1833721769,6.7152857856,6.2809565353,6.1254161619,5.7759089781,5.5728734734,5.5728734734,5.8644451161,6.1387344722,6.2961506576,6.4645332291,6.6283187802,6.8006815322,7.2304548985,7.5443750327,8.7602277519,8.8032039002,7.7045545231,7.7372216614,7.3770232027,7.0639020471,7.3701709175,7.4137328177,6.9271684927,6.576477459,6.3321867608,6.0314818644,5.6301914201,5.1845160052,4.9808642092,4.5577686029,4.4287337075,4.3176778279,4.152283534,4.7129402921,5.3845144653,4.6572158785,4.8751726919,4.1991837226,4.8968860816,5.3011730342,7.2043687236,6.9786551047,5.247002612,3.67490814,3.5489816563,3.6081757924,4.735278701,6.877807649,4.5065977756,5.7435942683,6.3344115376,6.4223741841,7.0133518836,7.4967836021,7.6627746564,8.533432001,9.1017992154,9.584179787,10.071187198,10.530746664,10.533278961,10.93383749,11.094305038,11.094305038,11.080513891,11.146710299,11.042863129,10.879997565,10.62169608,10.557632658,10.185259631,9.8425519191,9.6354015246,9.2953729069,9.2595436173,9.0996719381,9.5615511772,10.103745571,10.433047042,10.075586853,10.020553545,10.233755239,11.283893422,11.066667066,7.7901211193906255
2022,11.339223945,12.072285448,12.307118535,12.640164085,13.659122503,12.91525362,12.283791241,11.213378722,10.382445094,9.3277278271,8.5826147357,8.1365986381,7.534950875,7.0446659282,6.5214834005,6.2587655932,6.2587655932,6.4679494863,6.457524149,6.6148999867,6.876068501,7.0707162481,7.2018672579,7.5745894208,7.8685471964,8.3656601993,9.1070636603,9.1971566362,8.6044475221,9.0220534022,8.7630582743,9.0019226228,8.7003270783,8.7970825702,7.8910426232,7.3202977467,7.0161418526,6.5689334002,6.1472977667,5.7434021327,5.6516101334,6.0877835934,6.5261829104,6.1199790437,5.6442865889,5.1696135928,5.3029232765,5.6054573958,5.6254493506,5.8047179046,5.6959679257,6.4994744256,5.9150385422,5.7188364263,5.2158880591,3.6746590583,3.271402813,3.3344329036,4.1414961828,3.6313408385,3.3777244594,4.0356030646,4.6487832292,5.2454599721,5.5931717819,5.8854539745,6.1018684738,6.5461753282,6.7606026437,7.2524614556,7.8475535305,8.4456971394,8.8574157159,9.298241462,9.6397140885,10.015660287,10.22067526,10.344169861,10.414842471,10.244451093,9.9282884341,9.9282884341,9.841104138,9.4914691553,9.2595436173,9.2595436173,9.013049422,8.8163713999,8.9341371907,9.5552044116,9.8120336636,9.5571591698,9.3109855262,9.583247008,10.13405607,10.010697806,7.840665112899998
2022,10.31614503,11.219187131,11.152763983,11.347767468,12.537365317,11.738798081,10.982919244,10.20088734,9.2648822757,8.5440182143,7.8587005292,7.4267212138,7.0178959017,6.6587597013,6.3273548051,6.1106615936,6.0187033512,5.8572975029,5.8752059575,6.954268622,7.3660708259,7.5039111529,7.5043547193,7.6056770867,8.1922053183,8.558461542,9.0572068137,9.2223205949,8.5850550884,8.7854282343,8.8100347684,8.7194900468,8.5314987283,8.0397721221,7.9826595657,7.6830377272,6.9707238426,6.5262579813,6.1429747087,5.7587522098,5.168390167,4.8064953428,4.7149447946,5.504180966,5.8211770006,5.2487967001,5.0371814051,5.0165962736,4.5518709252,4.0956771317,3.9637784481,3.9516881934,4.1650118741,4.0252391661,3.8328818528,3.4836947405,3.3092627719,3.249912784,3.3497473657,3.3215816516,3.3762150852,3.7038174469,3.8008277477,4.4764217632,4.9902750092,5.4253056871,5.9928244358,6.5383499336,7.4611183435,7.4163660947,7.9918558701,8.7556344524,8.5688862277,9.0423775003,9.637800158,9.7902845046,9.7564899483,10.107387624,10.224384804,10.266237427,9.9150964823,9.7244488409,9.5599597874,9.3993181429,9.3334483217,9.0709232843,9.1490453336,8.7306899278,9.1027311198,9.4829671966,9.5480596106,9.1836036823,8.9851867693,9.3378340188,10.153281335,9.6907595347,7.450672076518746
2022,9.8886819708,10.63559342,10.586621443,10.835406415,12.242565438,11.452967064,10.654339195,9.6514455873,8.8645911592,8.1890322957,7.5589053143,6.9539953111,6.4457473298,6.2229753994,6.0187204985,5.8129357153,5.8129357153,5.8129357153,5.8129357153,6.3865108399,7.1663350624,7.255841995,7.3796116567,7.5486732443,7.6272738919,8.0423741053,8.3936473585,8.8172325203,8.4011367689,8.4908165119,8.646929468,8.3651441855,8.2459987742,8.2645377694,8.237075815,8.4297882832,7.8012360415,7.361602273,7.1038727876,6.9378439577,6.4514661268,6.2991882508,7.3188883241,8.1052372155,7.9017495192,7.5903018718,6.7262206893,7.1126000103,7.489488402,7.0023695333,5.8825348005,5.882533343,6.4029511082,5.6846750377,6.2697320307,6.87187175,6.0286182476,5.3381064043,4.0140081799,3.970595204,4.6584188646,4.6582603378,4.9340483682,5.0112891834,5.2985166254,5.6517343657,6.4190837538,7.0413685361,7.3129135007,7.6096769867,8.3872874581,8.8465173188,9.0802620485,9.5942693801,9.8188535919,10.131429103,10.271234494,10.25173242,10.085753506,9.8809458279,9.7152110057,9.6710788891,9.4888081339,9.4680915341,9.4310166472,9.3548541574,9.3232558619,8.9953295705,9.1967837853,9.8746059213,10.09999429,9.8949678978,9.7284997197,10.10248605,10.904847848,10.25738911,7.949487147438544
2022,10.280531573,11.128599644,11.478358739,11.652124277,12.631487635,11.820199929,10.985337597,10.337215498,9.481280245,8.7319629435,7.8215958918,7.2640226989,6.8643620372,6.6228731397,6.4302386231,6.1207034829,5.8300830183,5.8300830183,5.5149860304,5.5042842614,5.9084353387,6.8812946731,6.8829250215,6.7663527174,6.6985062751,6.7100935823,6.7660908095,6.9290868644,6.5699409243,6.5418569343,6.6061272893,6.5370886123,6.3393673139,6.2930601991,6.236917357,6.3107825884,6.2818985738,5.799286805,5.4871369584,5.3175940803,5.0143245646,4.7180397628,4.4697734109,4.3604559077,4.1047263979,3.9908087706,3.8603308611,3.9673807535,3.7542493797,3.6664996514,3.7477490944,3.8863463033,3.7893034398,3.8181193796,4.0910956981,4.2571569021,4.0010085009,4.2016672008,4.2220581905,4.1146251244,4.73526927,4.7922380462,5.2221086377,5.6185444747,6.0709389917,6.6348910842,7.1544869277,7.9411335648,8.0630673162,8.4413900626,9.1682979653,9.4847899207,9.8693013002,9.8860017274,10.086229858,10.020317581,10.282623235,10.316853333,10.39113461,10.303347466,10.116908767,10.086886892,9.6727695446,9.2538843214,9.2081017083,9.2081017083,9.0069143399,8.8480083454,9.2888823612,9.8013679554,9.9523869107,9.6808351387,9.5510477682,9.8379490343,10.508669718,10.06190562,7.299973729171874
2022,10.163597289,10.934526846,10.726482065,10.98083216,12.286493261,11.686116422,10.692060363,9.8166673793,8.9932347017,8.2441033113,7.4679734923,7.0305724227,6.5452644635,6.2113594734,5.9037275981,5.7786411093,5.5457310074,5.4699896554,5.4699896554,5.2567388164,5.4817621363,5.5385788674,5.5385788674,5.6886692105,5.8443411893,5.8166717697,5.6685657124,6.6271154682,6.5310975846,6.1753562587,6.0529979572,5.9723327742,5.8790708567,5.6586099883,5.5662349636,5.304331053,5.2220768294,5.1939701878,5.3303721819,4.9105414049,5.4060848465,5.5631300157,5.9491199043,5.125570625,4.8895094833,4.4835843974,4.0736204873,3.5372661387,3.3296864959,3.2998320125,3.2080182533,3.4074070925,3.2095552346,3.5861948018,4.8484467854,4.8717460091,3.5628045259,2.8551787654,3.3702000343,3.1828043102,3.5207931877,3.5786039137,4.0434616907,4.0612649809,5.3397610333,4.9726134586,5.9936043123,5.9746715806,6.6299117132,6.9397292351,8.14869462,8.8175727571,9.0351214818,9.4934973554,9.7396681011,9.9120863933,10.099761464,9.825514033,9.8082573131,9.6454653968,9.3601662204,9.1660197061,8.8574328461,8.5775796016,8.4364730735,8.3649029744,8.0835182357,7.9520096704,8.41855776,8.6362765345,8.9762948639,8.7611924077,8.6403684812,9.0643841946,9.7911100101,9.5575363076,6.741552227940626
2022,9.7178568003,10.699917069,10.810471098,11.319129569,12.579424222,12.168547012,12.221879754,11.103207232,10.040868898,9.1268338491,8.4538093398,7.8314448911,7.1256261991,6.75603738,6.3900574509,6.1215871692,5.9915972033,5.8815249273,5.8815249273,6.3721638801,7.2704564699,7.2768020865,7.3978187659,7.6752806817,8.0206210881,8.4548660252,9.0176010535,9.3032230794,8.5697249708,8.6423048747,8.3894057845,8.2608576324,7.6229764349,7.599764388,7.2441881734,6.9363773832,6.5812531887,5.9406841343,5.4062609836,4.9865631325,4.3534923708,4.103707951,3.7826264515,3.6267190573,3.343724084,3.2228819471,3.1549730886,3.0612758868,2.8506697449,3.0306666477,3.2930811365,3.2115541986,3.1251810043,3.1584159756,3.0325859282,2.8859735211,2.7779127609,2.857783938,2.9788742479,2.9707789033,3.2810320182,3.3338108681,4.0670136657,5.638945427,4.8418698344,5.3217161033,5.9617542258,6.6152974441,7.0214337333,7.6835868181,8.3337850263,8.8413771232,9.2444553624,9.5658020964,10.363788537,10.693308087,10.314975858,10.320124113,10.651095748,10.525788916,10.466898253,10.128031605,9.8870968399,9.475399766,9.4962859699,9.2938382233,9.0423023608,8.964529825,9.3471868094,9.7068225794,9.9597520032,9.7568154041,9.7568154041,9.9790710464,10.658403243,10.184317953,7.299353607683336
2022,10.419153817,11.008568523,11.163715194,11.570868027,12.752025047,12.277579287,11.427687704,10.450403885,9.6646130527,8.9254966304,8.0178402071,7.3456957489,6.9532865273,6.720738285,6.618858956,6.4899787979,6.1309301687,6.0573386769,6.3787967141,6.5067834978,7.2180848684,7.6819917417,7.8178707774,8.1804967626,8.5810596639,8.9190695126,9.1606738972,9.4776829637,8.7899554652,8.7037610144,8.4915947937,8.3511665443,7.8387749516,7.6228323289,7.5966198984,7.5164008883,7.617420863,7.0664146242,6.0852768977,6.4593335667,6.5246046898,5.678368877,5.0261649831,5.5060682839,5.7672679891,4.5074391081,5.0082537849,4.6404971209,4.1066285654,4.6232091928,5.3525455309,5.4905012249,5.0294786308,4.6853173416,3.9384618613,4.3567822867,4.1698924252,3.8003090075,3.2471058563,3.2011330453,3.6646617348,3.9141536902,4.0871262347,4.2052713409,4.6435947811,4.9909836387,5.8452270705,6.4996992439,6.9239185987,7.5476891262,8.1049867277,8.6697309741,9.1415722646,9.6474082205,9.9910311359,10.211515582,10.136395734,10.216195818,10.164133211,10.029832876,9.6256513967,9.5241381626,9.1357513897,8.8349682844,8.563570358,8.7279772244,8.7279772244,8.5624252096,9.1415557689,9.5243599459,9.5233209222,9.1620294258,9.1086476596,9.2234134096,9.9625830401,9.7344321207,7.567029167940626
2022,9.9186696716,10.814050546,10.922502248,11.200110756,12.22055209,11.421915253,10.630239706,9.8669763489,9.0648606839,8.3807889218,7.6308855769,7.0778694856,6.7249801848,6.308841205,6.1692988539,5.9204763978,5.6586099883,5.7508197817,6.2450996385,6.8989313944,6.9350178764,6.6171848649,6.8042018392,7.973887417,8.1346438456,8.5136659962,9.1660052338,9.3505937899,8.7893844086,9.1465688515,9.0034600671,8.9293421188,8.0740995823,7.9547729068,7.3945637791,7.453003108,7.3167150749,7.0791887134,6.3753672535,5.5689364011,4.899057839,4.4729947204,4.3967876304,4.1415680129,3.8193715614,3.5308059609,3.515197114,3.3911593542,3.4599713954,3.5666390229,3.5666390229,3.5666390229,3.4456070139,3.4459441985,3.2786302469,3.326576781,3.326576781,3.3222505336,3.6242391457,3.6397151183,3.918056725,4.2525311427,4.6979155337,5.2264548788,5.1390865751,5.61320964,6.1417690304,6.6964350009,7.0127363125,7.7989637153,8.415415208,8.8693299707,9.4843275951,9.5063501678,9.6375480755,10.014024949,9.8944375831,9.7739627071,10.076079512,9.6819942106,9.824165792,9.3379987015,9.3169576575,9.2982298362,9.1052178903,8.8229175028,8.6739511483,8.4698474523,8.5637749424,9.1562465493,9.0880705873,9.1503761187,9.0709232843,9.5471971184,10.442990969,9.879065729,7.278562626552081
2022,10.061800182,10.89771138,10.850382595,11.296850627,12.237040131,11.398632285,10.626301296,9.8350520489,8.9999331584,8.2146637412,7.5469356223,7.0204879738,6.6881227429,6.4069813931,6.0786923334,5.8986722303,5.8986722303,5.9913087342,6.3925176773,6.4920222248,6.8390086866,6.77172934,7.1416776008,7.3904875908,7.6725646861,8.0675848589,8.5878806038,8.6904136737,7.8637360062,7.8813964251,8.423549357,8.211883769,8.2667637466,8.0383142755,8.0301895747,6.439219986,6.2395034961,6.127418744,5.5088369218,5.6364951288,4.7079216537,4.354146026,5.4332405673,6.2541260474,5.7917843799,4.5052651044,5.6021651308,3.7621388367,4.8086254493,6.4313208923,4.4327443245,4.2395097038,4.0005508393,4.5616486946,4.6636638645,4.3737391346,4.8420821181,4.9061424873,4.9109293284,6.1351700452,6.9970197291,8.0657732806,8.3850311645,8.3850311645,8.4832946074,8.9255481066,8.2749667419,8.946106454,9.1877203553,9.7621190821,9.999077988,10.151441532,10.391265615,10.495754078,10.745680546,11.077157735,10.903732673,10.64473259,10.471101863,10.202645282,10.442651932,10.075969341,10.10589989,9.6570928801,9.3766302034,9.3029870296,8.8480083454,8.578957216,8.9815589316,9.6771691996,10.04129602,9.7397997924,9.7053734951,10.052456616,10.701605221,10.143483863,7.930255106986462
2022,10.127623757,10.86457372,11.01390653,11.007807217,11.946223535,11.172932435,10.357542614,9.3952161651,8.571813358,7.990564318,7.3811672257,7.066932387,6.7273708104,6.4767769007,6.1558817752,6.0509680595,5.9021468054,6.1532332028,6.0631534474,6.4645332291,6.5470070067,7.1182372719,7.282699627,7.5962552268,7.7361332021,8.2665763094,8.5383400393,8.9019027474,8.4707676795,8.5835932808,8.7957555061,8.61607648,8.743595451,8.480646155,7.9031733798,8.0715835757,7.6477784997,7.6211998885,7.3834296409,7.8363174687,7.5603770502,6.4445961628,7.2088684674,6.5110190016,7.423900071,7.3911388454,5.818239599,3.5571442698,3.8034440318,4.2353838397,4.1726384286,4.2479166835,4.4420167629,5.8781414386,7.7594912411,6.921326681,6.0332920708,6.2316048482,6.5627520718,6.789782775,6.6218198151,6.5052051057,6.7928559147,7.1960728927,7.6453181875,8.1233547472,8.7539399216,9.4533288722,9.6220599284,10.003622246,10.13405607,10.61392734,10.780582646,10.831930537,10.73204357,10.598658815,10.656451056,10.415144812,10.104330123,10.129090794,10.014024949,9.7910533211,9.6035144,9.4310166472,9.2521795022,8.9325334206,8.8651556484,8.6697196054,8.8653576093,9.189763628,9.0926038198,8.896731841,8.7279772244,9.1529552274,9.9111411311,9.5087218627,8.12127868229687
2022,9.5644467736,10.321589384,10.316187126,10.466650577,11.651423844,10.892819786,9.8284241876,9.0459896311,8.2920640949,7.635723517,7.0052940915,6.5331224411,6.3339328535,5.8986722303,5.7166488077,5.5900207763,5.5900207763,5.5900207763,5.5900207763,5.6424888142,6.312198304,6.3759543772,6.6770356398,6.5618806288,6.6462650274,6.824099724,6.9962153834,6.9366018586,6.4927441434,6.7636100748,6.4234452389,6.408801305,6.3434398841,6.7756749515,6.5445466088,6.3171718792,6.1344325911,5.6408783738,5.3412020412,5.3159070772,5.2362964191,6.3525911254,6.7568294654,5.7834081967,5.0596350439,5.6817172309,5.787651434,5.8218946838,5.0883364226,4.3041136939,3.5606376898,4.4667866765,3.9017491426,4.0410480535,5.1276770512,3.9089836926,4.8660825293,4.9280640795,4.2179248159,5.5165593125,4.1778594394,6.5579804918,4.7890058996,6.8961919756,5.2215200736,7.4711603186,7.4644165415,8.1176864661,8.1948364348,8.5565041945,8.9099597163,9.0880705873,9.3781974154,9.8529359657,9.7779478775,9.8596992221,9.8596992221,9.8596992221,9.8236621415,9.5853423742,9.5853423742,9.3336522717,9.3109855262,9.3078838706,8.9618712385,8.708327787,8.4364730735,8.4364730735,8.8583022143,9.3728500976,9.7396681011,9.6869644936,9.5110286208,9.7905931047,10.485576896,10.228831014,7.280654713260415
2022,10.519761811,11.258680456,11.304085074,11.634830073,12.917456602,12.199004583,11.327192797,10.590349627,9.7960992065,9.0503238863,8.3155499498,7.6687415749,7.3047510758,6.8673885533,6.5075304343,6.2137635253,5.974678028,5.8978086749,5.8147571018,5.8129357153,5.8129357153,5.710797462,5.9902651151,6.6993970946,6.7492632008,6.5481961893,6.5020803698,6.5842774928,6.2771344186,6.2580817587,6.2876177138,6.3655596992,6.1215871692,6.1985084443,5.8274588808,5.5469282836,5.2469997313,5.0531534148,5.0989007216,5.7456164497,5.1722732767,4.6459303295,4.4407701883,4.7155083236,4.9963839245,5.7540739797,5.8631130621,4.5980338655,4.5814507088,5.3995620468,6.0175032972,5.6213122723,4.7128714628,5.4876224671,5.212907635,4.4488593942,2.8729802552,3.4934365006,3.9393629006,3.1959618988,3.0906782472,3.6358002861,4.5786125729,4.4240041727,4.4240041727,4.6993811651,5.1331981055,5.5126064134,5.9225006369,6.3993077521,6.9209243366,7.4401893743,8.0249378016,8.3495556581,8.9221319351,9.2938382233,9.2938382233,9.2938382233,10.242070618,10.179254715,9.7739627071,9.5520702104,9.4996058592,9.2753783457,8.8730671911,8.532420876,8.5115695669,8.2932315861,8.374642591,9.164480427,9.2598386023,9.1297992007,8.9680394663,9.356794872,10.293996115,10.093805005,7.03649730332083
2022,10.361530082,11.338972308,11.215404624,11.805222755,12.970026169,12.349035288,11.543488242,10.695812005,9.848719804,9.0099351288,8.3326332934,7.720055102,7.3227615741,6.853414856,6.601711653,6.4011564543,6.3580685913,6.0187033512,6.0187033512,5.8072393812,6.3555298302,7.1305331056,7.2635111777,7.406191331,7.6734761681,8.2607105943,8.8741332732,8.9884163953,8.1678221964,8.4524532282,8.5670329986,8.4707676795,8.5088645113,8.2293661475,7.7877169192,8.1964108316,7.890281866,6.712432543,6.3368393728,6.0292263939,5.8341576804,5.6137237848,6.225995108,5.1212797182,4.5216070157,6.4260571161,5.3546294083,5.6041907074,5.4281618105,4.491504068,5.4055740627,6.7814863954,6.3405064607,6.548246328,5.8700004307,5.5864606533,6.4177128612,5.9449393918,6.8130075452,7.0076366703,6.6552440583,6.4033108071,6.6589040816,6.8017163034,7.0398297029,7.4010449452,7.4620236183,7.5851828703,8.024827836,8.8130903835,9.4236009702,9.7408861255,10.068711248,10.269616663,10.589166068,10.77240779,10.717064372,10.717064372,10.416480535,10.232030838,10.185497979,9.9900910007,9.7875303391,9.4595895411,9.2252490113,9.2252490113,8.997942528,8.7008104093,9.1334867454,9.2576052004,9.6083433549,9.1099059115,9.0023340723,9.3155788772,10.185497979,9.9534471628,8.105641151095831
2022,10.071149354,10.827806799,10.855411213,11.393096775,12.511631417,11.773840652,10.864533835,10.152061493,9.321363417,8.5455503087,7.6978891607,7.0820447681,6.7779355148,6.3959440171,6.1898035988,6.0872925632,5.8972164242,5.7792621503,5.8564739693,5.9582310037,6.8035326657,7.0520493683,7.2361618639,7.4680414128,7.5099984283,7.8821238137,8.7403047463,8.9980108086,8.1401704213,8.4433734054,8.5843995985,8.8217503888,8.9337448604,8.7213718261,7.9873889976,7.2629934835,7.7991321361,6.6639950472,6.6152295064,5.8977998612,6.1806032648,6.3965144221,5.8696200178,6.2225314557,5.2140234271,5.5148729096,6.114447358,5.3066809365,4.2834078969,4.6182375552,4.653310906,4.0579526536,3.2837378626,3.6969445164,3.0737990937,2.314404871,2.3271819609,2.3369335464,3.1324532612,4.2032648836,4.2476128676,4.3124635388,4.8816437068,5.2127801105,5.3353002139,5.8397601845,6.4069552435,6.5676502675,6.8305156617,7.5688617758,8.2888169101,8.7788853207,9.0940283492,9.3879042293,9.6849470962,9.8995106813,9.9501133841,10.172650054,10.358081468,10.315544291,10.057342346,9.8824476402,9.8051226318,9.4992278812,9.0087471637,8.9901753313,8.8010670204,8.3910163792,8.7849622735,8.788475773,8.8994502544,8.8994502544,8.6302257143,9.1106465721,9.8471405374,9.489791446,7.441878629651042
2022,9.7220510478,10.515678558,10.356971009,10.661042521,11.810007538,11.145275876,10.424455935,9.474703877,8.6745940521,7.8466079253,7.3307333552,6.7845317393,6.2469658481,6.1901763812,5.8389145652,5.5728734734,5.5728734734,5.5728734734,5.5728734734,6.0976175888,7.0967205961,7.394766546,7.7316181114,7.6499411861,7.8473147543,8.3769997107,8.6681877168,8.6353959862,8.0610370584,7.7695267516,7.7901597926,7.8968919627,7.5338377235,7.2585380311,7.1200968798,7.6671725624,8.1945284007,8.0629221643,7.1672011041,6.4460235043,5.5742587868,5.5744494134,5.5686262236,5.8037332893,5.140059513,4.4353735719,4.2496408962,4.385403776,4.0934141507,3.938445297,4.0131444531,3.8607782342,4.1654242325,4.7304252083,4.7334863963,4.1095412234,3.9496175365,3.6973660828,3.6286351312,4.0922064147,4.2963802946,4.3116133584,4.5706622259,4.715110369,4.9414171816,5.8907803727,6.845963667,6.8544784004,6.8507484504,7.7974979638,8.1484422803,8.4707676795,8.7947564185,9.4403783888,9.7739627071,9.9179420944,10.085689924,10.276637095,10.217345168,10.068731927,9.8314754815,9.6329182522,9.3260335192,9.2305111756,9.1909544053,9.0005269695,8.8579602114,8.5817374111,8.7773568787,9.0363489201,9.3543786112,9.1028117808,9.4017126952,9.812496658,10.550025703,10.105465463,7.370695335279165
