Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
66073,2019,8,26,7.3,1698
66073,2019,8,27,11.3,1699
66073,2019,8,28,14.7,1700
66073,2019,8,29,7.2,1701
66073,2019,8,30,6.4,1702
66073,2019,8,31,9.0,1703
66073,2019,9,1,17.5,1704
66073,2019,9,2,17.3,1705
66073,2019,9,3,17.8,1706
66073,2019,9,4,17.8,1707
66073,2019,9,5,18.0,1708
66073,2019,9,6,17.4,1709
66073,2019,9,7,18.5,1710
66073,2019,9,8,18.6,1711
66073,2019,9,9,15.2,1712
66073,2019,9,10,15.9,1713
66073,2019,9,11,18.9,1714
66073,2019,9,12,16.8,1715
66073,2019,9,13,17.1,1716
66073,2019,9,14,16.3,1717
66073,2019,9,15,19.4,1718
66073,2019,9,16,12.2,1719
66073,2019,9,17,3.1,1720
66073,2019,9,18,7.0,1721
66073,2019,9,19,17.9,1722
66073,2019,9,20,18.4,1723
66073,2019,9,21,14.8,1724
66073,2019,9,22,17.2,1725
66073,2019,9,23,14.5,1726
66073,2019,9,24,21.5,1727
66073,2019,9,25,21.4,1728
66073,2019,9,26,20.5,1729
66073,2019,9,27,21.0,1730
66073,2019,9,28,21.7,1731
66073,2019,9,29,22.2,1732
66073,2019,9,30,10.3,1733
66073,2019,10,1,19.7,1734
66073,2019,10,2,23.0,1735
66073,2019,10,3,23.2,1736
66073,2019,10,4,22.3,1737
66073,2019,10,5,11.2,1738
66073,2019,10,6,14.4,1739
66073,2019,10,7,20.5,1740
66073,2019,10,8,13.8,1741
66073,2019,10,9,23.6,1742
66073,2019,10,10,22.0,1743
66073,2019,10,11,20.0,1744
66073,2019,10,12,15.2,1745
66073,2019,10,13,18.0,1746
66073,2019,10,14,22.8,1747
66073,2019,10,15,24.8,1748
66073,2019,10,16,18.0,1749
66073,2019,10,17,25.3,1750
66073,2019,10,18,25.9,1751
66073,2019,10,19,24.5,1752
66073,2019,10,20,26.2,1753
66073,2019,10,21,26.3,1754
66073,2019,10,22,26.6,1755
66073,2019,10,23,25.9,1756
66073,2019,10,24,25.4,1757
66073,2019,10,25,23.5,1758
66073,2019,10,26,24.9,1759
66073,2019,10,27,27.2,1760
66073,2019,10,28,22.4,1761
66073,2019,10,29,27.4,1762
66073,2019,10,30,23.3,1763
66073,2019,10,31,26.1,1764
66073,2019,11,1,27.2,1765
66073,2019,11,2,26.2,1766
66073,2019,11,3,16.6,1767
66073,2019,11,4,27.1,1768
66073,2019,11,5,25.9,1769
66073,2019,11,6,28.7,1770
66073,2019,11,7,28.6,1771
66073,2019,11,8,28.7,1772
66073,2019,11,9,27.6,1773
66073,2019,11,10,28.5,1774
66073,2019,11,11,28.9,1775
66073,2019,11,12,25.6,1776
66073,2019,11,13,29.6,1777
66073,2019,11,14,29.4,1778
66073,2019,11,15,29.2,1779
66073,2019,11,16,23.4,1780
66073,2019,11,17,17.2,1781
66073,2019,11,18,28.0,1782
66073,2019,11,19,30.0,1783
66073,2019,11,20,18.6,1784
66073,2019,11,21,29.2,1785
66073,2019,11,22,20.6,1786
66073,2019,11,23,10.3,1787
66073,2019,11,24,18.9,1788
66073,2019,11,25,18.9,1789
66073,2019,11,26,20.6,1790
66073,2019,11,27,31.0,1791
66073,2019,11,28,30.6,1792
66073,2019,11,29,23.7,1793
66073,2019,11,30,12.5,1794
66073,2019,12,1,23.9,1795
66073,2019,12,2,24.5,1796
66073,2019,12,3,28.4,1797
66073,2019,12,4,26.8,1798
66073,2019,12,5,26.8,1799
66073,2019,12,6,20.6,1800
66073,2019,12,7,26.1,1801
66073,2019,12,8,25.8,1802
66073,2019,12,9,25.1,1803
66073,2019,12,10,22.6,1804
66073,2019,12,11,17.6,1805
66073,2019,12,12,18.0,1806
66073,2019,12,13,20.2,1807
66073,2019,12,14,27.2,1808
66073,2019,12,15,20.9,1809
66073,2019,12,16,23.7,1810
66073,2019,12,17,31.5,1811
66073,2019,12,18,31.5,1812
66073,2019,12,19,23.8,1813
66073,2019,12,20,30.6,1814
66073,2019,12,21,27.7,1815
66073,2019,12,22,16.8,1816
66073,2019,12,23,17.7,1817
66073,2019,12,24,18.8,1818
66073,2019,12,25,29.4,1819
66073,2019,12,26,31.3,1820
66073,2019,12,27,30.8,1821
66073,2019,12,28,31.4,1822
66073,2019,12,29,23.0,1823
66073,2019,12,30,26.6,1824
66073,2019,12,31,29.1,1825
66073,2020,1,1,23.0,1826
66073,2020,1,2,21.6,1827
66073,2020,1,3,26.9,1828
66073,2020,1,4,30.2,1829
66073,2020,1,5,21.7,1830
66073,2020,1,6,12.3,1831
66073,2020,1,7,16.6,1832
66073,2020,1,8,20.5,1833
66073,2020,1,9,15.0,1834
66073,2020,1,10,28.5,1835
66073,2020,1,11,6.7,1836
66073,2020,1,12,5.0,1837
66073,2020,1,13,29.1,1838
66073,2020,1,14,28.5,1839
66073,2020,1,15,25.2,1840
66073,2020,1,16,7.1,1841
66073,2020,1,17,4.6,1842
66073,2020,1,18,9.0,1843
66073,2020,1,19,17.9,1844
66073,2020,1,20,21.7,1845
66073,2020,1,21,30.8,1846
66073,2020,1,22,30.7,1847
66073,2020,1,23,26.0,1848
66073,2020,1,24,15.5,1849
66073,2020,1,25,19.1,1850
66073,2020,1,26,26.2,1851
66073,2020,1,27,22.2,1852
66073,2020,1,28,23.6,1853
66073,2020,1,29,19.7,1854
66073,2020,1,30,28.7,1855
66073,2020,1,31,29.1,1856
66073,2020,2,1,29.6,1857
66073,2020,2,2,19.1,1858
66073,2020,2,3,20.0,1859
66073,2020,2,4,22.7,1860
66073,2020,2,5,25.6,1861
66073,2020,2,6,7.6,1862
66073,2020,2,7,2.8,1863
66073,2020,2,8,9.6,1864
66073,2020,2,9,0.6,1865
66073,2020,2,10,20.0,1866
66073,2020,2,11,26.4,1867
66073,2020,2,12,12.7,1868
66073,2020,2,13,15.9,1869
66073,2020,2,14,27.6,1870
66073,2020,2,15,22.4,1871
66073,2020,2,16,24.4,1872
66073,2020,2,17,13.0,1873
66073,2020,2,18,23.0,1874
66073,2020,2,19,22.4,1875
66073,2020,2,20,23.9,1876
66073,2020,2,21,18.6,1877
66073,2020,2,22,11.6,1878
66073,2020,2,23,14.5,1879
66073,2020,2,24,23.1,1880
66073,2020,2,25,25.9,1881
66073,2020,2,26,17.6,1882
66073,2020,2,27,18.3,1883
66073,2020,2,28,23.2,1884
66073,2020,2,29,24.1,1885
66073,2020,3,1,24.8,1886
66073,2020,3,2,23.1,1887
66073,2020,3,3,5.5,1888
66073,2020,3,4,9.4,1889
66073,2020,3,5,3.5,1890
66073,2020,3,6,17.4,1891
66073,2020,3,7,17.4,1892
66073,2020,3,8,16.1,1893
66073,2020,3,9,14.2,1894
66073,2020,3,10,15.9,1895
66073,2020,3,11,19.6,1896
66073,2020,3,12,22.5,1897
66073,2020,3,13,22.6,1898
66073,2020,3,14,1.2,1899
66073,2020,3,15,16.2,1900
66073,2020,3,16,11.1,1901
66073,2020,3,17,15.9,1902
66073,2020,3,18,21.6,1903
66073,2020,3,19,21.4,1904
66073,2020,3,20,19.2,1905
66073,2020,3,21,17.2,1906
66073,2020,3,22,20.6,1907
66073,2020,3,23,13.9,1908
66073,2020,3,24,11.2,1909
66073,2020,3,25,9.3,1910
66073,2020,3,26,9.5,1911
66073,2020,3,27,19.4,1912
66073,2020,3,28,16.6,1913
66073,2020,3,29,17.5,1914
66073,2020,3,30,8.7,1915
66073,2020,3,31,18.6,1916
66073,2020,4,1,12.2,1917
66073,2020,4,2,8.5,1918
66073,2020,4,3,11.4,1919
66073,2020,4,4,16.8,1920
66073,2020,4,5,18.3,1921
66073,2020,4,6,16.8,1922
66073,2020,4,7,12.8,1923
66073,2020,4,8,7.6,1924
66073,2020,4,9,12.2,1925
66073,2020,4,10,7.6,1926
66073,2020,4,11,16.9,1927
66073,2020,4,12,17.1,1928
66073,2020,4,13,14.5,1929
66073,2020,4,14,16.7,1930
66073,2020,4,15,16.4,1931
66073,2020,4,16,5.4,1932
66073,2020,4,17,16.2,1933
66073,2020,4,18,16.1,1934
66073,2020,4,19,13.5,1935
66073,2020,4,20,5.6,1936
66073,2020,4,21,15.6,1937
66073,2020,4,22,15.5,1938
66073,2020,4,23,15.3,1939
66073,2020,4,24,15.1,1940
66073,2020,4,25,15.0,1941
66073,2020,4,26,10.9,1942
66073,2020,4,27,8.8,1943
66073,2020,4,28,9.6,1944
66073,2020,4,29,12.1,1945
66073,2020,4,30,1.8,1946
66073,2020,5,1,14.1,1947
66073,2020,5,2,13.9,1948
66073,2020,5,3,14.0,1949
66073,2020,5,4,13.6,1950
66073,2020,5,5,10.7,1951
66073,2020,5,6,13.6,1952
66073,2020,5,7,11.5,1953
66073,2020,5,8,13.3,1954
66073,2020,5,9,11.0,1955
66073,2020,5,10,13.1,1956
66073,2020,5,11,13.0,1957
66073,2020,5,12,12.7,1958
66073,2020,5,13,9.8,1959
66073,2020,5,14,7.2,1960
66073,2020,5,15,8.0,1961
66073,2020,5,16,9.5,1962
66073,2020,5,17,10.5,1963
66073,2020,5,18,8.0,1964
66073,2020,5,19,12.2,1965
66073,2020,5,20,11.3,1966
66073,2020,5,21,5.1,1967
66073,2020,5,22,5.0,1968
66073,2020,5,23,7.7,1969
66073,2020,5,24,5.7,1970
66073,2020,5,25,5.9,1971
66073,2020,5,26,7.9,1972
66073,2020,5,27,10.2,1973
66073,2020,5,28,11.5,1974
66073,2020,5,29,5.6,1975
66073,2020,5,30,11.4,1976
66073,2020,5,31,8.5,1977
66073,2020,6,1,11.1,1978
66073,2020,6,2,5.9,1979
66073,2020,6,3,11.2,1980
66073,2020,6,4,10.1,1981
66073,2020,6,5,11.2,1982
66073,2020,6,6,11.1,1983
66073,2020,6,7,6.4,1984
66073,2020,6,8,10.2,1985
66073,2020,6,9,9.5,1986
66073,2020,6,10,5.4,1987
66073,2020,6,11,11.0,1988
66073,2020,6,12,3.2,1989
66073,2020,6,13,10.3,1990
66073,2020,6,14,9.7,1991
66073,2020,6,15,10.9,1992
66073,2020,6,16,10.9,1993
66073,2020,6,17,5.9,1994
66073,2020,6,18,9.7,1995
66073,2020,6,19,10.7,1996
66073,2020,6,20,10.9,1997
66073,2020,6,21,7.9,1998
66073,2020,6,22,8.3,1999
66073,2020,6,23,11.0,2000
66073,2020,6,24,8.4,2001
66073,2020,6,25,11.0,2002
66073,2020,6,26,10.5,2003
66073,2020,6,27,7.1,2004
66073,2020,6,28,8.3,2005
66073,2020,6,29,9.4,2006
66073,2020,6,30,10.4,2007
66073,2020,7,1,11.1,2008
66073,2020,7,2,11.2,2009
66073,2020,7,3,11.2,2010
66073,2020,7,4,10.9,2011
66073,2020,7,5,10.9,2012
66073,2020,7,6,11.3,2013
66073,2020,7,7,9.0,2014
66073,2020,7,8,5.8,2015
66073,2020,7,9,11.3,2016
66073,2020,7,10,9.0,2017
66073,2020,7,11,5.8,2018
66073,2020,7,12,11.3,2019
66073,2020,7,13,10.3,2020
66073,2020,7,14,6.3,2021
66073,2020,7,15,7.9,2022
66073,2020,7,16,8.1,2023
66073,2020,7,17,7.0,2024
66073,2020,7,18,9.3,2025
66073,2020,7,19,11.8,2026
66073,2020,7,20,12.2,2027
66073,2020,7,21,12.2,2028
66073,2020,7,22,11.8,2029
66073,2020,7,23,12.5,2030
66073,2020,7,24,12.5,2031
66073,2020,7,25,8.8,2032
66073,2020,7,26,3.7,2033
66073,2020,7,27,3.3,2034
66073,2020,7,28,10.1,2035
66073,2020,7,29,13.1,2036
66073,2020,7,30,12.9,2037
66073,2020,7,31,12.9,2038
66073,2020,8,1,13.0,2039
66073,2020,8,2,13.4,2040
66073,2020,8,3,12.7,2041
66073,2020,8,4,12.2,2042
66073,2020,8,5,13.9,2043
66073,2020,8,6,14.0,2044
66073,2020,8,7,3.9,2045
66073,2020,8,8,7.8,2046
66073,2020,8,9,7.6,2047
66073,2020,8,10,10.3,2048
66073,2020,8,11,12.0,2049
66073,2020,8,12,10.0,2050
66073,2020,8,13,14.2,2051
66073,2020,8,14,8.8,2052
66073,2020,8,15,13.4,2053
66073,2020,8,16,14.7,2054
66073,2020,8,17,15.3,2055
66073,2020,8,18,14.6,2056
66073,2020,8,19,13.0,2057
66073,2020,8,20,15.7,2058
66073,2020,8,21,15.3,2059
66073,2020,8,22,13.2,2060
66073,2020,8,23,16.2,2061
66073,2020,8,24,16.3,2062
66073,2020,8,25,15.4,2063
66073,2020,8,26,16.7,2064
66073,2020,8,27,16.7,2065
66073,2020,8,28,17.0,2066
66073,2020,8,29,17.1,2067
66073,2020,8,30,17.2,2068
66073,2020,8,31,16.6,2069
66073,2020,9,1,15.5,2070
66073,2020,9,2,16.0,2071
66073,2020,9,3,16.5,2072
66073,2020,9,4,6.3,2073
66073,2020,9,5,18.0,2074
66073,2020,9,6,17.7,2075
66073,2020,9,7,18.5,2076
66073,2020,9,8,18.2,2077
66073,2020,9,9,4.6,2078
66073,2020,9,10,18.0,2079
66073,2020,9,11,17.7,2080
66073,2020,9,12,19.5,2081
66073,2020,9,13,12.5,2082
66073,2020,9,14,19.8,2083
66073,2020,9,15,16.1,2084
66073,2020,9,16,19.9,2085
66073,2020,9,17,19.0,2086
66073,2020,9,18,6.0,2087
66073,2020,9,19,15.2,2088
66073,2020,9,20,9.2,2089
66073,2020,9,21,19.4,2090
66073,2020,9,22,21.3,2091
66073,2020,9,23,20.8,2092
66073,2020,9,24,21.6,2093
66073,2020,9,25,18.8,2094
66073,2020,9,26,22.0,2095
66073,2020,9,27,20.6,2096
66073,2020,9,28,22.1,2097
66073,2020,9,29,19.7,2098
66073,2020,9,30,12.9,2099
66073,2020,10,1,21.4,2100
66073,2020,10,2,23.2,2101
66073,2020,10,3,23.3,2102
66073,2020,10,4,23.5,2103
66073,2020,10,5,23.7,2104
66073,2020,10,6,11.4,2105
66073,2020,10,7,7.9,2106
66073,2020,10,8,15.5,2107
66073,2020,10,9,24.2,2108
66073,2020,10,10,24.6,2109
66073,2020,10,11,23.4,2110
66073,2020,10,12,22.7,2111
66073,2020,10,13,25.2,2112
66073,2020,10,14,24.4,2113
66073,2020,10,15,24.8,2114
66073,2020,10,16,10.6,2115
66073,2020,10,17,16.1,2116
66073,2020,10,18,15.5,2117
66073,2020,10,19,20.0,2118
66073,2020,10,20,17.2,2119
66073,2020,10,21,26.4,2120
66073,2020,10,22,21.6,2121
66073,2020,10,23,25.7,2122
66073,2020,10,24,9.3,2123
66073,2020,10,25,7.9,2124
66073,2020,10,26,8.9,2125
66073,2020,10,27,16.3,2126
66073,2020,10,28,12.4,2127
66073,2020,10,29,19.8,2128
66073,2020,10,30,25.4,2129
66073,2020,10,31,12.6,2130
66073,2020,11,1,9.6,2131
66073,2020,11,2,23.4,2132
66073,2020,11,3,27.3,2133
66073,2020,11,4,25.6,2134
66073,2020,11,5,5.4,2135
66073,2020,11,6,25.6,2136
66073,2020,11,7,22.3,2137
66073,2020,11,8,26.7,2138
66073,2020,11,9,21.2,2139
66073,2020,11,10,27.4,2140
66073,2020,11,11,29.3,2141
66073,2020,11,12,22.0,2142
66073,2020,11,13,18.8,2143
66073,2020,11,14,29.4,2144
66073,2020,11,15,29.9,2145
66073,2020,11,16,26.0,2146
66073,2020,11,17,23.2,2147
66073,2020,11,18,26.1,2148
66073,2020,11,19,30.0,2149
66073,2020,11,20,27.2,2150
66073,2020,11,21,20.3,2151
66073,2020,11,22,19.2,2152
66073,2020,11,23,8.0,2153
66073,2020,11,24,26.2,2154
66073,2020,11,25,26.0,2155
66073,2020,11,26,31.0,2156
66073,2020,11,27,25.6,2157
66073,2020,11,28,29.9,2158
66073,2020,11,29,22.4,2159
66073,2020,11,30,23.4,2160
66073,2020,12,1,26.6,2161
66073,2020,12,2,14.2,2162
66073,2020,12,3,7.2,2163
66073,2020,12,4,31.3,2164
66073,2020,12,5,10.1,2165
66073,2020,12,6,31.7,2166
66073,2020,12,7,31.5,2167
66073,2020,12,8,31.7,2168
66073,2020,12,9,31.7,2169
66073,2020,12,10,26.6,2170
66073,2020,12,11,22.1,2171
66073,2020,12,12,28.7,2172
66073,2020,12,13,27.2,2173
66073,2020,12,14,14.6,2174
66073,2020,12,15,12.5,2175
66073,2020,12,16,24.0,2176
66073,2020,12,17,29.0,2177
66073,2020,12,18,11.2,2178
66073,2020,12,19,3.3,2179
66073,2020,12,20,13.4,2180
66073,2020,12,21,8.5,2181
66073,2020,12,22,18.3,2182
66073,2020,12,23,31.7,2183
66073,2020,12,24,29.3,2184
66073,2020,12,25,12.1,2185
66073,2020,12,26,19.4,2186
66073,2020,12,27,31.7,2187
66073,2020,12,28,16.2,2188
66073,2020,12,29,6.8,2189
66073,2020,12,30,17.3,2190
66073,2020,12,31,13.4,2191
66073,2021,1,1,7.3,2192
66073,2021,1,2,8.9,2193
66073,2021,1,3,15.2,2194
66073,2021,1,4,13.0,2195
66073,2021,1,5,25.7,2196
66073,2021,1,6,18.9,2197
66073,2021,1,7,19.4,2198
66073,2021,1,8,16.6,2199
66073,2021,1,9,31.1,2200
66073,2021,1,10,31.4,2201
66073,2021,1,11,31.5,2202
66073,2021,1,12,28.7,2203
66073,2021,1,13,31.4,2204
66073,2021,1,14,25.9,2205
66073,2021,1,15,25.7,2206
66073,2021,1,16,31.2,2207
66073,2021,1,17,30.2,2208
66073,2021,1,18,30.9,2209
66073,2021,1,19,16.8,2210
66073,2021,1,20,11.7,2211
66073,2021,1,21,30.3,2212
66073,2021,1,22,30.5,2213
66073,2021,1,23,29.4,2214
66073,2021,1,24,30.0,2215
66073,2021,1,25,29.9,2216
66073,2021,1,26,28.1,2217
66073,2021,1,27,6.0,2218
66073,2021,1,28,7.2,2219
66073,2021,1,29,7.6,2220
66073,2021,1,30,13.2,2221
66073,2021,1,31,6.7,2222
66073,2021,2,1,23.6,2223
66073,2021,2,2,20.3,2224
66073,2021,2,3,26.8,2225
66073,2021,2,4,27.1,2226
66073,2021,2,5,28.6,2227
66073,2021,2,6,4.3,2228
66073,2021,2,7,26.4,2229
66073,2021,2,8,13.6,2230
66073,2021,2,9,20.4,2231
66073,2021,2,10,25.0,2232
66073,2021,2,11,27.9,2233
66073,2021,2,12,17.2,2234
66073,2021,2,13,3.4,2235
66073,2021,2,14,20.9,2236
66073,2021,2,15,16.0,2237
66073,2021,2,16,25.1,2238
66073,2021,2,17,18.9,2239
66073,2021,2,18,16.2,2240
66073,2021,2,19,24.3,2241
66073,2021,2,20,23.9,2242
66073,2021,2,21,23.9,2243
66073,2021,2,22,24.1,2244
66073,2021,2,23,6.1,2245
66073,2021,2,24,10.5,2246
66073,2021,2,25,9.3,2247
66073,2021,2,26,24.3,2248
66073,2021,2,27,4.7,2249
66073,2021,2,28,23.9,2250
66073,2021,3,1,23.3,2251
66073,2021,3,2,15.7,2252
66073,2021,3,3,19.2,2253
66073,2021,3,4,23.8,2254
66073,2021,3,5,20.5,2255
66073,2021,3,6,18.3,2256
66073,2021,3,7,21.9,2257
66073,2021,3,8,15.1,2258
66073,2021,3,9,19.4,2259
66073,2021,3,10,11.9,2260
66073,2021,3,11,15.6,2261
66073,2021,3,12,12.9,2262
66073,2021,3,13,18.9,2263
66073,2021,3,14,1.9,2264
66073,2021,3,15,22.0,2265
66073,2021,3,16,8.9,2266
66073,2021,3,17,11.5,2267
66073,2021,3,18,1.3,2268
66073,2021,3,19,10.1,2269
66073,2021,3,20,2.1,2270
66073,2021,3,21,3.2,2271
66073,2021,3,22,3.9,2272
66073,2021,3,23,2.7,2273
66073,2021,3,24,19.5,2274
66073,2021,3,25,14.8,2275
66073,2021,3,26,18.7,2276
66073,2021,3,27,18.2,2277
66073,2021,3,28,18.8,2278
66073,2021,3,29,16.1,2279
66073,2021,3,30,16.7,2280
66073,2021,3,31,16.9,2281
66073,2021,4,1,16.2,2282
66073,2021,4,2,18.4,2283
66073,2021,4,3,18.7,2284
66073,2021,4,4,17.3,2285
66073,2021,4,5,15.5,2286
66073,2021,4,6,15.0,2287
66073,2021,4,7,13.1,2288
66073,2021,4,8,17.0,2289
66073,2021,4,9,12.4,2290
66073,2021,4,10,16.1,2291
66073,2021,4,11,17.3,2292
66073,2021,4,12,17.1,2293
66073,2021,4,13,17.0,2294
66073,2021,4,14,14.4,2295
66073,2021,4,15,16.6,2296
66073,2021,4,16,10.3,2297
66073,2021,4,17,4.3,2298
66073,2021,4,18,10.8,2299
66073,2021,4,19,16.0,2300
66073,2021,4,20,13.4,2301
66073,2021,4,21,15.7,2302
66073,2021,4,22,15.2,2303
66073,2021,4,23,15.3,2304
66073,2021,4,24,15.0,2305
66073,2021,4,25,12.5,2306
66073,2021,4,26,14.5,2307
66073,2021,4,27,14.3,2308
66073,2021,4,28,12.8,2309
66073,2021,4,29,14.5,2310
66073,2021,4,30,12.0,2311
66073,2021,5,1,13.3,2312
66073,2021,5,2,13.2,2313
66073,2021,5,3,14.0,2314
66073,2021,5,4,3.6,2315
66073,2021,5,5,7.5,2316
66073,2021,5,6,7.7,2317
66073,2021,5,7,11.0,2318
66073,2021,5,8,11.8,2319
66073,2021,5,9,6.1,2320
66073,2021,5,10,13.1,2321
66073,2021,5,11,11.4,2322
66073,2021,5,12,12.7,2323
66073,2021,5,13,12.5,2324
66073,2021,5,14,12.7,2325
66073,2021,5,15,8.2,2326
66073,2021,5,16,12.5,2327
66073,2021,5,17,12.4,2328
66073,2021,5,18,12.4,2329
66073,2021,5,19,12.3,2330
66073,2021,5,20,11.4,2331
66073,2021,5,21,5.2,2332
66073,2021,5,22,11.8,2333
66073,2021,5,23,9.0,2334
66073,2021,5,24,8.3,2335
66073,2021,5,25,11.7,2336
66073,2021,5,26,11.6,2337
66073,2021,5,27,11.7,2338
66073,2021,5,28,11.6,2339
66073,2021,5,29,8.4,2340
66073,2021,5,30,8.6,2341
66073,2021,5,31,11.4,2342
66073,2021,6,1,10.4,2343
66073,2021,6,2,11.2,2344
66073,2021,6,3,4.1,2345
66073,2021,6,4,8.8,2346
66073,2021,6,5,11.2,2347
66073,2021,6,6,11.1,2348
66073,2021,6,7,10.9,2349
66073,2021,6,8,5.5,2350
66073,2021,6,9,10.5,2351
66073,2021,6,10,5.1,2352
66073,2021,6,11,9.8,2353
66073,2021,6,12,11.0,2354
66073,2021,6,13,11.0,2355
66073,2021,6,14,8.7,2356
66073,2021,6,15,7.6,2357
66073,2021,6,16,10.8,2358
66073,2021,6,17,10.9,2359
66073,2021,6,18,10.5,2360
66073,2021,6,19,4.8,2361
66073,2021,6,20,4.9,2362
66073,2021,6,21,7.9,2363
66073,2021,6,22,8.9,2364
66073,2021,6,23,8.7,2365
66073,2021,6,24,6.0,2366
66073,2021,6,25,11.0,2367
66073,2021,6,26,10.4,2368
66073,2021,6,27,11.0,2369
66073,2021,6,28,7.4,2370
66073,2021,6,29,6.6,2371
66073,2021,6,30,8.7,2372
66073,2021,7,1,8.7,2373
66073,2021,7,2,10.3,2374
66073,2021,7,3,10.8,2375
66073,2021,7,4,11.2,2376
66073,2021,7,5,11.3,2377
66073,2021,7,6,10.9,2378
66073,2021,7,7,10.7,2379
66073,2021,7,8,10.9,2380
66073,2021,7,9,4.7,2381
66073,2021,7,10,4.9,2382
66073,2021,7,11,9.6,2383
66073,2021,7,12,11.2,2384
66073,2021,7,13,11.5,2385
66073,2021,7,14,3.6,2386
66073,2021,7,15,11.7,2387
66073,2021,7,16,10.0,2388
66073,2021,7,17,12.0,2389
66073,2021,7,18,12.1,2390
66073,2021,7,19,10.4,2391
66073,2021,7,20,9.7,2392
66073,2021,7,21,9.0,2393
66073,2021,7,22,12.4,2394
66073,2021,7,23,7.7,2395
66073,2021,7,24,11.8,2396
66073,2021,7,25,12.1,2397
66073,2021,7,26,11.3,2398
66073,2021,7,27,12.4,2399
66073,2021,7,28,11.9,2400
66073,2021,7,29,13.0,2401
66073,2021,7,30,13.1,2402
66073,2021,7,31,11.6,2403
66073,2021,8,1,9.6,2404
66073,2021,8,2,13.0,2405
66073,2021,8,3,13.3,2406
66073,2021,8,4,13.6,2407
66073,2021,8,5,13.8,2408
66073,2021,8,6,13.9,2409
66073,2021,8,7,14.0,2410
66073,2021,8,8,6.7,2411
66073,2021,8,9,13.2,2412
66073,2021,8,10,13.8,2413
66073,2021,8,11,14.3,2414
66073,2021,8,12,14.3,2415
66073,2021,8,13,14.7,2416
66073,2021,8,14,14.8,2417
66073,2021,8,15,15.0,2418
66073,2021,8,16,15.1,2419
66073,2021,8,17,15.2,2420
66073,2021,8,18,13.7,2421
66073,2021,8,19,15.3,2422
66073,2021,8,20,15.6,2423
66073,2021,8,21,11.2,2424
66073,2021,8,22,15.7,2425
66073,2021,8,23,10.2,2426
66073,2021,8,24,3.7,2427
66073,2021,8,25,12.2,2428
66073,2021,8,26,15.5,2429
66073,2021,8,27,14.3,2430
66073,2021,8,28,13.1,2431
66073,2021,8,29,10.8,2432
66073,2021,8,30,16.2,2433
66073,2021,8,31,17.4,2434
66073,2021,9,1,17.5,2435
66073,2021,9,2,15.5,2436
66073,2021,9,3,17.8,2437
66073,2021,9,4,9.4,2438
66073,2021,9,5,15.4,2439
66073,2021,9,6,18.2,2440
66073,2021,9,7,18.5,2441
66073,2021,9,8,18.6,2442
66073,2021,9,9,17.9,2443
66073,2021,9,10,15.9,2444
66073,2021,9,11,19.2,2445
66073,2021,9,12,19.3,2446
66073,2021,9,13,12.2,2447
66073,2021,9,14,14.3,2448
66073,2021,9,15,19.1,2449
66073,2021,9,16,15.5,2450
66073,2021,9,17,20.2,2451
66073,2021,9,18,7.8,2452
66073,2021,9,19,20.6,2453
66073,2021,9,20,20.8,2454
66073,2021,9,21,19.2,2455
66073,2021,9,22,21.1,2456
66073,2021,9,23,21.4,2457
66073,2021,9,24,20.7,2458
66073,2021,9,25,19.4,2459
66073,2021,9,26,12.9,2460
66073,2021,9,27,18.6,2461
66073,2021,9,28,20.1,2462
66073,2021,9,29,11.2,2463
66073,2021,9,30,18.8,2464
66073,2021,10,1,16.9,2465
66073,2021,10,2,17.2,2466
66073,2021,10,3,21.9,2467
66073,2021,10,4,22.8,2468
66073,2021,10,5,23.6,2469
66073,2021,10,6,23.9,2470
66073,2021,10,7,20.7,2471
66073,2021,10,8,21.9,2472
66073,2021,10,9,23.8,2473
66073,2021,10,10,13.6,2474
66073,2021,10,11,6.7,2475
66073,2021,10,12,11.5,2476
66073,2021,10,13,11.4,2477
66073,2021,10,14,18.1,2478
66073,2021,10,15,19.6,2479
66073,2021,10,16,20.4,2480
66073,2021,10,17,25.8,2481
66073,2021,10,18,25.9,2482
66073,2021,10,19,21.1,2483
66073,2021,10,20,24.9,2484
66073,2021,10,21,26.1,2485
66073,2021,10,22,25.7,2486
66073,2021,10,23,26.8,2487
66073,2021,10,24,23.3,2488
66073,2021,10,25,26.6,2489
66073,2021,10,26,24.2,2490
66073,2021,10,27,26.1,2491
66073,2021,10,28,23.8,2492
66073,2021,10,29,20.8,2493
66073,2021,10,30,19.7,2494
66073,2021,10,31,26.2,2495
66073,2021,11,1,19.3,2496
66073,2021,11,2,25.9,2497
66073,2021,11,3,26.5,2498
66073,2021,11,4,8.3,2499
66073,2021,11,5,14.1,2500
66073,2021,11,6,28.7,2501
66073,2021,11,7,8.8,2502
66073,2021,11,8,20.3,2503
66073,2021,11,9,22.6,2504
66073,2021,11,10,4.7,2505
66073,2021,11,11,7.9,2506
66073,2021,11,12,15.7,2507
66073,2021,11,13,21.3,2508
66073,2021,11,14,25.5,2509
66073,2021,11,15,26.9,2510
66073,2021,11,16,28.8,2511
66073,2021,11,17,26.3,2512
66073,2021,11,18,30.1,2513
66073,2021,11,19,14.9,2514
66073,2021,11,20,7.9,2515
66073,2021,11,21,4.4,2516
66073,2021,11,22,19.6,2517
66073,2021,11,23,18.1,2518
