year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00
2022,St Peters 132_11kV,03AUG2021,MW,30.433795656,30.121951974,29.459071145,29.027533794,28.67812057,28.245790175,27.919974045,27.712434707,27.436767356,27.313920426,27.009464982,26.953598761,27.063727748,26.780428475,26.761608187,26.789459863,26.978024794,26.973899631,27.092383369,27.372369768,27.72994381,28.055853704,28.739266966,29.265063026,30.770636062,31.768617825,32.414285299,33.452175396,35.130986779,36.646592521,37.656191273,38.810261254,39.900463032,40.030451539,40.452531452,40.649928256,40.710499989,40.521920356,40.25900391,39.99425576,40.092686989,39.921120853,39.899027513,39.852921595,40.131598729,39.632669527,39.884344788,39.741722814,39.687948067,40.074807351,39.85991154,39.937853436,39.825701881,39.733068948,39.871646312,39.722420975,39.962565513,39.836212833,39.527555996,39.292596845,39.315098353,39.357310173,39.533908863,39.752734443,39.955482846,40.041003507,40.513411308,40.711834385,41.142026575,42.183543399,43.978139221,44.749279033,45.024721806,45.341459579,45.476075323,45.574459821,45.142594764,44.681346145,44.360136665,43.864425095,42.841833391,42.089577112,41.537648709,40.799901712,39.872129943,39.330219821,38.551388454,37.670766752,36.817051803,35.861868979,34.977258282,33.914983139,33.177156723,32.260115289,31.509660797,30.869691449
2022,St Peters 132_11kV,04AUG2021,MW,30.391259745,29.836980308,29.391207209,28.971186164,28.556019164,28.140897534,28.030848225,27.672251473,27.526650526,27.286920892,27.210342007,26.99595157,27.06650357,27.085282061,26.88327506,26.794163578,26.998084266,26.935517467,27.242460308,27.52248527,28.053092234,28.531748429,29.115996962,29.774966436,31.501112564,32.599507392,33.484212724,34.877872065,36.385751621,37.696997736,38.952486046,39.888332237,41.341368614,42.081393009,42.436650401,42.729467782,42.783218695,42.724552047,42.594255476,42.52594064,42.563783116,43.223443957,42.627737274,43.382178282,43.143744297,42.953703171,42.586703455,42.211689159,42.295232208,42.492390126,42.250195441,42.81209345,42.566931991,42.494801638,42.463281413,42.713671998,42.806083179,42.481339836,42.409397333,42.287377514,42.305183384,42.576221748,42.563994295,42.629236287,42.941631658,43.11465503,43.580753,43.987797539,44.796583567,45.745428762,47.003546758,48.234873991,48.483069568,49.140392149,49.041041281,48.746697043,48.23134831,47.989643109,47.443888441,46.887048786,45.87711096,45.073881823,44.343027203,43.486903729,42.357074593,41.508201087,40.826029343,39.832779569,38.766973851,37.730634443,36.668078509,35.554401837,34.515913255,33.462822779,32.804491727,31.990414376
2022,St Peters 132_11kV,05AUG2021,MW,31.318451109,30.615845804,30.290337402,29.831987645,29.469796056,29.148957167,28.693459385,28.506549064,28.249844197,28.035187758,27.847904952,27.680725965,27.703251029,27.599581461,27.416598541,27.409822151,27.715336317,27.810702533,28.147686387,28.056907521,28.634139742,29.090608418,29.504822092,30.541378514,32.286465679,33.494967312,34.197301844,35.414421928,37.097335166,38.6381319,39.696065369,40.730482609,41.768966661,42.539322488,42.812514388,42.870628023,42.75849314,42.451972927,42.288625046,42.423842981,42.163501995,41.921207635,41.702132019,41.689841561,41.801837041,41.584209381,41.632148662,41.395871653,41.801980228,41.241794169,41.397873373,41.451198672,41.388918027,41.523235223,41.356446649,41.45465027,41.249811619,41.105347065,40.744747323,40.60835141,40.622163615,40.712115314,40.971230737,41.205050229,41.248772152,41.531164066,41.846148035,42.363824824,42.699058408,43.733751837,45.419666237,46.545025863,47.327256397,47.452244891,47.726783884,47.65877473,47.271342965,46.606769968,46.102754802,45.133373441,44.241201061,43.856464344,43.172612137,42.568672286,41.562664208,40.65585807,40.018862843,39.167179555,38.324792836,37.289881462,36.321942928,35.127818088,34.031390047,33.276048539,32.44025647,31.590246772
2022,St Peters 132_11kV,06AUG2021,MW,30.933467421,30.467748995,30.005092509,29.776555116,29.372658601,29.012075333,28.664784604,28.338416498,27.898568879,27.741393625,27.725849099,27.672277361,27.698866801,27.569190189,27.356587634,27.409424374,27.64554294,27.716753951,27.964065309,28.074705011,28.580126596,29.130066292,29.510041368,30.359648015,32.13619792,33.239012524,33.998364876,35.214196738,36.98028025,37.931173539,38.885252649,40.235434047,41.268784429,41.978023695,42.229863287,42.530506197,42.725783311,42.361621435,41.963021697,42.102101617,41.550459868,41.788905456,41.996423398,41.889370411,41.732089992,41.488328124,41.278097956,40.896106425,40.551562181,40.501089022,40.523650574,40.683395473,40.595901559,40.327148569,40.347879096,40.251488239,40.39957309,40.55512448,40.678022771,40.500203906,40.114396128,40.037474127,40.164788381,40.052460214,40.592953894,40.739098962,41.008316292,41.377919295,41.616112211,42.636340721,43.515531148,44.682351377,45.08340314,45.508052997,45.510641815,45.417243456,44.70294603,44.395054653,44.11504534,43.399713101,42.720063723,41.962400489,41.647075696,40.939182635,40.220826964,39.471732344,39.000053573,38.366963896,37.64211196,36.806394249,36.036215861,35.126920604,34.236233349,33.584225257,32.955600935,32.218260947
2022,St Peters 132_11kV,07AUG2021,MW,31.863394825,31.140238312,30.61690156,30.061197204,29.693838673,29.293676088,28.862901902,28.6329671,28.440671808,28.102856498,27.896803796,27.543866025,27.503276024,27.347206492,27.249530734,27.179153898,27.225987486,27.075157517,27.102463452,27.237757552,27.565885441,27.70944915,28.12497272,28.338154787,29.169695688,29.870341192,30.020501234,30.447121662,31.230295206,31.893913973,32.465362358,33.036017266,33.848695223,34.117166035,34.431034522,34.874837115,35.382440143,35.47925936,35.580354754,35.449291466,35.421192535,35.540180503,35.885077115,35.865385499,35.831640023,36.062489701,35.701649666,35.612861014,35.340387154,35.143442384,35.332382778,35.192631883,35.044270438,35.09143452,34.992384725,35.259966452,34.924973016,35.227677363,35.298192747,35.43143004,35.560778672,35.6885236,35.784080278,36.030640439,36.638149773,37.029498936,37.572275061,38.296349927,39.104949362,40.145314077,41.731342113,43.033011024,43.599040417,43.99380391,44.181952626,44.271843677,43.756395271,43.421298115,42.976020922,42.560312304,41.861792218,41.480704181,41.031214372,40.446597326,39.785311735,39.22372362,38.644072275,37.890726703,37.20632065,36.331883133,35.718599036,35.147697826,34.392261521,33.418854564,32.865959239,32.280318998
2022,St Peters 132_11kV,08AUG2021,MW,31.614983844,30.972672073,30.455748547,30.003333272,29.511534526,28.972638255,28.723448796,28.336143382,28.025789713,27.718790838,27.4751845,27.314525922,27.089834244,26.925808944,26.937339538,26.824897157,26.701202085,26.542973217,26.554582277,26.788226405,26.909213651,26.941262759,27.214664823,27.362391313,28.036194977,28.404918544,28.847689542,29.071265454,29.462185157,29.829376641,30.405443217,31.157040813,31.669820635,31.848348134,33.667450239,33.905431517,33.933961648,34.001813543,35.016057926,36.054469238,36.466135558,36.548093558,37.652333943,38.311614802,38.39113995,38.967879874,38.593522187,39.122619381,39.341260944,38.918684518,38.646841217,38.716937709,39.065462211,38.434540891,38.666060283,39.056557117,39.156210294,39.128807271,39.864745091,39.574789488,39.932969839,40.559864874,40.053613805,41.214224849,41.256082789,41.51660293,41.906471511,42.49872848,43.34723096,44.098807557,45.190599801,45.810027711,46.382340835,46.51316108,46.600901482,46.207116165,45.551727879,45.085518214,44.554586616,43.932572535,43.303197307,42.395898628,41.859000141,41.260931041,40.528445101,39.774014887,38.547777332,37.84053392,36.958279871,35.97796616,34.876894744,34.118109263,33.270000424,32.45240976,31.574966521,31.15510286
2022,St Peters 132_11kV,09AUG2021,MW,30.680139412,30.204853709,29.685324353,29.168661796,28.952619206,28.484700174,28.024879232,27.911871588,27.777787134,27.522661251,27.392238219,27.28387784,27.168709399,27.077417603,26.993802765,26.990115491,27.101698412,27.31291706,27.488633491,27.653985936,28.031385341,28.435225093,28.928104002,29.965418462,31.4188122,32.481404589,33.409944802,34.690664024,36.282932504,37.570524854,38.855236537,39.75605158,40.783291936,42.031466934,42.401260815,42.765172766,42.346527272,42.860494499,42.114047592,43.14872227,43.300396773,42.997236388,42.664828728,44.1107821,44.37069852,44.087615707,42.120086624,42.807151144,41.47999021,42.531661686,41.596381053,41.137843301,41.424304596,42.293597584,41.90763431,41.333132187,41.10151619,41.340883514,41.007945872,40.648034798,40.814729345,40.975355236,40.954153813,41.054145061,41.185536696,41.369532844,41.516841081,41.910019063,42.693644591,43.770625897,44.972331534,46.268086647,46.851108188,46.840451225,46.916130074,47.020103418,46.85927846,46.309588675,45.661553166,44.852224623,44.144418495,43.26884105,42.781576298,42.075782055,40.727437112,39.617477249,38.68433108,37.836125475,36.912962693,36.155617366,35.240408065,34.203369463,33.076803379,32.15953903,31.416433159,30.833193338
2022,St Peters 132_11kV,10AUG2021,MW,30.212049882,29.960043139,29.498150638,29.028198202,28.861446439,28.41439214,28.110710356,27.743015601,27.390595252,27.396438192,27.304013363,27.072590592,27.255984293,27.124594207,26.922867683,26.963807036,27.160033248,27.329358677,27.606849038,27.57510135,28.090487599,28.675533655,29.329729239,30.007600147,31.770587667,32.998255756,33.599950436,34.657259057,36.326001578,37.710141851,38.979732879,40.142009538,41.056810115,41.705970008,42.096662514,42.068069039,41.876321985,41.581139154,41.299897399,41.293168357,40.977664534,40.864775307,40.639419177,40.716937001,40.156936966,40.530943712,40.404174708,40.340421909,40.196368605,40.256550731,40.465819343,40.059906758,39.971186764,39.994803355,40.126945805,39.971583694,40.470423976,40.790448112,40.887866531,40.193700394,40.489059537,40.503723425,40.169435517,40.180461993,40.195707733,40.538179145,40.698926677,40.891835499,41.378746153,42.127858142,43.199049491,44.448901916,44.794470113,45.133194883,45.608239831,45.431379151,44.418839699,43.887444842,43.599664408,42.986588384,42.019690714,41.508751625,40.989354643,40.119843538,39.269654335,38.426218514,37.791811767,37.114097893,36.138068653,35.115387409,34.323711175,33.478588272,32.623759164,31.805094632,31.068588365,30.555639893
2022,St Peters 132_11kV,11AUG2021,MW,30.056526879,29.492592903,29.339139585,28.82669625,28.580325832,28.286042293,27.938408317,27.485157202,27.383409145,27.311591719,27.146038231,27.010002861,26.954075112,26.861041422,26.745124609,26.754068739,27.128403307,27.021062923,27.185677363,27.351774085,27.651307437,28.220514538,28.666141195,29.288471292,30.673738019,32.085978145,32.709145447,33.803083359,35.423728578,36.485119499,37.593043256,38.330417534,39.281852137,39.675999724,40.412062427,40.486921559,40.290108743,39.653856601,39.633814463,39.487160266,39.152160665,39.590771776,39.411692781,39.254542552,39.593225921,39.091389919,39.458717462,39.483151185,39.403532712,39.527470279,39.586421619,39.347204774,39.336902051,39.353916255,39.445790605,40.318892972,39.389236601,38.979650944,39.309380005,39.218268708,39.044456874,39.324814209,38.928993566,39.378503934,39.342876487,39.183418756,39.348070029,39.696845691,39.805241433,40.490790509,41.424327835,42.41455673,42.561528411,42.885644132,42.920147014,43.101194782,42.526005298,41.744105239,41.505533983,40.80030875,39.984731462,39.537976541,38.790845241,38.212325157,37.227932575,36.714110824,36.39503547,35.449645616,34.681671558,33.841176429,32.991562868,32.346824822,31.635770755,30.55753707,30.133051923,29.648079811
2022,St Peters 132_11kV,12AUG2021,MW,29.304911158,28.784076037,28.394506745,28.175606826,27.996562689,27.566283412,27.208258973,27.012961906,26.86717555,26.569470092,26.405672641,26.370850906,26.360781398,26.369730483,26.250595383,26.397340894,26.447377066,26.679299803,26.688388942,26.752447506,27.278918894,27.862703472,28.260143248,28.808876156,30.117627306,31.140668497,31.6665906,32.676033452,34.172416137,35.470389649,36.425411912,37.312466192,38.475383333,39.305109288,39.191197674,40.466358753,39.142368144,38.913459621,38.794617357,38.795049842,38.67558158,38.361152079,38.107468561,38.176025999,38.551303749,38.507229505,38.452025903,38.593013493,38.68128523,38.728562861,38.8719764,38.810228701,38.840676004,38.659776815,38.736530163,39.030630342,38.753781972,38.60074057,38.507635786,38.851115289,38.837138583,38.613439869,38.774651648,38.774545262,38.864693731,39.131478472,39.553913961,39.569374963,39.792806637,40.80319026,41.727240349,42.943480433,43.337782743,43.587102935,43.98307413,44.255569612,43.490214253,42.9001846,42.525113048,41.553340881,40.975907613,40.273787459,39.778322373,39.357985745,38.381261055,37.543468889,36.704052362,36.169594595,35.450088261,34.722218468,34.01564124,32.887164499,31.953356479,31.322176435,30.719586555,29.93042585
2022,St Peters 132_11kV,13AUG2021,MW,29.585744948,29.134582185,28.786586328,28.503061916,28.217678261,27.763930987,27.611401634,27.416292049,27.010756029,26.867562697,26.868070497,26.70405156,26.774114976,26.534814604,26.462914044,26.588062906,26.858488931,26.884293939,27.148980974,27.39613402,27.752396995,28.038141515,28.763323319,29.423406607,30.90236171,32.010837424,32.583091362,34.164580517,35.793849268,36.732231758,37.405270762,38.221514951,39.419958729,39.799123234,40.657855998,40.591588021,40.737101462,40.542385241,40.577056061,40.139227666,39.976076188,39.603418857,39.570437567,39.628760883,39.471951451,39.259130759,39.869897811,39.466029726,39.611311575,39.508726109,39.481442377,39.145415576,39.304565616,39.052893342,39.151483233,39.230315458,39.233458778,39.290315689,39.142086576,38.936872063,38.908719035,38.79474013,38.94496667,38.893570484,39.123623524,39.656309937,39.557115175,40.011684283,40.377549523,41.137350748,42.20881092,42.882448493,43.349699942,43.479223536,43.705488469,43.704558449,43.331386819,42.999462839,42.628944404,42.056569842,41.32836786,40.723285478,39.935883549,39.284547235,38.793071768,37.924225023,37.437354308,36.814608681,36.41898372,35.663903782,34.879263193,34.181309469,33.295263485,32.656679457,32.060568641,31.381279342
2022,St Peters 132_11kV,14AUG2021,MW,30.603299244,30.156164231,29.760381446,29.146782504,29.001779155,28.575031407,28.209304342,27.868258388,27.537159424,27.40203694,27.27067657,27.131151352,26.905933522,26.674155393,26.704045555,26.676204206,26.53486094,26.492036792,26.588176292,26.639743423,26.917082027,27.12303844,27.457678006,27.822421815,28.760262046,29.009348965,29.394901346,29.911314242,30.722476019,31.614358245,32.194101753,32.588044453,32.93897576,33.498080815,33.913015271,33.935511609,34.229668654,34.533180679,34.648203401,34.327593881,34.391782438,34.212987628,34.293827248,34.728664965,34.97658647,34.613032002,34.684184754,35.251102642,35.243105567,34.83866507,34.690626459,34.588314403,34.452730265,34.390774539,34.319626497,34.209063792,34.369267657,34.373621503,34.343312596,34.514109677,34.672043726,34.823415914,34.806162132,35.152297858,35.721123281,36.172106466,36.707634496,37.257787357,37.900906412,38.72070822,40.015214348,41.328867419,42.033930171,42.2929007,42.232582283,42.242695808,42.04107821,41.783786824,41.433677175,40.658370221,39.869442136,39.38093325,38.921186105,38.465638056,37.600838384,37.012128528,36.276368358,35.808482448,35.434086487,35.015550587,34.242950431,33.618272314,32.79506632,32.192516347,31.652051657,31.12995185
2022,St Peters 132_11kV,15AUG2021,MW,30.59911611,30.114175375,29.612871488,29.111103957,28.702194958,28.307046807,27.968625124,27.512569114,27.23898459,26.955348993,26.864525299,26.687136017,26.610011242,26.634585271,26.388495724,26.275590305,26.245911668,26.046849812,26.17924661,26.257310131,26.54971416,26.445334541,26.687263053,26.826426624,27.829252261,28.351727955,28.430298004,28.566293183,28.100298593,29.231261646,29.598030744,29.738359642,30.239028937,30.642005233,31.04966853,31.524712467,31.628858211,31.45361598,31.892565209,32.101364827,32.229593469,32.083056956,32.193064023,32.306590521,32.490797821,32.437406086,32.289425235,32.349753942,32.432299007,32.492866409,32.643430446,32.420727984,32.356527657,32.287908516,32.336075594,32.686763208,32.704166113,32.854348119,33.093606065,33.085878709,33.299373438,33.652483502,33.996306777,34.192789611,34.805066405,35.358426629,35.833289731,36.479535686,37.200456762,38.339756206,39.802587789,41.054575887,41.773047927,42.367907477,42.622221018,42.430970989,42.076273909,41.631657359,41.052170215,40.322469784,39.519720078,38.940103442,38.664329708,37.871448552,37.245132657,36.728964013,36.04058997,35.215348684,34.41882368,33.759725637,32.873248013,32.26103377,31.475555989,30.773375222,30.239848856,29.541260263
2022,St Peters 132_11kV,16AUG2021,MW,29.328036166,28.926035506,28.45475424,28.09337273,28.034582764,27.449924668,27.19127936,26.935436956,26.811547259,26.537360226,26.369047142,26.377675349,26.191960453,26.269780936,26.006762089,26.021868927,26.316577062,26.261916769,26.449076665,26.817117427,27.240769558,27.496237515,28.370325286,29.186737489,30.522641563,31.510606675,32.398825552,33.415263369,34.935796951,36.386459158,37.384839541,38.083789788,38.681440353,39.509054776,40.573537324,40.192239598,39.914243868,39.738896288,39.680901841,39.63221471,39.153500289,38.872818979,38.629406131,38.912634133,38.959517615,39.022514497,39.103603722,38.93142589,39.015507312,38.760868334,38.591675768,38.974646505,38.829578179,38.942366451,39.219319129,38.982846778,38.893413699,38.783556817,39.17805799,39.042250946,39.238647508,38.978743029,39.020750076,38.804837829,39.09945092,39.243191748,39.445948931,39.629531509,40.003678626,40.919601942,42.228041154,43.284425109,43.970630569,44.45741824,44.838010503,45.151674378,44.489748532,43.782844874,42.814218835,42.208126229,41.548525658,40.741073468,40.074262062,39.495205703,38.414535067,37.721435574,37.094924508,36.177800992,35.241508468,34.528267141,33.634251695,32.684310922,31.787454056,31.288826328,30.429882265,29.939234563
2022,St Peters 132_11kV,17AUG2021,MW,29.529884556,29.039970495,28.746014172,28.37682412,28.03012749,27.566157755,27.394966337,26.836986365,26.885334831,26.809639196,26.718701705,26.578074801,26.515779824,26.303767977,26.236430626,26.27890951,26.478763257,26.761367811,26.995910713,27.140859798,27.526823432,27.998494014,28.305827195,29.265057997,30.852471428,31.748738964,32.462189159,33.299662522,34.602947717,35.694255796,36.954403407,38.145446285,39.092389752,39.645075052,40.179784897,40.203627173,39.892782041,40.117981018,39.767095367,39.526966209,39.516381426,39.059121146,38.958742168,39.039147713,39.056108,39.064327293,38.584023126,38.569417397,38.729470339,38.606961389,38.671718492,38.717494581,38.506907413,38.422039331,38.388510168,38.969844209,38.335383586,38.329040625,38.330600178,38.391998548,38.174156764,39.556805242,39.685751044,39.506737097,39.614855375,39.763287864,40.402823564,40.968489636,41.423290686,42.145020845,43.44332532,44.574847643,45.21076241,45.720858782,45.960001247,46.106884532,45.35825685,44.541111893,44.096785428,43.573673086,42.481231581,41.738297461,41.348588986,40.378831531,39.322036959,38.926418482,37.960272004,36.818796442,36.055656796,35.167366747,34.124370169,33.219185663,32.260898796,31.605390974,31.006333569,30.27086879
2022,St Peters 132_11kV,18AUG2021,MW,29.757728562,29.483481198,29.0832459,28.688584724,28.302280821,27.96447369,27.70566564,27.497230696,27.430317515,27.202721302,26.88926344,26.902931064,26.725186189,26.684691644,26.767022706,26.680884506,26.907773378,26.931552265,27.111851028,27.1849528,27.62809038,28.226174379,28.734104709,29.50626058,31.050302406,32.172747315,32.853139243,34.088856431,35.406918528,36.92792091,38.474241283,39.19757706,40.071207217,40.766162488,40.92649003,41.14022875,41.208107693,40.975481202,40.727953804,40.711255447,40.231596862,39.90677765,39.619561125,39.641981854,39.977458463,40.183300224,40.961496178,40.949161517,41.387742469,41.811188187,40.578847135,39.860356364,39.759168954,39.554934371,39.580662404,39.389945277,39.637564505,39.258537337,39.073307462,39.284653848,39.261629972,39.395496294,39.323911789,39.435429492,39.739148456,40.054368196,40.457804755,40.849640847,41.174773935,42.068380406,43.076904821,44.207485624,44.834021665,45.324362582,45.602246958,45.544059993,45.085942737,44.446263994,44.017447747,43.314611097,42.513122417,41.657590224,41.058313032,40.366904444,39.547070764,38.891948571,37.897855706,37.112201131,36.136385913,35.136498045,34.299881599,33.183795162,32.255323286,31.670676173,30.927172395,30.304658028
2022,St Peters 132_11kV,19AUG2021,MW,29.854792717,29.498289573,29.138107792,28.762884755,28.59544624,28.264051707,27.740626328,27.482342141,27.230481211,26.926204341,26.809314106,26.758849801,26.922892596,26.854678234,26.706369378,26.752728883,26.806238305,26.914063675,27.250699222,27.432586654,27.994766246,28.052080503,28.664196909,29.374935602,31.090571799,32.39571027,33.011797734,34.093568445,35.625073863,36.882382841,37.764123263,38.836466723,39.739876555,40.591829932,41.378617246,41.363845642,41.24995357,40.634514099,40.610331654,40.941957828,40.606512112,40.24799003,39.73249928,39.858637771,40.149478233,39.981557468,40.002402028,39.752436646,39.762292923,40.087065061,40.054257964,39.795507485,39.761124536,39.752597789,39.773640907,40.248410018,40.307415021,39.511903258,39.396524347,39.408151194,39.546897064,40.178649275,39.951428911,40.060302283,39.887693536,39.918566069,40.531103765,40.678772348,40.999435724,41.835719392,43.248585913,44.547863596,44.698008935,45.21983639,45.438647807,45.345203813,44.615100893,43.991725118,43.313918857,42.807219665,41.669330765,41.205315226,40.757347068,40.247760998,39.135874911,38.400727558,37.48220409,36.934440387,35.797529142,35.187876449,34.102938157,33.128565511,32.249775259,31.803946298,31.165400232,30.500197535
2022,St Peters 132_11kV,20AUG2021,MW,30.061765352,29.305851765,29.146301246,28.693805988,28.625699315,28.122155794,27.749615628,27.768391943,27.323130498,27.247918251,27.17821641,26.891378111,26.879848592,26.629738087,26.641886253,26.757745139,26.653201989,26.81767579,27.089920702,27.023631852,27.655109632,27.98201808,28.603387061,29.604163237,30.85725332,31.598013701,32.562043468,33.800977602,35.062101559,35.976430929,37.388782951,38.095367154,38.769463436,39.448993502,40.064934066,40.340055156,40.033717592,39.832008669,39.461748214,39.282270562,39.336146174,39.153862398,38.963632963,39.059510872,39.217941091,38.998536371,38.738132248,38.792694053,38.723061664,38.812671431,39.056758492,39.041027131,38.883064013,38.856299564,38.818638854,39.103246978,38.739041572,38.733403758,38.563699166,38.692713053,38.845292761,38.721117116,38.702802974,39.143886267,39.096575126,38.942064932,39.131754148,38.993631826,39.585455321,40.311179767,41.307681763,42.046390974,42.359993744,42.52858961,42.663948847,42.477692286,41.983634094,41.638321489,41.285845067,40.574241315,39.933799049,39.220609044,38.781744185,38.364665612,37.717884807,36.656349905,36.131568114,35.574946202,35.036490993,34.25272359,33.849052988,33.133041999,32.124186151,31.369038446,30.90807295,30.533049866
2022,St Peters 132_11kV,21AUG2021,MW,30.013102282,29.53718539,29.260599692,28.702399864,28.413066418,27.944272537,27.685230221,27.340406632,27.256212191,27.023738262,26.824025184,26.68195486,26.639566992,26.267672272,26.261628447,26.209701899,26.178393237,26.085105359,26.137429203,26.259443652,26.60639057,26.608127353,26.911660275,27.177439305,28.130386025,28.612274358,28.994476175,29.388328657,29.708294657,30.50617991,31.271681818,31.915540532,32.470270545,33.256503331,33.967511085,34.375589949,34.562204877,34.73044643,35.127156608,35.160041321,35.35691212,36.267696182,36.261720156,36.078375352,36.524020449,36.942830315,36.811256477,36.258621936,35.374423356,34.553926876,34.567692273,34.515528571,35.056241788,34.831502483,34.883420077,34.885048537,34.92260303,34.729149351,34.443007844,34.356822533,34.448910604,35.039972845,34.971523604,35.255789725,35.364897356,35.55206432,36.051648968,35.968788179,36.546627927,37.37541324,38.295525969,39.491316041,39.907742217,40.337087552,40.789484338,40.551492767,40.102874208,39.879157752,39.472124884,38.643426226,37.859663506,37.608243884,36.99749369,36.707492292,36.072802233,35.325460001,34.676272514,34.245551988,33.795435494,33.195389248,32.639370574,31.960233689,31.304538505,30.970091951,30.473224478,29.931495789
2022,St Peters 132_11kV,22AUG2021,MW,29.696029925,29.130726693,28.629645554,28.248268624,27.850996903,27.406490727,27.282993445,26.87301313,26.682318811,26.363748578,26.39679537,26.195129394,26.016026447,25.912379928,25.943693818,25.711643861,25.571415051,25.582735711,25.775747045,25.720919547,25.791209055,25.865577795,26.192173221,26.285585822,26.123522783,25.915844286,26.366216851,26.564538279,26.776688143,26.918956925,27.4266717,28.162101232,28.096675166,28.494829636,29.057743212,30.511672285,29.728480191,30.035218675,29.795046263,31.2852308,33.080478937,31.999345402,31.704087081,32.189440988,32.367476963,32.471926397,32.576511294,32.655205978,32.488394089,32.664203216,33.013236564,33.190894286,33.370632308,33.338471631,33.37419746,33.534651703,33.295168614,33.424712663,33.283334006,33.380156134,33.600764234,33.950686086,33.977206503,34.103140177,34.295594185,35.173725679,35.572613174,35.620516119,36.356766234,37.129695108,37.820031086,39.122181868,39.817443938,40.222248884,40.46666999,40.271326838,39.777815216,39.375054373,38.353880526,38.009838266,37.060974845,36.55440922,36.222821534,35.613076973,34.954038293,34.31222345,33.920260361,33.300727564,32.548999875,32.09312191,31.41655624,30.776155528,30.325617778,29.803719073,29.18035002,28.736165146
2022,St Peters 132_11kV,23AUG2021,MW,28.483541754,28.329496618,27.807068663,27.563272039,27.257978873,26.920474344,26.494328054,26.252518106,26.19832401,26.108884394,26.1235401,25.940372727,25.867242199,25.906810256,25.920963394,25.853440406,25.955288627,26.219981404,26.360983294,26.450731172,26.722521957,27.172559582,27.644910639,28.338358004,29.601817348,30.38428558,31.008046617,31.899029842,33.408432428,34.543257521,35.478442022,36.771492197,37.416217799,38.554950992,39.33101618,38.799461125,39.569639482,39.185725683,39.335260626,40.082897491,39.541924145,39.295568724,39.461922482,40.657774249,40.682854168,40.559360973,41.128566879,41.123748148,41.000037141,40.56853054,40.721698051,42.101185116,42.049189631,42.048450737,41.34053775,40.620423309,40.382000746,40.740173517,40.854004449,40.761261531,40.500898953,40.364751304,40.257763156,40.192829025,39.5926202,39.369389196,39.427261315,39.737945002,39.990450034,40.373935164,41.169533461,41.682883847,41.831072888,42.093994544,42.180665726,41.8398918,41.130947708,40.479986993,39.636866106,39.122430803,38.262287667,37.638812947,37.184344802,36.715670534,35.988562334,34.970565652,34.559915859,34.515723278,34.017502802,33.456629233,32.543795233,31.881313317,31.491618209,30.981063493,30.194988834,29.921085646
2022,St Peters 132_11kV,24AUG2021,MW,29.394306608,29.238834603,28.85539898,28.664920899,28.429344281,27.823610478,27.441885106,27.217392791,27.216938636,27.200990326,26.996045304,26.94090743,26.956027322,26.677545365,26.708698091,26.647262927,26.910073769,27.030738699,27.100475786,27.286555298,27.743636918,28.116908516,28.625208421,29.242353235,30.750550774,31.81420293,32.636621697,33.659087537,35.304807151,36.69410332,38.087866036,39.308218418,40.737399373,41.877369311,43.13513585,44.100113711,44.534255954,44.755121599,44.930357577,46.120836558,46.536403975,46.826284549,47.405986034,47.591651261,47.951223711,47.508004157,47.901489356,48.128454027,48.337733162,48.573925745,48.728672715,49.080320135,49.060973639,49.263214387,49.024176153,49.310194405,48.8208664,48.728667166,48.808039198,48.622184804,48.621080208,48.809646181,48.937678537,48.868994576,48.766029015,49.216755941,49.757687912,49.477101668,49.704610342,50.463645797,51.193119038,51.64276669,51.948542104,52.085193615,51.934461538,51.737126971,50.92415651,50.212493137,49.602243609,48.360525204,47.277843808,46.42738589,46.101195444,45.254447876,44.04081311,43.095439498,42.015242648,41.282208033,39.85402351,38.981846491,37.990061076,36.636372069,35.569787932,34.659814983,33.736214619,33.190205563
