year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00
2022,Berkeley Vale 132_11kV,13AUG2021,MW,21.311468037,21.646285636,21.683671769,20.998258728,20.690238986,19.952396403,20.155853564,19.963136215,19.453464718,18.381459397,18.08142574,17.809617836,17.71411669,17.36354881,16.953729635,16.875722697,16.861491838,16.958826419,17.03497606,17.269159656,17.750412775,18.245488632,18.89252225,19.409971869,20.23006426,20.982694963,21.765373072,22.474746089,22.737219173,23.127632519,23.529633762,23.758318294,23.951075325,23.602155995,22.913783443,22.013789187,21.025461651,20.240279958,19.365036278,18.576520013,17.953571558,17.905397073,17.251360629,16.775042003,16.001447583,15.804411696,15.828427205,15.771365841,15.487530358,15.141182197,14.727768901,14.531354515,14.303735924,14.354588792,14.435297337,14.459511171,14.320896558,14.683234637,14.822229883,15.370913045,15.742182352,16.029078126,16.316766703,16.793919233,17.084740816,17.571159303,18.020896314,18.892209954,19.06840634,19.670298463,20.532553647,21.381723083,21.577158472,21.994941493,21.947005907,21.712152294,21.323013211,21.162325108,20.855479414,20.75164778,20.686566457,20.253749433,19.861306972,19.645844955,19.632266602,19.513810215,19.056937277,18.558706764,17.94759602,18.003208116,18.5097251,18.010424856,17.708449013,17.636795382,17.917158362,17.681775753
2022,Berkeley Vale 132_11kV,14AUG2021,MW,17.662367421,17.909233654,18.059573232,17.261125241,16.763763839,16.216343049,16.610228829,16.239930969,15.628062213,14.984666756,14.663712552,14.213890552,14.056703396,13.194281553,12.890415912,12.666612701,12.487542889,12.675664868,12.579406151,12.334524545,12.593497698,12.948276764,13.185245694,13.474955427,14.018671241,14.100665422,14.252867549,14.676444637,14.679351814,14.888575677,14.949107598,14.943651065,15.049506984,14.874964563,14.453310194,14.152694436,13.678391575,13.388768362,12.810582228,12.234865231,11.668564863,11.165107592,10.668361622,10.422721477,10.666567807,10.416758676,10.739772701,10.865420209,10.975300588,10.853286362,10.643098349,10.700350755,10.688311352,10.731761631,10.523712243,10.783306657,10.726211683,10.992312458,11.215957254,11.590618175,12.070595216,12.4160534,12.995340406,13.554252208,14.214139471,14.983354695,15.5819547,16.201454414,16.792279006,17.627424396,18.657999457,19.55998494,19.729038646,20.009849419,19.864098627,19.659299482,19.496068307,19.162973523,18.955155047,18.831484758,18.778585104,18.72280088,18.557997601,18.325672324,18.275360956,18.121528338,17.697647387,17.309227862,17.052843649,16.815465342,17.550526748,17.290003868,17.272090365,17.249113282,17.496379633,17.516473033
2022,Berkeley Vale 132_11kV,15AUG2021,MW,17.54206058,17.700092909,17.686652916,17.15426914,16.72237242,16.060504565,16.344057222,15.975243592,15.454381915,14.992391879,14.551713086,14.115974874,13.994652566,13.558072649,13.437410531,13.326623904,13.145031766,13.24128169,13.249775626,13.141859916,12.570971025,12.68176176,13.157154248,13.361074844,13.837495255,14.042068589,14.514131822,14.879540383,14.790395936,14.84246555,14.825617957,14.921840391,14.868318447,14.722489094,14.535995421,14.234893934,14.141854049,13.542170288,13.11711959,12.511020981,12.243142968,11.897105448,11.630891588,11.332216492,11.236036344,11.543574837,11.666949796,11.514475116,11.791300147,11.709635113,11.999249605,12.087840646,12.029737779,12.013247286,12.100785304,12.43405825,12.597924367,13.121732892,13.673728036,14.230631702,14.779836381,15.53616097,15.972900978,16.816667194,17.320696499,18.187482431,18.718911346,19.557723795,19.935074388,20.764778537,21.890794991,22.780175613,22.924895564,22.965674816,23.006490001,22.710406125,22.680677402,22.298686729,21.841533422,21.556546417,21.510338348,21.56442296,21.549276354,21.584913022,21.391071999,21.301870623,20.947289426,20.33616383,19.957347761,19.778350456,20.464194455,20.473636061,20.567998912,20.833690119,20.970427666,21.015561483
2022,Berkeley Vale 132_11kV,16AUG2021,MW,21.021189403,21.648674,21.823509825,20.947000044,20.371195388,19.938154762,20.316206506,20.072312094,19.494668726,19.038266746,18.949085177,18.638422284,18.449225655,18.20445166,17.87252618,17.644304771,17.71157896,17.264137973,17.629951484,17.856671422,18.212739104,18.692385175,19.139859681,19.969470511,21.197818047,22.426294769,23.408933496,24.050041536,24.615640148,25.371483763,25.92342983,25.763045639,25.758224816,25.514358889,25.182396171,24.279706569,23.622991703,23.329697118,22.171243276,21.620663255,21.140841836,21.140814082,20.829316177,20.465388941,19.866982207,19.482913611,19.314924866,19.081043044,18.9913253,19.136618457,19.314751951,19.382763632,19.062582079,18.998953257,19.212526585,19.258396769,18.909463033,19.110757782,19.264505463,19.241847444,19.443175742,19.989337749,20.308208387,20.745241571,21.278412358,21.460499724,22.024821392,22.62109527,22.782217388,23.517223984,24.344166335,25.331821103,25.360400838,25.193557116,25.152028157,24.902172128,24.531356134,24.059124246,23.705681686,23.301060134,23.356917861,23.475695303,23.171594037,22.779232128,22.669993805,22.433217115,21.955288833,21.40505852,21.182475609,20.945311967,21.734473979,21.245633055,21.268432905,21.282588158,21.50992757,21.611930837
2022,Berkeley Vale 132_11kV,17AUG2021,MW,21.444608554,21.80719887,21.774884997,21.059789644,20.74597516,20.192904424,20.559428206,20.131804227,19.762913638,19.499244616,19.44632695,19.241918315,18.889793218,18.717890563,18.661802092,17.936043451,17.920852724,17.935135104,17.631142711,17.750961311,18.582020816,18.954192795,19.788829086,20.17793644,21.289874798,22.225257889,23.115580777,23.973872536,24.42460383,24.968771959,24.963539352,25.226472629,25.215059736,24.933846311,24.140015677,23.343293394,22.805004794,21.961325088,21.409724889,21.032656039,20.65773127,20.105969216,19.83289013,19.449832255,19.134366585,18.901029752,18.461452225,18.466734566,18.469594598,18.544787055,18.437278764,18.278274715,18.3418814,18.407632556,18.457051635,18.697194984,18.876194647,19.140288643,19.610281356,19.582450929,19.805579253,20.203567109,20.503827922,21.039322407,21.587255601,22.07297477,22.770250264,23.474762088,24.161338416,25.055421348,26.247905572,27.327680275,27.468896809,27.138377484,26.855441333,26.520266143,26.0063882,25.793658636,25.48841139,25.207683556,25.041747083,24.947163667,24.960652905,24.720742354,24.347244093,24.144683912,23.400509761,22.840078778,22.366723091,22.011773951,22.655571027,21.841630679,21.703068519,21.895248166,21.907976467,21.540101377
2022,Berkeley Vale 132_11kV,18AUG2021,MW,21.394558426,21.629673162,21.900532136,21.427243913,20.915494146,20.278707818,20.618703308,20.16209021,19.810372117,19.405177849,19.259533542,19.035457619,18.81615816,18.553409932,18.344782592,17.997745921,17.987722678,18.087660134,18.04902733,18.363315671,18.981666703,19.256469492,20.359421614,20.413342328,21.412445843,22.207509654,23.170897425,23.56354425,23.630474817,24.459720926,25.588881901,25.853154419,26.156099317,26.280261361,25.682905091,24.46793373,23.598192406,23.650302562,22.973384924,21.820187375,21.025398082,20.409184137,20.223808444,20.252470323,20.816610279,21.764237374,21.904797202,21.221951341,21.778967702,23.028615735,21.747401445,19.741620985,19.663996482,21.414786963,21.138374189,21.479208485,21.43245161,21.397260502,20.3195237,20.11460993,20.365832433,20.606021635,20.899987437,21.296046728,21.584470876,22.214313698,22.710552863,23.899105753,24.249063364,25.346748624,26.525511598,27.448843494,27.738245511,27.781961739,27.766859658,27.439516492,26.98070111,26.67132375,26.25422501,25.767812857,25.616530727,25.331395104,24.951091582,24.714808154,24.545778876,24.351493286,23.933228751,23.403519275,22.953942539,22.890902822,23.46295806,22.859064335,22.758038409,22.620760579,22.867555153,22.603848345
2022,Berkeley Vale 132_11kV,19AUG2021,MW,22.759213879,23.117498971,22.952856742,22.189760225,21.767612872,21.231946096,21.565278957,21.17930473,20.615223917,20.027754809,19.607638258,19.371590921,19.143165333,18.895737944,18.676158375,18.550769476,18.669235739,18.746642902,18.810416605,19.017521633,19.760266638,20.211787784,21.256583737,21.889419925,23.051745591,23.732371503,24.330535909,25.104143141,25.779053994,26.048704335,26.334988228,26.172502768,26.08891401,25.4376472,25.428184662,24.611950739,24.153216303,23.484171376,22.548234176,22.252263365,22.124487278,21.694239041,21.081071046,20.840350672,19.980663801,20.034773706,20.001216785,19.310843308,19.050013801,18.938996223,18.633420142,19.091825986,20.940282729,20.061517647,19.903251799,19.605769176,20.760575431,20.832418544,20.929994251,20.515908369,21.693378902,21.844195876,21.411943654,21.94578452,22.095817889,22.336619744,23.016325495,23.752475198,24.18693938,24.953099339,25.785925784,26.627571552,26.047033257,26.16445232,25.941507062,25.78035656,25.497967262,25.040473878,24.827002582,24.248278349,24.081830382,23.85803204,23.513012725,22.900582022,22.709274348,22.217941071,21.817677448,21.218028947,20.858678473,20.971872614,21.970372592,21.304932991,21.213438176,21.299079932,21.301905127,21.241035839
2022,Berkeley Vale 132_11kV,20AUG2021,MW,21.111862113,21.314945904,21.294393777,20.553529064,19.93486784,19.012806454,19.364971303,19.0226502,18.268107115,17.744700808,17.495937517,17.156686087,17.066629527,16.783810064,16.601739014,16.566639563,16.626119193,16.949253779,16.971221295,17.173755233,17.63041015,18.007254589,18.684539448,19.583024314,20.230990527,21.086952578,21.569924883,22.193358835,22.592177065,22.793812885,22.964624381,22.61826149,22.477174364,22.297796594,22.005904083,21.393041534,20.493303412,19.557943609,18.55281374,18.28680528,17.626643703,17.295042983,16.660158807,16.001826785,15.632820041,15.287141769,15.254338588,14.919268406,14.859675056,14.723287564,14.518977098,14.186843274,14.118634966,13.923545264,14.569540038,14.740406684,14.938683269,15.391299189,15.479115369,15.897338055,16.354817804,17.020060454,15.944899951,16.048957493,16.481863926,16.854737833,17.512198484,18.309448251,18.315778749,18.970927796,19.683761027,20.565544048,20.732867909,20.669237589,20.529834873,20.382524199,20.201739853,19.974874499,19.673374894,19.503209478,19.352554251,19.194238064,19.016309267,18.739599034,18.766394748,18.726764317,18.196006067,17.446247774,16.866403202,16.762213745,17.634156958,16.989896363,16.866394838,16.984178378,17.065755252,17.043717137
2022,Berkeley Vale 132_11kV,21AUG2021,MW,16.725877491,17.084367756,17.195896907,16.52399458,16.090283058,15.473783174,15.789430719,15.415262889,14.879170864,14.389959575,14.034107672,13.525788942,13.404756962,13.242614598,13.020192604,12.970405859,12.879880912,12.761933121,12.929682832,12.923697685,12.865716825,13.025391056,13.32731921,13.431253673,13.877685063,13.915619819,13.927788077,14.21430879,14.442112285,14.857855282,15.151849874,15.665628203,16.357738231,16.908589102,17.228743426,17.63934023,17.618061479,18.250198672,18.267114683,17.409615821,15.885132683,16.686731835,16.970113457,16.450487276,16.191018946,15.827018778,16.618823798,15.511646602,14.791655941,14.714978777,13.479127729,12.753673497,11.256023183,12.452057771,12.71622353,12.910200312,12.598692066,12.102261035,11.65080617,11.86455634,11.81065349,11.923380429,12.148464566,12.59371414,13.017557359,13.564097502,14.155890784,15.01946986,15.39821262,16.186531111,17.022749284,17.856920845,18.69127496,19.010036471,18.90530477,18.76557172,18.413256743,18.294367662,18.072355648,17.654138695,17.654392371,17.5787433,17.594779369,17.495338977,17.434104448,17.236086738,16.842548034,16.431765689,16.319445239,15.930625091,16.807133531,16.373985455,16.38400844,16.369793376,16.557486776,16.530191408
2022,Berkeley Vale 132_11kV,22AUG2021,MW,16.652371923,16.977123255,16.968114255,16.326459126,15.816934643,15.457348792,15.895612575,15.459816812,14.740080137,14.284957946,13.766934333,13.560239439,13.310153808,13.237589471,12.975546205,12.854533984,12.87828908,12.833505453,12.814412477,12.577587204,12.853212994,12.827965115,12.995621853,13.295216889,13.65668174,13.83537575,14.065353027,14.343186824,14.104398744,14.169135391,13.963037293,13.951550495,13.989438869,13.699334605,13.401292448,12.788301523,12.432160469,12.312760103,11.996908885,11.711865144,11.539983411,11.143486493,11.076725332,11.468894981,11.050663868,10.923052446,11.193985476,11.154526996,11.21837796,11.53385105,11.718814817,12.074326033,11.770318605,12.057505017,11.780831711,11.943725453,12.010632699,12.800424383,13.431207444,13.731428912,14.188420379,14.804352991,15.256758857,15.893095396,16.311042372,16.92206731,17.6470843,18.196825365,18.678755535,18.997129051,19.960783345,20.527198215,20.824807409,20.937362679,20.829107528,20.529406409,20.20737227,20.065625794,19.783592849,19.22398011,19.262931565,19.15934266,19.191621769,19.324834766,19.10747224,19.158620588,18.837688811,18.536229225,18.224964898,18.128855004,19.008167638,18.433732782,18.855037928,19.076149557,19.393784591,19.440901907
2022,Berkeley Vale 132_11kV,23AUG2021,MW,19.579002653,19.937988421,19.923656713,19.330706614,18.889471059,18.591220863,18.976765644,18.817008171,18.295754418,17.726155873,17.529137657,17.352048658,17.070274574,16.652457754,16.499597037,16.633274877,16.906230573,16.952501296,17.022161786,17.05624045,17.549188592,18.040333004,18.677316219,19.419512955,20.296588949,20.517372494,21.196462668,21.580043122,21.64091421,21.810715472,22.758251449,22.518795072,22.613535104,22.173533824,21.572595518,22.551702136,23.472995506,23.225985051,22.824376604,22.055765943,21.433826066,22.556225906,22.748284762,23.056730299,23.354369787,22.552234708,23.57625892,24.073869721,24.137314405,23.943590176,23.713544025,24.116189704,23.780518113,23.279087649,23.57377621,23.247258825,21.85419467,22.342404806,21.450190318,20.825985853,21.605414494,21.018953421,22.361933409,22.893476388,23.00458342,23.023823753,22.639601956,22.867253591,22.900485691,23.857374506,25.018205908,25.392246694,25.299504083,25.312370402,25.314083075,25.254487478,24.591306785,24.122714922,23.903005789,23.845634962,23.515144889,23.278478105,22.920681307,22.800651055,23.028460024,23.028198197,22.526384364,22.010094733,21.653389706,21.809666413,22.350544627,21.94936873,21.972598789,22.257673963,22.376465262,21.905886968
2022,Berkeley Vale 132_11kV,24AUG2021,MW,21.802140998,22.070961726,21.796468603,20.761901034,20.000822535,19.237175675,19.346737145,18.811729486,18.741761616,18.391734681,18.38487529,18.251635823,18.071468013,17.824657074,17.449077653,18.230278677,18.119276389,18.015142862,17.986706027,18.214686321,18.650953707,19.319541553,19.703205612,20.48639462,21.374205123,22.049084102,23.046944289,23.54015525,24.302589124,24.656518668,25.545081749,26.261405092,26.846780795,27.233912998,27.891915062,27.895426261,27.908622313,28.828359197,29.193527616,29.61471336,29.991478515,29.681512724,28.419330525,28.887027153,28.996537742,29.77701081,29.884959549,30.007285811,30.332252857,30.484061379,30.935410886,30.969819732,31.109732036,30.674833817,30.743833077,31.229326638,31.083820609,31.281670662,31.455106752,31.612451047,31.936978564,32.25359165,32.38180442,32.431452552,32.453970877,32.355301982,32.267267854,32.501021505,32.255982684,32.938032538,33.115674848,33.557582441,33.497669104,33.214120733,32.669038339,32.161496349,31.764632889,31.218574068,30.636105479,30.295085941,29.792346405,29.757467492,29.610711325,29.118698568,28.836941064,28.330318729,27.067573666,26.329604284,25.788331824,25.260406881,25.659796711,24.679754944,24.436091265,24.427113614,24.709476849,24.809491053
2022,Berkeley Vale 132_11kV,25AUG2021,MW,24.535337517,25.058527086,25.086861233,24.362935694,23.60455608,22.953253636,23.024576374,22.588546697,21.989253483,21.286183905,20.855689296,20.453859237,20.537170935,20.411412821,20.184877298,20.060502794,19.723799261,19.752894715,19.382134989,19.787825512,20.168705801,20.538826422,21.629145051,22.16181609,23.477323226,24.288657157,25.378141595,26.001431577,26.699357831,27.525601932,28.155617252,28.427248709,28.658765383,28.839426487,28.025824279,26.615079083,27.993658141,27.339356626,26.262089223,25.883478481,25.936186272,25.879431236,25.211913334,25.440722024,24.856075921,25.442249971,24.932531603,24.770020692,24.241643912,23.084564227,23.450405086,23.688205757,23.958249911,24.227137176,23.823703183,23.328691545,23.732792569,24.057993136,23.287959996,23.407674464,24.063943414,23.616179611,23.41051377,23.452231114,23.876560645,24.481290804,25.00888765,25.628147513,25.822319728,26.673569464,27.230930757,28.060749207,28.112250411,28.366220084,28.372589389,28.540517324,28.083144489,27.633155329,27.28965949,26.925175087,26.582925439,26.396596765,26.155020659,25.765160776,25.71264053,25.553031239,25.395595403,24.863462842,24.46167667,24.225306079,24.716793505,23.887975183,23.463739907,23.559848666,23.915384255,23.803113504
2022,Berkeley Vale 132_11kV,26AUG2021,MW,23.448559155,23.961809249,24.111905318,23.534722651,22.944778042,22.34151307,22.898890668,22.581120746,21.818904098,21.131641388,20.822888871,20.327853789,20.051560172,19.961365329,19.666887349,18.975838536,19.021913621,19.054090523,18.943093164,19.09348684,19.868227507,20.306346583,21.180293069,21.948151809,23.017005229,23.480170756,24.258781122,24.722161137,24.825784961,25.675576698,25.693437656,25.883678564,25.666536724,25.418083755,24.613247475,24.013642128,23.516641396,22.616201027,22.099396274,21.316083016,20.978272777,20.674997975,20.040002267,19.679917636,19.463573028,18.966054791,18.992387318,18.791531578,18.642357745,19.063121008,20.012798567,20.850149988,21.018785526,21.590730251,21.055917507,21.351308209,21.873584687,21.000489116,21.409697059,20.987549788,20.980747581,22.054287223,21.680867487,22.837753699,22.920069244,23.531509055,24.722044079,25.241588126,25.606018087,26.604272346,27.696877116,28.722255218,28.999687703,29.292107405,29.151456648,28.707899999,28.556336356,28.204941116,27.731844509,27.511639238,27.356939698,27.099544892,26.815048529,26.348972985,26.445284954,25.991838308,25.320139189,24.69507076,24.143297631,23.870152947,24.213732694,23.603972291,23.508586629,23.692828568,23.653131846,23.616047611
2022,Berkeley Vale 132_11kV,27AUG2021,MW,23.688242003,23.956230008,23.867999519,23.288014269,22.942724141,22.156912269,22.027696467,21.610206575,20.977549229,20.449442308,19.892943622,19.497839079,19.227475446,18.926352707,18.746554687,18.671919348,18.481926907,18.390456215,18.297148245,18.585709842,18.749239489,19.318781639,20.117066278,20.740464909,21.50480431,22.228159687,22.843657877,23.325711315,23.653551857,24.263163975,24.883044016,25.064675105,25.503317397,25.364351025,25.000552932,24.751812743,24.392114213,23.510972105,21.937462826,20.98533506,20.501259852,19.466123503,18.82411881,18.86121296,17.990307535,16.974022026,16.29939107,17.253552685,18.779840519,19.864287111,19.077306027,18.308484902,20.095539698,21.299334013,21.424793752,21.199168915,19.880365701,18.787437784,17.084445054,16.538048131,16.622646581,16.84244827,17.186478221,17.500967602,17.940966292,18.419461322,19.547232913,20.187070038,20.461446486,21.443265814,22.260559166,22.94083356,23.360172613,23.526503929,23.475807958,23.421806556,23.323962085,22.981611039,22.675772421,22.254973928,22.123943567,22.204125638,21.837658682,21.569389156,21.332907018,21.021011463,20.74089218,20.086676913,19.416818274,19.177774607,19.857411905,19.382735362,19.125274692,19.185256808,19.274883299,19.129196724
2022,Berkeley Vale 132_11kV,28AUG2021,MW,18.857650279,19.061801111,19.108415393,18.550203486,17.930404353,17.256368852,17.655585958,17.200195472,16.549009111,16.133941863,15.089782509,14.756090496,14.639808832,14.315306618,14.113516004,13.74308358,13.56254893,13.510087753,13.659141693,13.883579666,13.972478353,14.125215636,14.412537164,14.867257385,15.215351696,15.500727065,15.616217254,15.85704145,15.730502194,15.716215073,16.432340202,16.98520114,17.181804692,16.419960172,16.685665396,15.537516606,14.632897035,14.40036794,14.066454436,13.668861139,13.231150541,12.542652738,11.917670708,11.673294253,11.667480403,12.355950741,12.466323942,12.012035279,12.286668334,13.004384527,13.393687681,13.152111312,12.290132802,11.421420491,11.809269713,12.645816852,12.747732793,12.920715422,13.714200174,13.631337438,14.259494189,15.277792941,15.954346744,16.377927497,16.635281247,16.765352593,17.205612494,17.633113436,17.811960037,18.418963068,19.528227658,20.569606462,20.96229377,21.021547321,20.903808297,20.681149143,20.524807432,20.051819001,19.959578903,19.563801564,19.695044655,19.811786992,19.610067667,19.326225195,19.225234546,19.058532806,18.833392229,18.256504131,17.933661628,17.795152284,18.659520223,18.233344208,18.09753287,18.171250897,18.341226945,18.273843701
2022,Berkeley Vale 132_11kV,29AUG2021,MW,18.210814848,18.459532103,18.706555826,18.078812355,17.739594471,17.059414205,17.499314104,16.801270892,15.867470662,15.438210794,14.956216698,14.216646352,13.808313152,13.59590204,13.542576408,13.495293678,13.23433259,13.344202933,13.247116765,13.386887034,13.778344104,14.072937559,14.235038316,14.566761512,15.136961573,15.392710764,15.840296986,16.245744824,16.155418578,16.283576834,16.324401774,15.882722181,15.800777029,15.59170969,14.809282727,14.597940905,15.170856179,16.896094273,16.032960942,15.11207995,15.83687781,15.03558175,13.495923567,13.158609323,12.898966521,13.862950917,14.942210264,15.857313972,15.013919705,15.15730538,16.28901502,14.3109303,14.507217947,15.439818415,15.043035317,16.269382106,14.379386322,15.169104421,15.130703829,16.048003845,16.986542181,17.520076742,18.39608258,19.124549141,19.933704107,20.508966859,21.103146996,21.556086122,22.226205123,22.85651752,23.468502407,24.198780752,24.412722514,24.821897328,24.71023216,24.22044667,23.937770407,23.651549139,23.587733719,23.309236676,23.020226301,23.017772606,22.953380313,22.730230745,22.508733167,22.406517394,21.976476258,21.349320925,20.842734073,20.807090646,21.446193975,21.373365487,21.560397084,21.571118125,21.69482328,21.71982735
2022,Berkeley Vale 132_11kV,30AUG2021,MW,21.740864139,22.000471677,22.17135977,21.639377253,21.179936194,20.693847825,21.217820832,20.872233608,20.26659455,19.179021187,18.758723955,18.351252407,18.27415002,18.034403758,17.826583213,17.583301477,17.734569868,17.778779277,17.80500272,18.084346537,18.76278498,19.324015189,20.176654361,20.908066511,22.023300658,22.89101519,23.443310877,24.264834063,24.55032208,25.140963991,25.682613057,25.6224762,25.562088521,25.066256045,24.267621489,23.872030007,23.518403485,22.500419674,22.197950219,21.593489144,20.823504432,20.688065798,20.420209843,20.709278872,20.722638878,20.433561825,19.390430735,19.17969284,18.703806246,18.79140179,19.448804836,19.665417442,19.769275222,19.434151413,19.485375517,20.237615642,20.043001084,20.948952332,21.216562714,21.445119312,21.479921551,21.207615994,21.980822885,21.506344824,22.020528484,22.670947836,23.229773606,24.00457159,25.106315363,25.929287586,26.799404656,27.737944708,28.026519664,28.40701443,28.053083239,27.997337929,27.523904327,27.060106574,26.679182575,26.252094947,26.341349814,25.987289886,25.741121157,25.268015378,24.827755554,24.661379935,24.210405488,23.781821113,23.159555914,23.226987585,23.788217363,23.249118848,23.043603674,23.022253874,23.48582852,23.122118034
2022,Berkeley Vale 132_11kV,31AUG2021,MW,23.207430892,23.19819445,23.265472411,22.719278798,22.170888104,21.190887745,21.652702492,21.373721215,20.898878665,20.35708324,20.116694689,19.6941338,19.58450431,19.217954777,19.604927735,19.471278887,19.435147871,18.737909489,18.964099948,18.992157022,19.582021974,19.916808942,20.735660593,21.696879491,22.827677317,23.624790702,24.383233059,25.001308329,25.301933117,25.51391571,25.634239847,25.526103746,25.087627227,24.480475846,23.708542729,23.190605743,22.534068239,21.918484067,21.028048116,20.716119223,20.326039794,19.905519589,19.485201542,19.243848457,18.988478695,19.317329544,19.408453322,19.188343305,19.388905292,19.361367851,19.404752236,19.096289877,19.270482941,19.279088547,19.16312845,19.353552924,19.620807637,19.676420565,20.005275681,19.965766227,20.415763164,19.876309741,20.499597185,20.950793755,21.412546425,22.06701898,22.550590419,23.254077635,23.277177708,24.056099841,25.001879392,25.765377406,26.285637464,26.671492305,26.787981121,26.688760242,26.311473263,25.861734716,25.517029923,25.380003816,25.429461948,25.300834186,24.974544346,24.695908444,24.556688404,24.066843864,23.749302429,23.214792771,22.770354152,22.652938195,23.360076421,22.894846909,22.908198932,23.112475509,23.380460958,23.311403311
2022,Berkeley Vale 132_11kV,01SEP2021,MW,20.897159628,21.135042947,21.098813575,20.547133215,20.330265489,19.759408156,20.07804913,19.768902467,19.213679751,18.747643389,18.460940437,17.906585693,17.73582546,17.685529516,17.675206977,17.431606709,17.472041914,17.472861808,17.651824115,17.803441935,17.718297843,18.128189317,19.054302004,19.718939456,20.520109707,21.514004828,22.206447585,22.784775113,22.719063896,23.089331067,23.05161849,22.888976803,22.594145153,22.080016379,21.877966548,21.041103907,20.458387459,19.706878328,18.338815347,17.752872639,17.342506626,17.099004655,17.44150248,17.062636174,16.881190174,16.628378898,16.604699945,16.543371038,16.590091153,16.527047021,16.224996862,16.391327564,16.617259323,16.574767839,16.521936738,16.848794753,16.809425505,16.912612386,17.105649444,17.450839314,17.491591837,17.935963071,17.931308965,18.227522223,18.639880132,18.831868477,19.462054683,20.011411739,19.987598013,20.512576078,21.186677645,21.803201759,22.020644435,22.212750962,22.073033564,21.869054416,21.731868081,21.577401148,21.365760248,21.083419621,20.857222644,20.923220485,20.900169841,20.533309032,20.488599609,20.189389762,19.686490881,19.297975122,19.158685268,18.837977005,19.638230915,19.110111538,19.240612772,19.169921977,19.272557343,19.331681009
2022,Berkeley Vale 132_11kV,02SEP2021,MW,19.326523975,19.731179562,19.88597407,19.17291966,18.77454666,18.282600176,18.549874796,18.147650836,17.732662764,17.199304201,16.633117709,16.182502377,16.147110366,15.883772554,15.718114661,15.619123359,15.207305929,14.83756682,14.868096022,14.948829451,15.507689379,15.835112606,16.051612913,16.749719652,17.635942793,18.120890916,18.443730169,18.631882088,18.399360642,18.924315151,19.382342641,19.286811615,19.207156702,19.158767199,19.06418806,18.61875393,18.124869621,17.402635412,16.812317539,16.952868768,16.984626474,16.869217385,17.096122884,17.132915262,17.801761317,18.140993728,17.321641622,16.510188777,16.914431158,17.136981216,16.924778407,16.704836866,16.706650019,17.157161257,17.337486002,17.672363679,18.779178458,19.105770389,18.915419389,18.625246324,18.703578659,18.566892606,18.459970068,18.348851849,18.605210858,19.031462456,19.645935992,20.037142532,20.293093839,20.717403751,21.323056933,21.806022339,22.289899698,22.206554463,22.210704659,21.996472751,21.509110031,21.342853813,20.906402794,20.909041283,20.700743459,20.341928142,20.261059165,20.046386526,19.875850265,19.730890883,19.426101268,19.075887607,18.854399268,18.665086729,19.572764965,18.990186121,18.880662859,18.952096183,19.064655221,18.957125273
2022,Berkeley Vale 132_11kV,03SEP2021,MW,18.850445829,19.084225501,19.185545084,18.62561804,18.144670982,17.537171349,17.906882486,17.644225076,17.026775885,16.388854327,16.075173427,15.640445998,14.884050229,14.894661799,14.795767932,14.407628141,14.201105168,14.227756811,14.259103956,14.788213652,15.122986941,15.37179017,15.894285678,16.541056179,16.91335838,17.262994152,17.798140129,17.851818896,18.196267744,18.465408132,18.343116939,17.994964042,17.934857098,17.65898415,17.142367492,16.368031281,16.2270229,15.203407546,14.598179497,14.562834204,14.442523724,14.328670229,14.092449642,13.76345165,13.547788832,13.434198526,13.094024916,13.085872017,12.798474024,12.639517643,12.566776211,12.656159337,12.636241688,12.526156231,12.606386221,12.606259959,12.717491075,12.760609483,12.963605273,13.328918691,13.495220328,13.916806457,14.305380091,14.34087548,14.600008336,14.876510556,15.288267266,15.758641551,15.645140349,16.045760806,16.548265577,17.124812918,17.246021285,17.352463936,17.292422786,17.047415159,16.593995318,16.415904731,16.190367482,16.08382394,16.117187618,15.995633477,15.985143091,15.988510828,15.822541557,15.467008273,15.378940171,15.019346802,14.617036783,14.742720244,15.453294069,14.909346116,14.774479351,14.96082592,15.226241909,15.054036375
