Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2023,1,1,12.858602604166665,11.0,17.4,18.8,27.1
2023,1,1,14.217603437499998,11.0,17.4,18.8,27.1
2023,1,1,14.40806552083333,11.0,17.4,18.8,27.1
2023,1,1,14.352923124999997,11.0,17.4,18.8,27.1
2023,1,1,13.40478770833333,11.0,17.4,18.8,27.1
2023,1,1,11.712366770833336,11.0,17.4,18.8,27.1
2023,1,1,13.460103333333338,11.0,17.4,18.8,27.1
2023,1,1,13.444539374999998,11.0,17.4,18.8,27.1
2023,1,1,12.245479895833334,11.0,17.4,18.8,27.1
2023,1,1,13.98906958333334,11.0,17.4,18.8,27.1
2023,1,1,14.337021041666665,11.0,17.4,18.8,27.1
2023,1,1,14.309517604166668,11.0,17.4,18.8,27.1
2023,1,1,12.732161979166667,11.0,17.4,18.8,27.1
2023,1,1,13.213110104166672,11.0,17.4,18.8,27.1
2023,1,1,17.0606228125,11.0,17.4,18.8,27.1
2023,1,1,16.766971145833327,11.0,17.4,18.8,27.1
2023,1,1,14.4461259375,11.0,17.4,18.8,27.1
2023,1,1,14.29736760416666,11.0,17.4,18.8,27.1
2023,1,1,14.958562812499997,11.0,17.4,18.8,27.1
2023,1,1,14.98024697916667,11.0,17.4,18.8,27.1
2023,1,1,14.57135104166666,11.0,17.4,18.8,27.1
2023,1,1,14.795627708333328,11.0,17.4,18.8,27.1
2023,1,1,13.788214166666664,11.0,17.4,18.8,27.1
2023,1,1,12.256759791666669,11.0,17.4,18.8,27.1
2023,1,1,11.246817187499998,11.0,17.4,18.8,27.1
2023,1,1,11.464701562500002,11.0,17.4,18.8,27.1
2023,1,1,13.315880208333338,11.0,17.4,18.8,27.1
2023,1,1,14.398603541666663,11.0,17.4,18.8,27.1
2023,1,1,14.705449895833326,11.0,17.4,18.8,27.1
2023,1,1,14.705449895833326,11.0,17.4,18.8,27.1
2023,1,1,14.705449895833326,11.0,17.4,18.8,27.1
2023,1,1,14.705449895833326,11.0,17.4,18.8,27.1
2023,1,1,14.705449895833326,11.0,17.4,18.8,27.1
2023,1,1,14.705449895833326,11.0,17.4,18.8,27.1
2023,1,1,14.705449895833326,11.0,17.4,18.8,27.1
2023,1,1,14.705449895833326,11.0,17.4,18.8,27.1
2023,1,1,14.705449895833326,11.0,17.4,18.8,27.1
2023,1,1,14.705449895833326,11.0,17.4,18.8,27.1
2023,1,1,14.705449895833326,11.0,17.4,18.8,27.1
2023,1,1,14.705449895833326,11.0,17.4,18.8,27.1
2023,1,1,14.705449895833326,11.0,17.4,18.8,27.1
2023,1,1,14.705449895833326,11.0,17.4,18.8,27.1
2023,1,1,14.705449895833326,11.0,17.4,18.8,27.1
2023,1,1,14.705449895833326,11.0,17.4,18.8,27.1
2023,1,1,14.705449895833326,11.0,17.4,18.8,27.1
2023,1,1,14.705449895833326,11.0,17.4,18.8,27.1
2023,1,1,14.705449895833326,11.0,17.4,18.8,27.1
2023,1,1,14.705449895833326,11.0,17.4,18.8,27.1
2023,1,1,11.338407187499996,11.0,17.4,18.8,27.1
2023,1,1,10.89230458333333,11.0,17.4,18.8,27.1
2023,1,1,10.89230458333333,11.0,17.4,18.8,27.1
2023,1,1,10.89230458333333,11.0,17.4,18.8,27.1
2023,1,1,10.89230458333333,11.0,17.4,18.8,27.1
2023,1,1,10.89230458333333,11.0,17.4,18.8,27.1
2023,1,1,10.89230458333333,11.0,17.4,18.8,27.1
2023,1,1,10.89230458333333,11.0,17.4,18.8,27.1
2023,1,1,10.89230458333333,11.0,17.4,18.8,27.1
2023,1,1,10.89230458333333,11.0,17.4,18.8,27.1
2023,1,1,10.89230458333333,11.0,17.4,18.8,27.1
2023,1,1,10.446473125000002,11.0,17.4,18.8,27.1
2023,1,1,10.280857187500004,11.0,17.4,18.8,27.1
2023,1,1,10.673915,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,10.805717708333336,11.0,17.4,18.8,27.1
2023,1,1,11.25382270833333,11.0,17.4,18.8,27.1
2023,1,1,11.768060833333337,11.0,17.4,18.8,27.1
2023,1,1,10.941061875000004,11.0,17.4,18.8,27.1
2023,1,1,11.827183750000003,11.0,17.4,18.8,27.1
2023,1,1,12.428727499999995,11.0,17.4,18.8,27.1
2023,1,1,10.814272395833337,11.0,17.4,18.8,27.1
2023,1,1,13.114681875000002,11.0,17.4,18.8,27.1
2023,1,1,11.243059895833332,11.0,17.4,18.8,27.1
2023,1,1,10.192389375000005,11.0,17.4,18.8,27.1
2023,1,1,10.773731874999998,11.0,17.4,18.8,27.1
2023,1,1,10.512439270833331,11.0,17.4,18.8,27.1
2023,1,1,12.027791250000002,11.0,17.4,18.8,27.1
2023,1,1,11.499372291666663,11.0,17.4,18.8,27.1
2023,1,1,11.83810125,11.0,17.4,18.8,27.1
2023,1,1,11.731438645833334,11.0,17.4,18.8,27.1
2023,1,1,12.930248125000004,11.0,17.4,18.8,27.1
2023,1,1,12.967473229166671,11.0,17.4,18.8,27.1
2023,1,1,12.634455520833328,11.0,17.4,18.8,27.1
2023,1,1,12.634455520833328,11.0,17.4,18.8,27.1
2023,1,1,12.634455520833328,11.0,17.4,18.8,27.1
2023,1,1,12.634455520833328,11.0,17.4,18.8,27.1
2023,1,1,10.698778437500003,11.0,17.4,18.8,27.1
2023,1,1,12.93461666666667,11.0,17.4,18.8,27.1
2023,1,1,12.040469166666668,11.0,17.4,18.8,27.1
2023,1,1,12.032376145833338,11.0,17.4,18.8,27.1
2023,1,1,12.736670833333331,11.0,17.4,18.8,27.1
2023,1,1,12.736670833333331,11.0,17.4,18.8,27.1
2023,1,1,13.457675833333337,11.0,17.4,18.8,27.1
2023,1,1,16.535154895833337,11.0,17.4,18.8,27.1
2023,1,1,18.580028437499998,11.0,17.4,18.8,27.1
2023,1,1,14.770510624999998,11.0,17.4,18.8,27.1
2023,1,1,13.088852916666667,11.0,17.4,18.8,27.1
2023,1,1,12.488788020833338,11.0,17.4,18.8,27.1
2023,1,1,15.9495878125,11.0,17.4,18.8,27.1
2023,1,1,12.214812187500002,11.0,17.4,18.8,27.1
2023,1,1,10.607851562500002,11.0,17.4,18.8,27.1
2023,1,1,11.38900802083333,11.0,17.4,18.8,27.1
2023,1,1,14.29360677083333,11.0,17.4,18.8,27.1
2023,1,1,14.336390729166665,11.0,17.4,18.8,27.1
2023,1,1,13.234758645833333,11.0,17.4,18.8,27.1
2023,1,1,13.084020208333335,11.0,17.4,18.8,27.1
2023,1,1,13.195716250000002,11.0,17.4,18.8,27.1
2023,1,1,16.189145833333335,11.0,17.4,18.8,27.1
2023,1,1,12.316887916666666,11.0,17.4,18.8,27.1
2023,1,1,12.0111809375,11.0,17.4,18.8,27.1
2023,1,1,12.138059479166664,11.0,17.4,18.8,27.1
2023,1,1,11.566439895833332,11.0,17.4,18.8,27.1
2023,1,1,12.824864374999995,11.0,17.4,18.8,27.1
2023,1,1,14.080824166666666,11.0,17.4,18.8,27.1
2023,1,1,16.428400937499998,11.0,17.4,18.8,27.1
2023,1,1,14.176083437499996,11.0,17.4,18.8,27.1
2023,1,1,16.49009385416667,11.0,17.4,18.8,27.1
2023,1,1,14.395016250000005,11.0,17.4,18.8,27.1
2023,1,1,13.336794791666664,11.0,17.4,18.8,27.1
2023,1,1,12.498881562499996,11.0,17.4,18.8,27.1
2023,1,1,11.700968437500002,11.0,17.4,18.8,27.1
2023,1,1,11.629738854166668,11.0,17.4,18.8,27.1
2023,1,1,14.441045729166666,11.0,17.4,18.8,27.1
2023,1,1,13.374884895833334,11.0,17.4,18.8,27.1
2023,1,1,13.354722916666663,11.0,17.4,18.8,27.1
2023,1,1,12.15993229166667,11.0,17.4,18.8,27.1
2023,1,1,12.579267604166668,11.0,17.4,18.8,27.1
