Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),index,Quality_Y
66078,2022,7,19,0.0,,2756,False
66078,2022,7,20,9.6,1.0,2757,False
66078,2022,7,21,14.6,1.0,2758,False
66078,2022,7,22,29.2,1.0,2759,False
66078,2022,7,23,9.0,1.0,2760,False
66078,2022,7,24,3.0,1.0,2761,False
66078,2022,7,25,0.0,1.0,2762,False
66078,2022,7,26,3.6,1.0,2763,False
66078,2022,7,27,0.0,,2764,False
66078,2022,7,28,0.0,,2765,False
66078,2022,7,29,0.0,,2766,False
66078,2022,7,30,0.0,,2767,False
66078,2022,7,31,0.0,,2768,False
66078,2022,8,1,0.8,1.0,2769,True
66078,2022,8,2,0.0,,2770,True
66078,2022,8,3,0.0,,2771,True
66078,2022,8,4,0.0,,2772,True
66078,2022,8,5,1.3,1.0,2773,True
66078,2022,8,6,0.0,,2774,True
66078,2022,8,7,0.0,,2775,True
66078,2022,8,8,0.3,1.0,2776,True
66078,2022,8,9,0.0,,2777,True
66078,2022,8,10,7.0,1.0,2778,True
66078,2022,8,11,0.0,1.0,2779,True
66078,2022,8,12,0.4,1.0,2780,True
66078,2022,8,13,3.4,1.0,2781,True
66078,2022,8,14,0.0,,2782,True
66078,2022,8,15,0.0,,2783,True
66078,2022,8,16,0.0,,2784,True
66078,2022,8,17,0.0,,2785,True
66078,2022,8,18,0.0,,2786,True
66078,2022,8,19,0.0,1.0,2787,True
66078,2022,8,20,0.8,1.0,2788,True
66078,2022,8,21,0.0,,2789,True
66078,2022,8,22,0.0,,2790,True
66078,2022,8,23,0.0,,2791,True
66078,2022,8,24,10.0,1.0,2792,True
66078,2022,8,25,0.0,,2793,True
66078,2022,8,26,0.0,,2794,True
66078,2022,8,27,0.6,1.0,2795,True
66078,2022,8,28,0.4,1.0,2796,True
66078,2022,8,29,0.0,1.0,2797,True
66078,2022,8,30,1.4,1.0,2798,True
66078,2022,9,1,0.8,1.0,2800,True
66078,2022,9,2,0.0,,2801,True
66078,2022,9,3,1.5,1.0,2802,True
66078,2022,9,4,18.3,1.0,2803,True
66078,2022,9,5,2.4,1.0,2804,True
66078,2022,9,6,0.8,1.0,2805,True
66078,2022,9,7,0.1,1.0,2806,True
66078,2022,9,8,0.0,,2807,True
66078,2022,9,9,4.0,1.0,2808,True
66078,2022,9,10,1.2,1.0,2809,True
66078,2022,9,11,0.0,,2810,True
66078,2022,9,12,0.0,,2811,True
66078,2022,9,13,0.0,,2812,True
66078,2022,9,14,0.0,,2813,True
66078,2022,9,15,0.3,1.0,2814,True
66078,2022,9,16,17.4,1.0,2815,True
66078,2022,9,17,0.0,,2816,True
66078,2022,9,18,0.0,,2817,True
66078,2022,9,19,0.0,,2818,True
66078,2022,9,20,0.0,,2819,True
66078,2022,9,21,0.0,,2820,True
66078,2022,9,22,6.0,1.0,2821,True
66078,2022,9,23,17.2,1.0,2822,True
66078,2022,9,24,1.5,1.0,2823,True
66078,2022,9,25,2.4,1.0,2824,True
66078,2022,9,26,0.0,1.0,2825,True
66078,2022,9,27,1.8,1.0,2826,True
66078,2022,9,28,10.2,1.0,2827,True
66078,2022,10,1,21.4,1.0,2830,False
66078,2022,10,2,2.2,1.0,2831,False
66078,2022,10,3,0.0,1.0,2832,False
66078,2022,10,4,0.0,,2833,False
66078,2022,10,5,5.8,1.0,2834,False
66078,2022,10,6,47.0,1.0,2835,False
66078,2022,10,7,11.4,1.0,2836,False
66078,2022,10,8,5.0,1.0,2837,False
66078,2022,10,9,48.0,1.0,2838,False
66078,2022,10,10,0.4,1.0,2839,False
66078,2022,10,11,0.0,,2840,False
66078,2022,10,12,0.0,,2841,False
66078,2022,10,13,0.0,,2842,False
66078,2022,10,14,0.2,1.0,2843,False
66078,2022,10,15,0.0,,2844,False
66078,2022,10,16,0.0,,2845,False
66078,2022,10,17,0.0,,2846,False
66078,2022,10,18,0.4,1.0,2847,False
66078,2022,10,19,1.2,1.0,2848,False
66078,2022,10,20,0.0,,2849,False
66078,2022,10,21,2.0,1.0,2850,False
66078,2022,10,22,10.0,1.0,2851,False
66078,2022,10,23,5.0,1.0,2852,False
66078,2022,10,24,15.0,1.0,2853,False
66078,2022,10,25,17.0,1.0,2854,False
66078,2022,10,26,12.6,1.0,2855,False
66078,2022,10,27,0.0,,2856,False
66078,2022,10,28,0.0,,2857,False
66078,2022,10,29,0.0,,2858,False
66078,2022,10,30,0.0,,2859,False
66078,2022,10,31,0.0,,2860,False
66078,2022,11,1,10.8,1.0,2861,True
66078,2022,11,2,0.0,,2862,True
66078,2022,11,3,0.0,,2863,True
66078,2022,11,4,0.0,,2864,True
66078,2022,11,5,0.0,1.0,2865,True
66078,2022,11,6,0.0,,2866,True
66078,2022,11,7,0.0,,2867,True
66078,2022,11,8,0.6,1.0,2868,True
66078,2022,11,9,0.0,,2869,True
66078,2022,11,10,0.0,,2870,True
66078,2022,11,11,0.0,,2871,True
66078,2022,11,12,0.0,,2872,True
66078,2022,11,13,0.0,,2873,True
66078,2022,11,14,34.8,1.0,2874,True
66078,2022,11,15,0.0,,2875,True
66078,2022,11,16,0.0,,2876,True
66078,2022,11,17,0.0,,2877,True
66078,2022,11,18,0.0,,2878,True
66078,2022,11,19,0.0,,2879,True
66078,2022,11,20,0.7,1.0,2880,True
66078,2022,11,21,0.0,,2881,True
66078,2022,11,22,0.0,,2882,True
66078,2022,11,23,0.0,,2883,True
66078,2022,11,24,0.0,,2884,True
66078,2022,11,25,0.0,,2885,True
66078,2022,11,26,0.0,,2886,True
66078,2022,11,27,0.0,,2887,True
66078,2022,11,28,6.4,1.0,2888,True
66078,2022,11,29,0.0,,2889,True
66078,2022,11,30,0.0,,2890,True
66078,2022,12,1,0.0,,2891,True
66078,2022,12,2,0.0,,2892,True
66078,2022,12,3,0.0,,2893,True
66078,2022,12,4,0.0,,2894,True
66078,2022,12,5,0.0,,2895,True
66078,2022,12,6,4.2,1.0,2896,True
66078,2022,12,7,0.0,,2897,True
66078,2022,12,8,0.0,,2898,True
66078,2022,12,9,0.0,,2899,True
66078,2022,12,10,0.0,,2900,True
66078,2022,12,11,0.0,,2901,True
66078,2022,12,12,0.0,,2902,True
66078,2022,12,13,12.6,1.0,2903,True
66078,2022,12,14,0.0,,2904,True
66078,2022,12,15,0.0,,2905,True
66078,2022,12,16,0.4,1.0,2906,True
66078,2022,12,17,0.0,,2907,True
66078,2022,12,18,6.2,1.0,2908,True
66078,2022,12,19,0.0,,2909,True
66078,2022,12,20,0.0,,2910,True
66078,2022,12,21,1.2,1.0,2911,True
66078,2022,12,22,0.0,,2912,True
66078,2022,12,23,2.0,1.0,2913,True
66078,2022,12,24,0.0,,2914,True
66078,2022,12,25,0.0,,2915,True
66078,2022,12,26,0.0,,2916,True
66078,2022,12,27,0.0,,2917,True
66078,2022,12,28,0.0,,2918,True
66078,2022,12,29,0.0,,2919,True
66078,2022,12,30,2.2,1.0,2920,True
66078,2022,12,31,1.6,1.0,2921,True
66078,2023,1,1,11.0,1.0,2922,False
66078,2023,1,2,2.0,1.0,2923,False
66078,2023,1,3,0.0,,2924,False
66078,2023,1,4,3.4,1.0,2925,False
66078,2023,1,5,13.4,1.0,2926,False
66078,2023,1,6,6.8,1.0,2927,False
66078,2023,1,7,44.2,1.0,2928,False
66078,2023,1,8,0.6,1.0,2929,False
66078,2023,1,9,0.0,,2930,False
66078,2023,1,10,0.0,,2931,False
66078,2023,1,11,0.0,,2932,False
66078,2023,1,12,0.0,,2933,False
66078,2023,1,13,0.0,,2934,False
66078,2023,1,14,3.0,1.0,2935,False
66078,2023,1,15,1.4,1.0,2936,False
66078,2023,1,16,0.4,1.0,2937,False
66078,2023,1,17,0.0,,2938,False
66078,2023,1,18,0.0,,2939,False
66078,2023,1,19,16.8,1.0,2940,False
66078,2023,1,20,0.6,1.0,2941,False
66078,2023,1,21,0.4,1.0,2942,False
66078,2023,1,22,3.4,1.0,2943,False
66078,2023,1,23,4.4,1.0,2944,False
66078,2023,1,24,0.2,1.0,2945,False
66078,2023,1,25,2.4,1.0,2946,False
66078,2023,1,26,0.0,,2947,False
66078,2023,1,27,0.2,1.0,2948,False
66078,2023,1,28,0.0,,2949,False
66078,2023,1,29,0.0,,2950,False
66078,2023,1,30,1.0,1.0,2951,False
66078,2023,1,31,12.4,1.0,2952,False
66078,2023,2,1,0.0,,2953,True
66078,2023,2,2,0.0,,2954,True
66078,2023,2,3,0.0,,2955,True
66078,2023,2,4,0.0,,2956,True
66078,2023,2,5,0.0,,2957,True
66078,2023,2,6,0.0,,2958,True
66078,2023,2,7,0.0,,2959,True
66078,2023,2,8,0.0,1.0,2960,True
66078,2023,2,9,16.6,1.0,2961,True
66078,2023,2,10,18.0,1.0,2962,True
66078,2023,2,11,0.2,1.0,2963,True
66078,2023,2,12,0.0,,2964,True
66078,2023,2,13,0.0,,2965,True
66078,2023,2,14,1.0,1.0,2966,True
66078,2023,2,15,2.8,1.0,2967,True
66078,2023,2,16,0.0,,2968,True
66078,2023,2,17,0.0,,2969,True
66078,2023,2,18,0.0,,2970,True
66078,2023,2,19,13.2,1.0,2971,True
66078,2023,2,20,0.0,,2972,True
66078,2023,2,21,0.0,,2973,True
66078,2023,2,22,43.2,1.0,2974,True
66078,2023,2,23,0.2,1.0,2975,True
66078,2023,2,24,0.6,1.0,2976,True
66078,2023,2,25,0.0,,2977,True
66078,2023,2,26,0.0,,2978,True
66078,2023,2,27,1.0,1.0,2979,True
66078,2023,2,28,0.0,,2980,True
66078,2023,3,1,0.0,,2981,False
66078,2023,3,2,0.6,1.0,2982,False
66078,2023,3,3,0.0,,2983,False
66078,2023,3,4,1.0,1.0,2984,False
66078,2023,3,5,0.0,,2985,False
66078,2023,3,6,0.0,,2986,False
66078,2023,3,7,0.0,,2987,False
66078,2023,3,8,0.0,1.0,2988,False
66078,2023,3,9,0.0,,2989,False
66078,2023,3,10,0.0,,2990,False
66078,2023,3,11,0.0,,2991,False
66078,2023,3,12,0.0,,2992,False
66078,2023,3,13,2.4,1.0,2993,False
66078,2023,3,14,1.6,1.0,2994,False
66078,2023,3,15,19.2,1.0,2995,False
66078,2023,3,16,0.0,,2996,False
66078,2023,3,17,0.0,,2997,False
66078,2023,3,18,0.0,,2998,False
66078,2023,3,19,0.0,,2999,False
66078,2023,3,20,0.0,1.0,3000,False
66078,2023,3,21,2.0,1.0,3001,False
66078,2023,3,22,0.0,,3002,False
66078,2023,3,23,0.8,1.0,3003,False
66078,2023,3,24,3.8,1.0,3004,False
66078,2023,3,25,0.0,,3005,False
66078,2023,3,26,1.8,1.0,3006,False
66078,2023,3,27,6.4,1.0,3007,False
66078,2023,3,28,0.4,1.0,3008,False
66078,2023,3,29,3.4,1.0,3009,False
66078,2023,3,30,15.4,1.0,3010,False
66078,2023,4,1,0.0,,3012,True
66078,2023,4,2,16.0,1.0,3013,True
66078,2023,4,3,7.4,1.0,3014,True
66078,2023,4,4,0.2,1.0,3015,True
66078,2023,4,5,0.0,1.0,3016,True
66078,2023,4,6,0.0,,3017,True
66078,2023,4,7,0.0,,3018,True
66078,2023,4,8,7.4,1.0,3019,True
66078,2023,4,9,0.0,,3020,True
66078,2023,4,10,0.0,,3021,True
66078,2023,4,11,0.0,,3022,True
66078,2023,4,12,0.0,,3023,True
66078,2023,4,13,1.0,1.0,3024,True
66078,2023,4,14,18.6,1.0,3025,True
66078,2023,4,15,1.0,1.0,3026,True
66078,2023,4,16,0.0,1.0,3027,True
66078,2023,4,17,0.0,,3028,True
66078,2023,4,18,0.0,,3029,True
66078,2023,4,19,0.0,1.0,3030,True
66078,2023,4,20,13.2,1.0,3031,True
66078,2023,4,21,0.4,1.0,3032,True
66078,2023,4,22,0.0,1.0,3033,True
66078,2023,4,23,0.0,1.0,3034,True
66078,2023,4,24,5.4,1.0,3035,True
66078,2023,4,25,1.0,1.0,3036,True
66078,2023,4,26,0.0,,3037,True
66078,2023,4,27,0.0,,3038,True
66078,2023,4,28,0.0,1.0,3039,True
66078,2023,4,29,1.0,1.0,3040,True
66078,2023,4,30,22.0,1.0,3041,True
66078,2023,5,1,0.0,1.0,3042,True
66078,2023,5,2,0.0,,3043,True
66078,2023,5,3,0.0,,3044,True
66078,2023,5,4,0.0,,3045,True
66078,2023,5,5,0.0,,3046,True
66078,2023,5,6,0.0,,3047,True
66078,2023,5,7,2.0,1.0,3048,True
66078,2023,5,8,9.0,1.0,3049,True
66078,2023,5,9,0.0,,3050,True
66078,2023,5,10,0.0,,3051,True
66078,2023,5,11,0.0,,3052,True
66078,2023,5,12,0.0,,3053,True
66078,2023,5,13,0.0,1.0,3054,True
66078,2023,5,14,6.0,1.0,3055,True
66078,2023,5,15,0.1,1.0,3056,True
66078,2023,5,16,0.4,1.0,3057,True
66078,2023,5,17,3.0,1.0,3058,True
66078,2023,5,18,0.0,,3059,True
66078,2023,5,19,0.0,,3060,True
66078,2023,5,20,0.0,,3061,True
66078,2023,5,21,0.0,,3062,True
66078,2023,5,22,0.0,,3063,True
66078,2023,5,23,0.0,,3064,True
66078,2023,5,24,0.0,,3065,True
66078,2023,5,25,0.0,,3066,True
66078,2023,5,26,0.0,,3067,True
66078,2023,5,27,0.0,,3068,True
66078,2023,5,28,0.0,,3069,True
66078,2023,5,29,0.0,,3070,True
66078,2023,5,30,0.0,,3071,True
66078,2023,5,31,0.0,,3072,True
66078,2023,6,1,0.0,1.0,3073,True
66078,2023,6,2,0.0,1.0,3074,True
66078,2023,6,3,0.0,1.0,3075,True
66078,2023,6,4,0.0,,3076,True
66078,2023,6,5,0.4,1.0,3077,True
66078,2023,6,6,0.4,1.0,3078,True
66078,2023,6,7,0.0,1.0,3079,True
66078,2023,6,8,0.0,,3080,True
66078,2023,6,9,1.4,1.0,3081,True
66078,2023,6,10,0.0,,3082,True
66078,2023,6,11,0.0,,3083,True
66078,2023,6,12,0.0,,3084,True
66078,2023,6,13,0.6,1.0,3085,True
66078,2023,6,14,0.0,,3086,True
66078,2023,6,15,0.0,,3087,True
66078,2023,6,16,0.0,,3088,True
66078,2023,6,17,0.0,,3089,True
66078,2023,6,18,0.0,,3090,True
66078,2023,6,19,0.0,,3091,True
66078,2023,6,20,0.0,,3092,True
66078,2023,6,21,0.0,,3093,True
66078,2023,6,22,0.0,,3094,True
66078,2023,6,23,6.0,1.0,3095,True
66078,2023,6,24,0.0,,3096,True
66078,2023,6,25,0.0,,3097,True
66078,2023,6,26,0.0,,3098,True
66078,2023,6,27,0.0,,3099,True
66078,2023,6,28,1.2,1.0,3100,True
66078,2023,6,29,0.0,,3101,True
66078,2023,6,30,0.0,,3102,True
66078,2023,7,1,0.0,,3103,True
66078,2023,7,2,0.0,,3104,True
66078,2023,7,3,0.0,,3105,True
66078,2023,7,5,7.2,2.0,3107,True
66078,2023,7,6,0.0,1.0,3108,True
66078,2023,7,7,0.0,,3109,True
66078,2023,7,8,0.0,,3110,True
66078,2023,7,9,0.0,,3111,True
66078,2023,7,10,0.0,,3112,True
66078,2023,7,11,0.0,,3113,True
66078,2023,7,12,0.0,,3114,True
66078,2023,7,13,0.0,,3115,True
66078,2023,7,14,0.0,,3116,True
66078,2023,7,15,0.0,,3117,True
66078,2023,7,16,0.0,,3118,True
66078,2023,7,17,0.1,1.0,3119,True
66078,2023,7,18,0.2,1.0,3120,True
66078,2023,7,19,0.0,,3121,True
66078,2023,7,20,0.0,,3122,True
66078,2023,7,21,0.0,,3123,True
66078,2023,7,22,0.0,,3124,True
66078,2023,7,23,0.0,,3125,True
66078,2023,7,24,3.0,1.0,3126,True
66078,2023,7,25,0.1,1.0,3127,True
66078,2023,7,26,0.0,1.0,3128,True
66078,2023,7,27,0.0,,3129,True
66078,2023,7,28,0.0,1.0,3130,True
66078,2023,7,29,0.0,,3131,True
66078,2023,7,30,0.0,1.0,3132,True
66078,2023,7,31,0.0,,3133,True
66078,2023,8,1,0.0,,3134,False
66078,2023,8,2,0.6,1.0,3135,False
66078,2023,8,3,0.1,1.0,3136,False
66078,2023,8,4,0.0,1.0,3137,False
66078,2023,8,5,0.0,,3138,False
66078,2023,8,6,22.2,1.0,3139,False
66078,2023,8,7,0.1,1.0,3140,False
66078,2023,8,8,0.8,1.0,3141,False
66078,2023,8,9,0.0,1.0,3142,False
66078,2023,8,10,0.0,,3143,False
66078,2023,8,11,0.0,,3144,False
66078,2023,8,12,0.0,,3145,False
66078,2023,8,13,0.2,1.0,3146,False
66078,2023,8,14,13.6,1.0,3147,False
66078,2023,8,15,3.4,1.0,3148,False
66078,2023,8,16,0.0,1.0,3149,False
66078,2023,8,17,0.0,1.0,3150,False
66078,2023,8,18,2.8,1.0,3151,False
66078,2023,8,19,0.0,,3152,False
66078,2023,8,20,0.0,,3153,False
66078,2023,8,21,0.0,,3154,False
66078,2023,8,22,0.0,,3155,False
66078,2023,8,23,5.4,1.0,3156,False
66078,2023,8,24,0.8,1.0,3157,False
66078,2023,8,25,0.0,,3158,False
66078,2023,8,26,0.0,,3159,False
66078,2023,8,27,0.0,,3160,False
66078,2023,8,28,0.0,1.0,3161,False
66078,2023,8,29,1.0,1.0,3162,False
66078,2023,8,31,7.8,2.0,3164,False
66078,2023,9,1,0.0,,3165,True
66078,2023,9,2,0.0,,3166,True
66078,2023,9,3,0.0,,3167,True
66078,2023,9,4,0.0,,3168,True
66078,2023,9,5,0.2,1.0,3169,True
66078,2023,9,6,0.0,,3170,True
66078,2023,9,7,0.0,,3171,True
66078,2023,9,8,2.0,1.0,3172,True
66078,2023,9,9,2.6,1.0,3173,True
66078,2023,9,10,0.0,,3174,True
66078,2023,9,11,0.0,,3175,True
66078,2023,9,12,0.0,,3176,True
66078,2023,9,13,0.0,,3177,True
66078,2023,9,14,0.0,,3178,True
66078,2023,9,15,0.0,,3179,True
66078,2023,9,16,0.0,,3180,True
66078,2023,9,17,0.0,,3181,True
66078,2023,9,18,0.0,,3182,True
66078,2023,9,19,0.0,,3183,True
66078,2023,9,20,0.0,,3184,True
66078,2023,9,21,0.0,,3185,True
66078,2023,9,22,1.4,1.0,3186,True
66078,2023,9,23,0.0,,3187,True
66078,2023,9,24,0.0,,3188,True
66078,2023,9,25,0.0,,3189,True
66078,2023,9,26,0.0,,3190,True
66078,2023,9,27,3.6,1.0,3191,True
66078,2023,9,28,27.2,1.0,3192,True
66078,2023,9,29,0.0,1.0,3193,True
66078,2023,9,30,2.0,1.0,3194,True
66078,2023,10,1,0.0,,3195,True
66078,2023,10,2,0.0,,3196,True
66078,2023,10,3,0.0,,3197,True
66078,2023,10,4,0.0,,3198,True
66078,2023,10,5,10.6,1.0,3199,True
66078,2023,10,6,0.0,,3200,True
66078,2023,10,7,0.6,1.0,3201,True
66078,2023,10,8,0.0,,3202,True
66078,2023,10,9,0.0,,3203,True
66078,2023,10,10,0.0,,3204,True
66078,2023,10,11,0.0,,3205,True
66078,2023,10,12,0.0,,3206,True
66078,2023,10,13,4.0,1.0,3207,True
66078,2023,10,14,0.0,,3208,True
66078,2023,10,15,0.0,,3209,True
66078,2023,10,16,0.0,,3210,True
66078,2023,10,17,2.4,1.0,3211,True
66078,2023,10,18,5.4,1.0,3212,True
66078,2023,10,19,0.0,,3213,True
66078,2023,10,20,0.0,,3214,True
66078,2023,10,21,0.0,,3215,True
66078,2023,10,22,0.0,,3216,True
66078,2023,10,23,0.0,,3217,True
66078,2023,10,24,0.0,,3218,True
66078,2023,10,25,0.0,,3219,True
66078,2023,10,26,0.0,,3220,True
66078,2023,10,27,2.0,1.0,3221,True
66078,2023,10,28,3.4,1.0,3222,True
66078,2023,10,29,0.0,,3223,True
66078,2023,10,30,0.0,,3224,True
66078,2023,10,31,0.0,,3225,True
66078,2023,11,1,0.0,,3226,True
66078,2023,11,2,0.0,,3227,True
66078,2023,11,3,0.0,,3228,True
66078,2023,11,5,86.8,2.0,3230,True
66078,2023,11,6,0.5,1.0,3231,True
66078,2023,11,7,0.0,,3232,True
66078,2023,11,8,0.0,,3233,True
66078,2023,11,9,1.2,1.0,3234,True
66078,2023,11,10,13.0,1.0,3235,True
66078,2023,11,13,0.2,3.0,3238,True
66078,2023,11,14,0.0,,3239,True
66078,2023,11,15,0.0,,3240,True
66078,2023,11,16,0.0,,3241,True
66078,2023,11,17,27.2,1.0,3242,True
66078,2023,11,18,0.0,,3243,True
66078,2023,11,19,0.0,,3244,True
66078,2023,11,20,0.0,,3245,True
66078,2023,11,21,1.2,1.0,3246,True
66078,2023,11,22,2.4,1.0,3247,True
66078,2023,11,23,0.2,1.0,3248,True
66078,2023,11,24,8.6,1.0,3249,True
66078,2023,11,25,8.2,1.0,3250,True
66078,2023,11,26,1.2,1.0,3251,True
66078,2023,11,27,0.0,,3252,True
66078,2023,11,28,0.0,,3253,True
66078,2023,11,29,10.4,1.0,3254,True
66078,2023,11,30,19.8,1.0,3255,True
66078,2023,12,1,0.4,1.0,3256,True
66078,2023,12,2,3.2,1.0,3257,True
66078,2023,12,3,14.0,1.0,3258,True
66078,2023,12,4,0.6,1.0,3259,True
66078,2023,12,5,0.0,,3260,True
66078,2023,12,6,0.0,,3261,True
66078,2023,12,7,0.0,,3262,True
66078,2023,12,8,0.0,,3263,True
66078,2023,12,9,0.0,,3264,True
66078,2023,12,10,0.0,,3265,True
66078,2023,12,11,0.0,,3266,True
66078,2023,12,12,0.0,1.0,3267,True
66078,2023,12,13,0.0,,3268,True
66078,2023,12,14,3.8,1.0,3269,True
66078,2023,12,15,0.0,,3270,True
66078,2023,12,16,0.0,,3271,True
66078,2023,12,17,0.0,,3272,True
66078,2023,12,18,0.0,,3273,True
66078,2023,12,19,0.0,1.0,3274,True
66078,2023,12,20,17.8,1.0,3275,True
66078,2023,12,21,9.2,1.0,3276,True
66078,2023,12,22,0.0,,3277,True
66078,2023,12,23,0.0,,3278,True
66078,2023,12,24,1.5,1.0,3279,True
66078,2023,12,25,53.0,1.0,3280,True
66078,2023,12,26,0.0,1.0,3281,True
66078,2023,12,27,0.0,,3282,True
66078,2023,12,28,5.6,1.0,3283,True
66078,2023,12,29,0.0,,3284,True
66078,2023,12,30,0.0,,3285,True
66078,2023,12,31,1.4,1.0,3286,True
66078,2024,1,1,5.4,1.0,3287,True
66078,2024,1,2,0.0,1.0,3288,True
66078,2024,1,3,0.0,,3289,True
66078,2024,1,4,0.4,1.0,3290,True
66078,2024,1,5,0.6,1.0,3291,True
66078,2024,1,6,0.0,1.0,3292,True
66078,2024,1,7,0.0,,3293,True
66078,2024,1,8,0.0,,3294,True
66078,2024,1,9,7.2,1.0,3295,True
66078,2024,1,10,0.0,,3296,True
66078,2024,1,11,0.0,,3297,True
66078,2024,1,12,6.2,1.0,3298,True
66078,2024,1,13,0.0,1.0,3299,True
66078,2024,1,14,0.0,,3300,True
66078,2024,1,15,14.6,1.0,3301,True
66078,2024,1,16,6.0,1.0,3302,True
66078,2024,1,17,0.6,1.0,3303,True
66078,2024,1,18,14.2,1.0,3304,True
66078,2024,1,19,0.0,,3305,True
66078,2024,1,20,0.0,,3306,True
66078,2024,1,21,0.0,,3307,True
66078,2024,1,22,0.0,,3308,True
66078,2024,1,23,1.0,1.0,3309,True
66078,2024,1,24,0.2,1.0,3310,True
66078,2024,1,25,0.0,,3311,True
66078,2024,1,26,0.0,,3312,True
66078,2024,1,27,3.0,1.0,3313,True
66078,2024,1,28,1.0,1.0,3314,True
66078,2024,1,30,3.6,2.0,3316,True
66078,2024,1,31,0.0,1.0,3317,True
66078,2024,2,1,0.0,,3318,True
66078,2024,2,2,0.0,,3319,True
66078,2024,2,3,0.0,,3320,True
66078,2024,2,4,0.0,,3321,True
66078,2024,2,5,0.0,,3322,True
66078,2024,2,6,50.4,1.0,3323,True
66078,2024,2,7,0.0,,3324,True
66078,2024,2,8,0.0,,3325,True
66078,2024,2,9,0.0,,3326,True
66078,2024,2,10,0.3,1.0,3327,True
66078,2024,2,11,0.0,,3328,True
66078,2024,2,12,0.0,,3329,True
66078,2024,2,13,0.0,,3330,True
66078,2024,2,14,17.6,1.0,3331,True
66078,2024,2,15,1.6,1.0,3332,True
66078,2024,2,16,2.2,1.0,3333,True
66078,2024,2,17,2.0,1.0,3334,True
66078,2024,2,18,0.0,,3335,True
66078,2024,2,19,0.4,1.0,3336,True
66078,2024,2,20,23.4,1.0,3337,True
66078,2024,2,21,22.4,1.0,3338,True
66078,2024,2,22,0.0,1.0,3339,True
66078,2024,2,23,0.0,,3340,True
66078,2024,2,24,3.0,1.0,3341,True
66078,2024,2,25,0.0,,3342,True
66078,2024,2,26,0.0,,3343,True
66078,2024,2,27,0.0,,3344,True
66078,2024,2,28,0.0,1.0,3345,True
66078,2024,2,29,0.0,,3346,True
66078,2024,3,1,0.2,1.0,3347,False
66078,2024,3,2,1.5,1.0,3348,False
66078,2024,3,3,0.6,1.0,3349,False
66078,2024,3,4,0.2,1.0,3350,False
66078,2024,3,5,0.0,,3351,False
66078,2024,3,6,0.0,,3352,False
66078,2024,3,7,0.0,,3353,False
66078,2024,3,8,0.0,,3354,False
66078,2024,3,9,0.0,,3355,False
66078,2024,3,10,0.0,,3356,False
66078,2024,3,11,0.0,,3357,False
66078,2024,3,12,0.0,,3358,False
66078,2024,3,13,0.0,,3359,False
66078,2024,3,14,0.0,,3360,False
66078,2024,3,15,2.4,1.0,3361,False
66078,2024,3,16,0.6,1.0,3362,False
66078,2024,3,17,29.4,1.0,3363,False
66078,2024,3,18,0.2,1.0,3364,False
66078,2024,3,19,2.0,1.0,3365,False
66078,2024,3,20,0.2,1.0,3366,False
66078,2024,3,21,0.8,1.0,3367,False
66078,2024,3,22,0.0,1.0,3368,False
66078,2024,3,23,0.0,,3369,False
66078,2024,3,24,0.8,1.0,3370,False
66078,2024,3,25,0.0,,3371,False
66078,2024,3,26,0.2,1.0,3372,False
66078,2024,3,27,0.0,1.0,3373,False
66078,2024,3,28,0.4,1.0,3374,False
66078,2024,3,29,0.0,,3375,False
66078,2024,3,30,0.0,,3376,False
66078,2024,3,31,0.0,,3377,False
66078,2024,4,1,0.0,,3378,True
66078,2024,4,2,0.0,,3379,True
66078,2024,4,3,0.8,1.0,3380,True
66078,2024,4,4,0.0,,3381,True
66078,2024,4,5,24.8,1.0,3382,True
66078,2024,4,6,157.2,1.0,3383,True
66078,2024,4,7,0.0,,3384,True
66078,2024,4,8,0.0,,3385,True
66078,2024,4,9,0.0,1.0,3386,True
66078,2024,4,10,3.2,1.0,3387,True
66078,2024,4,11,0.0,,3388,True
66078,2024,4,12,0.0,,3389,True
66078,2024,4,13,0.0,,3390,True
66078,2024,4,14,0.0,,3391,True
66078,2024,4,15,0.0,1.0,3392,True
66078,2024,4,16,0.0,,3393,True
66078,2024,4,17,0.0,,3394,True
66078,2024,4,18,0.0,,3395,True
66078,2024,4,19,3.0,1.0,3396,True
66078,2024,4,20,0.0,,3397,True
66078,2024,4,21,2.0,1.0,3398,True
66078,2024,4,22,0.0,,3399,True
66078,2024,4,23,0.0,1.0,3400,True
66078,2024,4,24,0.0,,3401,True
66078,2024,4,25,0.0,,3402,True
66078,2024,4,26,0.0,,3403,True
66078,2024,4,27,0.0,,3404,True
66078,2024,4,28,1.0,1.0,3405,True
66078,2024,4,29,0.0,,3406,True
66078,2024,4,30,0.0,,3407,True
66078,2024,5,1,0.0,,3408,True
66078,2024,5,2,3.2,1.0,3409,True
66078,2024,5,3,2.8,1.0,3410,True
66078,2024,5,4,8.0,1.0,3411,True
66078,2024,5,5,11.0,1.0,3412,True
66078,2024,5,6,34.4,1.0,3413,True
66078,2024,5,7,8.4,1.0,3414,True
66078,2024,5,8,13.8,1.0,3415,True
66078,2024,5,9,11.6,1.0,3416,True
66078,2024,5,10,3.6,1.0,3417,True
66078,2024,5,11,21.3,1.0,3418,True
