Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
66078,2017,5,19,4.9,869
66078,2017,5,20,10.2,870
66078,2017,5,21,11.6,871
66078,2017,5,22,9.6,872
66078,2017,5,23,11.8,873
66078,2017,5,24,9.7,874
66078,2017,5,25,11.7,875
66078,2017,5,26,10.6,876
66078,2017,5,27,10.9,877
66078,2017,5,28,10.8,878
66078,2017,5,29,11.5,879
66078,2017,5,30,11.3,880
66078,2017,5,31,10.6,881
66078,2017,6,1,11.2,882
66078,2017,6,2,9.1,883
66078,2017,6,3,9.5,884
66078,2017,6,4,8.4,885
66078,2017,6,5,11.1,886
66078,2017,6,6,8.9,887
66078,2017,6,7,3.1,888
66078,2017,6,8,8.0,889
66078,2017,6,9,9.5,890
66078,2017,6,10,7.2,891
66078,2017,6,11,6.9,892
66078,2017,6,12,10.7,893
66078,2017,6,13,10.9,894
66078,2017,6,14,8.7,895
66078,2017,6,15,10.5,896
66078,2017,6,16,6.4,897
66078,2017,6,17,7.3,898
66078,2017,6,18,10.3,899
66078,2017,6,19,9.3,900
66078,2017,6,20,9.7,901
66078,2017,6,21,10.2,902
66078,2017,6,22,9.9,903
66078,2017,6,23,9.0,904
66078,2017,6,24,10.7,905
66078,2017,6,25,10.9,906
66078,2017,6,26,10.9,907
66078,2017,6,27,8.3,908
66078,2017,6,28,5.1,909
66078,2017,6,29,10.7,910
66078,2017,6,30,11.0,911
66078,2017,7,1,10.9,912
66078,2017,7,2,11.1,913
66078,2017,7,3,7.0,914
66078,2017,7,4,11.1,915
66078,2017,7,5,10.5,916
66078,2017,7,6,11.1,917
66078,2017,7,7,11.2,918
66078,2017,7,8,11.1,919
66078,2017,7,9,11.4,920
66078,2017,7,10,11.3,921
66078,2017,7,11,11.3,922
66078,2017,7,12,9.8,923
66078,2017,7,13,11.6,924
66078,2017,7,14,10.0,925
66078,2017,7,15,10.9,926
66078,2017,7,16,11.8,927
66078,2017,7,17,9.8,928
66078,2017,7,18,12.0,929
66078,2017,7,19,11.5,930
66078,2017,7,20,12.1,931
66078,2017,7,21,12.1,932
66078,2017,7,22,12.3,933
66078,2017,7,23,12.3,934
66078,2017,7,24,12.4,935
66078,2017,7,25,12.5,936
66078,2017,7,26,12.6,937
66078,2017,7,27,12.6,938
66078,2017,7,28,12.1,939
66078,2017,7,29,12.9,940
66078,2017,7,30,11.9,941
66078,2017,7,31,4.1,942
66078,2017,8,1,13.2,943
66078,2017,8,2,12.5,944
66078,2017,8,3,9.0,945
66078,2017,8,4,12.9,946
66078,2017,8,5,13.7,947
66078,2017,8,6,13.8,948
66078,2017,8,7,13.9,949
66078,2017,8,8,14.0,950
66078,2017,8,9,14.1,951
66078,2017,8,10,13.4,952
66078,2017,8,11,13.0,953
66078,2017,8,12,11.0,954
66078,2017,8,13,14.6,955
66078,2017,8,14,14.7,956
66078,2017,8,15,7.2,957
66078,2017,8,16,13.6,958
66078,2017,8,17,15.1,959
66078,2017,8,18,15.3,960
66078,2017,8,19,15.1,961
66078,2017,8,20,15.4,962
66078,2017,8,21,8.3,963
66078,2017,8,22,15.7,964
66078,2017,8,23,16.0,965
66078,2017,8,24,13.6,966
66078,2017,8,25,15.2,967
66078,2017,8,26,16.4,968
66078,2017,8,27,14.8,969
66078,2017,8,28,14.8,970
66078,2017,8,29,13.9,971
66078,2017,8,30,17.0,972
66078,2017,8,31,15.8,973
66078,2017,9,1,15.6,974
66078,2017,9,2,17.3,975
66078,2017,9,3,14.2,976
66078,2017,9,4,17.8,977
66078,2017,9,5,17.9,978
66078,2017,9,6,18.2,979
66078,2017,9,7,18.3,980
66078,2017,9,8,18.1,981
66078,2017,9,9,18.6,982
66078,2017,9,10,16.6,983
66078,2017,9,11,18.8,984
66078,2017,9,12,11.6,985
66078,2017,9,13,17.2,986
66078,2017,9,14,18.6,987
66078,2017,9,15,19.6,988
66078,2017,9,16,15.1,989
66078,2017,9,17,20.1,990
66078,2017,9,18,20.2,991
66078,2017,9,19,20.0,992
66078,2017,9,20,17.9,993
66078,2017,9,21,20.7,994
66078,2017,9,22,20.5,995
66078,2017,9,23,17.9,996
66078,2017,9,24,15.9,997
66078,2017,9,25,21.4,998
66078,2017,9,26,21.6,999
66078,2017,9,27,16.7,1000
66078,2017,9,28,13.1,1001
66078,2017,9,29,22.1,1002
66078,2017,9,30,12.7,1003
66078,2017,10,1,22.8,1004
66078,2017,10,2,21.0,1005
66078,2017,10,3,19.1,1006
66078,2017,10,4,22.7,1007
66078,2017,10,5,21.3,1008
66078,2017,10,6,14.8,1009
66078,2017,10,7,19.7,1010
66078,2017,10,8,10.9,1011
66078,2017,10,9,22.1,1012
66078,2017,10,10,14.0,1013
66078,2017,10,11,11.4,1014
66078,2017,10,12,23.7,1015
66078,2017,10,13,23.1,1016
66078,2017,10,14,10.9,1017
66078,2017,10,15,15.6,1018
66078,2017,10,16,21.9,1019
66078,2017,10,17,23.4,1020
66078,2017,10,18,21.6,1021
66078,2017,10,19,26.0,1022
66078,2017,10,20,3.2,1023
66078,2017,10,21,25.0,1024
66078,2017,10,22,16.4,1025
66078,2017,10,23,25.4,1026
66078,2017,10,24,26.5,1027
66078,2017,10,25,18.2,1028
66078,2017,10,26,18.2,1029
66078,2017,10,27,19.9,1030
66078,2017,10,28,20.9,1031
66078,2017,10,29,23.1,1032
66078,2017,10,30,23.3,1033
66078,2017,10,31,25.8,1034
66078,2017,11,1,21.2,1035
66078,2017,11,2,20.7,1036
66078,2017,11,3,16.1,1037
66078,2017,11,4,7.1,1038
66078,2017,11,5,6.5,1039
66078,2017,11,6,18.5,1040
66078,2017,11,7,28.0,1041
66078,2017,11,8,23.8,1042
66078,2017,11,9,26.9,1043
66078,2017,11,10,27.7,1044
66078,2017,11,11,25.7,1045
66078,2017,11,12,27.7,1046
66078,2017,11,13,24.5,1047
66078,2017,11,14,27.5,1048
66078,2017,11,15,29.1,1049
66078,2017,11,16,16.2,1050
66078,2017,11,17,19.6,1051
66078,2017,11,18,14.7,1052
66078,2017,11,19,26.4,1053
66078,2017,11,20,14.5,1054
66078,2017,11,21,24.2,1055
66078,2017,11,22,15.4,1056
66078,2017,11,23,28.3,1057
66078,2017,11,24,25.0,1058
66078,2017,11,25,30.7,1059
66078,2017,11,27,13.4,1061
66078,2017,11,28,25.8,1062
66078,2017,11,29,21.7,1063
66078,2017,11,30,24.7,1064
66078,2017,12,1,30.2,1065
66078,2017,12,2,10.5,1066
66078,2017,12,3,26.8,1067
66078,2017,12,4,9.9,1068
66078,2017,12,5,18.0,1069
66078,2017,12,6,16.3,1070
66078,2017,12,7,29.5,1071
66078,2017,12,8,22.5,1072
66078,2017,12,9,22.2,1073
66078,2017,12,10,31.2,1074
66078,2017,12,11,31.8,1075
66078,2017,12,12,29.6,1076
66078,2017,12,13,31.2,1077
66078,2017,12,14,30.7,1078
66078,2017,12,15,7.7,1079
66078,2017,12,16,31.3,1080
66078,2017,12,17,14.4,1081
66078,2017,12,18,22.0,1082
66078,2017,12,19,25.5,1083
66078,2017,12,20,18.9,1084
66078,2017,12,21,9.1,1085
66078,2017,12,22,22.5,1086
66078,2017,12,23,31.1,1087
66078,2017,12,24,21.2,1088
66078,2017,12,25,8.6,1089
66078,2017,12,26,4.8,1090
66078,2017,12,27,24.4,1091
66078,2017,12,28,27.5,1092
66078,2017,12,29,22.1,1093
66078,2017,12,30,20.5,1094
66078,2017,12,31,20.3,1095
66078,2018,1,1,30.5,1096
66078,2018,1,2,24.3,1097
66078,2018,1,3,19.4,1098
66078,2018,1,4,15.8,1099
66078,2018,1,5,30.7,1100
66078,2018,1,6,31.7,1101
66078,2018,1,7,29.4,1102
66078,2018,1,8,13.3,1103
66078,2018,1,9,12.7,1104
66078,2018,1,10,14.5,1105
66078,2018,1,11,14.4,1106
66078,2018,1,12,21.2,1107
66078,2018,1,13,22.1,1108
66078,2018,1,14,29.2,1109
66078,2018,1,15,29.2,1110
66078,2018,1,16,22.5,1111
66078,2018,1,17,30.9,1112
66078,2018,1,18,30.9,1113
66078,2018,1,19,30.8,1114
66078,2018,1,20,30.6,1115
66078,2018,1,21,30.7,1116
66078,2018,1,22,23.1,1117
66078,2018,1,23,6.2,1118
66078,2018,1,24,25.5,1119
66078,2018,1,25,8.6,1120
66078,2018,1,26,12.6,1121
66078,2018,1,27,23.8,1122
66078,2018,1,28,19.8,1123
66078,2018,1,29,28.0,1124
66078,2018,1,30,28.7,1125
66078,2018,1,31,8.1,1126
66078,2018,2,1,24.0,1127
66078,2018,2,2,16.7,1128
66078,2018,2,3,21.3,1129
66078,2018,2,4,27.7,1130
66078,2018,2,5,28.0,1131
66078,2018,2,6,26.0,1132
66078,2018,2,7,27.0,1133
66078,2018,2,8,28.1,1134
66078,2018,2,9,18.6,1135
66078,2018,2,10,24.8,1136
66078,2018,2,11,21.2,1137
66078,2018,2,12,23.4,1138
66078,2018,2,13,22.7,1139
66078,2018,2,14,25.2,1140
66078,2018,2,15,25.7,1141
66078,2018,2,16,21.9,1142
66078,2018,2,17,25.2,1143
66078,2018,2,18,24.5,1144
66078,2018,2,19,14.9,1145
66078,2018,2,20,12.6,1146
66078,2018,2,21,12.9,1147
66078,2018,2,22,15.7,1148
66078,2018,2,23,19.5,1149
66078,2018,2,24,19.1,1150
66078,2018,2,26,10.4,1152
66078,2018,2,27,19.4,1153
66078,2018,2,28,25.0,1154
66078,2018,3,1,21.0,1155
66078,2018,3,2,17.5,1156
66078,2018,3,3,23.6,1157
66078,2018,3,4,17.0,1158
66078,2018,3,5,5.4,1159
66078,2018,3,6,19.6,1160
66078,2018,3,7,18.3,1161
66078,2018,3,8,16.9,1162
66078,2018,3,9,17.3,1163
66078,2018,3,10,17.3,1164
66078,2018,3,11,23.0,1165
66078,2018,3,12,16.9,1166
66078,2018,3,13,3.8,1167
66078,2018,3,14,15.8,1168
66078,2018,3,15,19.2,1169
66078,2018,3,16,13.2,1170
66078,2018,3,17,21.0,1171
66078,2018,3,18,21.2,1172
66078,2018,3,19,21.3,1173
66078,2018,3,20,17.2,1174
66078,2018,3,21,8.0,1175
66078,2018,3,22,9.3,1176
66078,2018,3,23,7.5,1177
66078,2018,3,24,14.2,1178
66078,2018,3,25,16.3,1179
66078,2018,3,26,20.1,1180
66078,2018,3,27,19.6,1181
66078,2018,3,28,19.7,1182
66078,2018,3,29,19.2,1183
66078,2018,3,30,19.3,1184
66078,2018,3,31,12.6,1185
66078,2018,4,1,19.0,1186
66078,2018,4,2,12.5,1187
66078,2018,4,3,8.0,1188
66078,2018,4,4,16.1,1189
66078,2018,4,5,18.3,1190
66078,2018,4,6,17.4,1191
66078,2018,4,7,17.8,1192
66078,2018,4,8,17.5,1193
66078,2018,4,9,15.9,1194
66078,2018,4,10,10.4,1195
66078,2018,4,11,17.2,1196
66078,2018,4,12,17.1,1197
66078,2018,4,13,15.2,1198
66078,2018,4,14,15.8,1199
66078,2018,4,15,14.9,1200
66078,2018,4,16,16.1,1201
66078,2018,4,17,14.4,1202
66078,2018,4,18,10.0,1203
66078,2018,4,19,12.5,1204
66078,2018,4,20,15.7,1205
66078,2018,4,21,12.3,1206
66078,2018,4,22,13.4,1207
66078,2018,4,23,13.5,1208
66078,2018,4,24,15.1,1209
66078,2018,4,25,12.8,1210
66078,2018,4,26,13.5,1211
66078,2018,4,27,12.0,1212
66078,2018,4,28,10.6,1213
66078,2018,4,29,12.2,1214
66078,2018,4,30,13.5,1215
66078,2018,5,1,14.2,1216
66078,2018,5,2,8.2,1217
66078,2018,5,3,13.9,1218
66078,2018,5,4,12.1,1219
66078,2018,5,5,13.7,1220
66078,2018,5,6,13.6,1221
66078,2018,5,7,13.4,1222
66078,2018,5,8,10.8,1223
66078,2018,5,9,13.1,1224
66078,2018,5,10,10.6,1225
66078,2018,5,11,12.6,1226
66078,2018,5,12,6.2,1227
66078,2018,5,13,9.4,1228
66078,2018,5,14,11.7,1229
66078,2018,5,15,12.3,1230
66078,2018,5,16,11.4,1231
66078,2018,5,17,12.4,1232
66078,2018,5,18,12.3,1233
66078,2018,5,19,9.5,1234
66078,2018,5,20,12.1,1235
66078,2018,5,21,12.0,1236
66078,2018,5,22,12.0,1237
66078,2018,5,23,11.6,1238
66078,2018,5,24,8.7,1239
66078,2018,5,25,9.7,1240
66078,2018,5,26,11.6,1241
66078,2018,5,27,11.2,1242
66078,2018,5,28,9.5,1243
66078,2018,5,29,11.5,1244
66078,2018,5,30,6.1,1245
66078,2018,5,31,11.3,1246
66078,2018,6,1,8.7,1247
66078,2018,6,2,7.1,1248
66078,2018,6,3,9.1,1249
66078,2018,6,4,9.3,1250
66078,2018,6,5,4.6,1251
66078,2018,6,6,5.6,1252
66078,2018,6,7,9.8,1253
66078,2018,6,8,4.8,1254
66078,2018,6,9,5.3,1255
66078,2018,6,10,10.1,1256
66078,2018,6,11,10.8,1257
66078,2018,6,12,7.1,1258
66078,2018,6,13,10.5,1259
66078,2018,6,14,10.9,1260
66078,2018,6,15,10.5,1261
66078,2018,6,16,10.9,1262
66078,2018,6,17,10.9,1263
66078,2018,6,18,8.4,1264
66078,2018,6,19,7.4,1265
66078,2018,6,20,8.6,1266
66078,2018,6,21,7.7,1267
66078,2018,6,22,10.9,1268
66078,2018,6,23,10.9,1269
66078,2018,6,24,10.7,1270
66078,2018,6,25,10.9,1271
66078,2018,6,26,8.6,1272
66078,2018,6,27,7.7,1273
66078,2018,6,28,8.2,1274
66078,2018,6,29,10.7,1275
66078,2018,6,30,11.0,1276
66078,2018,7,1,10.9,1277
66078,2018,7,2,8.7,1278
66078,2018,7,3,10.1,1279
66078,2018,7,4,11.0,1280
66078,2018,7,5,11.2,1281
66078,2018,7,6,9.4,1282
66078,2018,7,7,10.2,1283
66078,2018,7,8,11.3,1284
66078,2018,7,9,9.6,1285
66078,2018,7,10,11.4,1286
66078,2018,7,11,11.2,1287
66078,2018,7,12,10.9,1288
66078,2018,7,13,11.6,1289
66078,2018,7,14,11.7,1290
66078,2018,7,15,11.7,1291
66078,2018,7,16,11.2,1292
66078,2018,7,17,11.9,1293
66078,2018,7,18,12.0,1294
66078,2018,7,19,10.0,1295
66078,2018,7,20,12.0,1296
66078,2018,7,21,12.2,1297
66078,2018,7,22,12.3,1298
66078,2018,7,23,12.3,1299
66078,2018,7,24,12.4,1300
66078,2018,7,25,12.4,1301
66078,2018,7,26,12.5,1302
66078,2018,7,27,12.7,1303
66078,2018,7,28,9.5,1304
66078,2018,7,29,12.7,1305
66078,2018,7,30,13.0,1306
66078,2018,7,31,12.5,1307
66078,2018,8,1,13.1,1308
66078,2018,8,2,11.6,1309
66078,2018,8,3,13.1,1310
66078,2018,8,4,13.0,1311
66078,2018,8,5,13.5,1312
66078,2018,8,6,8.0,1313
66078,2018,8,7,13.4,1314
66078,2018,8,8,12.4,1315
66078,2018,8,9,14.1,1316
66078,2018,8,10,14.0,1317
66078,2018,8,11,14.0,1318
66078,2018,8,12,13.3,1319
66078,2018,8,13,14.5,1320
66078,2018,8,14,14.7,1321
66078,2018,8,15,14.8,1322
66078,2018,8,16,14.9,1323
66078,2018,8,17,15.1,1324
66078,2018,8,18,12.8,1325
66078,2018,8,19,15.3,1326
66078,2018,8,20,15.3,1327
66078,2018,8,21,15.7,1328
66078,2018,8,22,14.2,1329
66078,2018,8,23,11.0,1330
66078,2018,8,24,9.4,1331
66078,2018,8,25,8.4,1332
66078,2018,8,26,7.0,1333
66078,2018,8,27,8.8,1334
66078,2018,8,28,15.0,1335
66078,2018,8,29,16.9,1336
66078,2018,8,30,16.8,1337
66078,2018,8,31,7.5,1338
66078,2018,9,1,16.7,1339
66078,2018,9,2,12.5,1340
66078,2018,9,3,9.7,1341
66078,2018,9,4,13.5,1342
66078,2018,9,5,11.3,1343
66078,2018,9,6,12.3,1344
66078,2018,9,7,13.7,1345
66078,2018,9,8,7.0,1346
66078,2018,9,9,18.6,1347
66078,2018,9,10,18.7,1348
66078,2018,9,11,18.9,1349
66078,2018,9,12,19.0,1350
66078,2018,9,13,19.2,1351
66078,2018,9,14,18.4,1352
66078,2018,9,15,16.9,1353
66078,2018,9,16,20.0,1354
66078,2018,9,17,19.1,1355
66078,2018,9,18,20.2,1356
66078,2018,9,19,19.6,1357
66078,2018,9,20,14.4,1358
66078,2018,9,21,20.9,1359
66078,2018,9,22,18.1,1360
66078,2018,9,23,19.9,1361
66078,2018,9,24,14.4,1362
66078,2018,9,25,14.8,1363
66078,2018,9,26,9.0,1364
66078,2018,9,27,22.0,1365
66078,2018,9,28,20.1,1366
66078,2018,9,29,21.1,1367
66078,2018,9,30,22.0,1368
66078,2018,10,1,22.2,1369
66078,2018,10,2,23.0,1370
66078,2018,10,3,11.8,1371
66078,2018,10,4,5.5,1372
66078,2018,10,5,7.7,1373
66078,2018,10,6,17.3,1374
66078,2018,10,7,11.3,1375
66078,2018,10,8,14.9,1376
66078,2018,10,9,20.9,1377
66078,2018,10,10,4.8,1378
66078,2018,10,11,13.3,1379
66078,2018,10,12,15.9,1380
66078,2018,10,13,15.5,1381
66078,2018,10,14,15.6,1382
66078,2018,10,15,11.6,1383
66078,2018,10,16,19.6,1384
66078,2018,10,17,13.3,1385
66078,2018,10,18,18.6,1386
66078,2018,10,19,24.7,1387
66078,2018,10,20,15.9,1388
66078,2018,10,21,17.9,1389
66078,2018,10,22,21.6,1390
66078,2018,10,23,26.3,1391
66078,2018,10,24,16.8,1392
66078,2018,10,25,21.3,1393
66078,2018,10,26,24.7,1394
66078,2018,10,27,26.6,1395
66078,2018,10,28,22.0,1396
66078,2018,10,29,12.2,1397
66078,2018,10,30,27.6,1398
66078,2018,10,31,27.0,1399
66078,2018,11,1,25.0,1400
66078,2018,11,2,26.0,1401
66078,2018,11,3,25.7,1402
66078,2018,11,4,24.4,1403
66078,2018,11,5,14.5,1404
66078,2018,11,6,14.2,1405
66078,2018,11,7,4.3,1406
66078,2018,11,8,26.6,1407
66078,2018,11,9,24.8,1408
66078,2018,11,10,24.8,1409
66078,2018,11,11,29.3,1410
66078,2018,11,12,27.9,1411
66078,2018,11,13,26.1,1412
66078,2018,11,14,5.7,1413
66078,2018,11,15,16.2,1414
66078,2018,11,16,11.8,1415
66078,2018,11,17,19.6,1416
66078,2018,11,18,17.8,1417
66078,2018,11,19,21.1,1418
66078,2018,11,20,27.6,1419
66078,2018,11,21,8.2,1420
66078,2018,11,22,23.7,1421
66078,2018,11,23,30.6,1422
66078,2018,11,24,21.7,1423
66078,2018,11,25,27.1,1424
66078,2018,11,26,26.6,1425
66078,2018,11,27,20.1,1426
66078,2018,11,28,3.7,1427
66078,2018,11,29,21.0,1428
66078,2018,11,30,28.9,1429
66078,2018,12,1,31.0,1430
66078,2018,12,2,24.9,1431
66078,2018,12,3,31.4,1432
66078,2018,12,4,19.2,1433
66078,2018,12,5,9.1,1434
66078,2018,12,6,26.1,1435
66078,2018,12,7,30.3,1436
66078,2018,12,8,31.2,1437
66078,2018,12,9,30.7,1438
66078,2018,12,10,9.7,1439
66078,2018,12,11,12.5,1440
66078,2018,12,12,7.9,1441
66078,2018,12,13,20.4,1442
66078,2018,12,14,7.7,1443
66078,2018,12,15,18.7,1444
66078,2018,12,16,30.4,1445
66078,2018,12,17,31.4,1446
66078,2018,12,18,25.4,1447
66078,2018,12,19,8.2,1448
66078,2018,12,20,21.9,1449
66078,2018,12,21,10.2,1450
66078,2018,12,22,20.4,1451
66078,2018,12,23,31.6,1452
66078,2018,12,24,32.1,1453
66078,2018,12,25,32.1,1454
66078,2018,12,26,32.0,1455
66078,2018,12,27,31.5,1456
66078,2018,12,28,31.5,1457
66078,2018,12,29,32.0,1458
66078,2018,12,30,29.4,1459
66078,2018,12,31,20.9,1460
66078,2019,1,1,31.8,1461
66078,2019,1,2,24.6,1462
66078,2019,1,3,21.3,1463
66078,2019,1,4,30.2,1464
66078,2019,1,5,22.6,1465
66078,2019,1,6,6.3,1466
66078,2019,1,7,8.9,1467
66078,2019,1,8,26.4,1468
66078,2019,1,9,27.8,1469
66078,2019,1,10,8.6,1470
66078,2019,1,11,15.1,1471
66078,2019,1,12,31.1,1472
66078,2019,1,13,27.7,1473
66078,2019,1,14,28.5,1474
66078,2019,1,15,31.0,1475
66078,2019,1,16,30.4,1476
66078,2019,1,17,29.7,1477
66078,2019,1,18,30.1,1478
66078,2019,1,19,10.3,1479
66078,2019,1,20,11.5,1480
66078,2019,1,21,13.3,1481
66078,2019,1,22,30.3,1482
66078,2019,1,23,22.6,1483
66078,2019,1,24,16.4,1484
66078,2019,1,25,29.8,1485
66078,2019,1,26,28.5,1486
66078,2019,1,27,24.5,1487
66078,2019,1,28,20.2,1488
66078,2019,1,29,29.2,1489
66078,2019,1,30,14.8,1490
66078,2019,1,31,25.8,1491
66078,2019,2,1,5.3,1492
66078,2019,2,2,12.2,1493
66078,2019,2,3,29.0,1494
66078,2019,2,4,21.9,1495
66078,2019,2,5,9.4,1496
66078,2019,2,6,26.6,1497
66078,2019,2,7,27.8,1498
66078,2019,2,8,22.7,1499
66078,2019,2,9,24.1,1500
66078,2019,2,10,28.1,1501
66078,2019,2,11,28.0,1502
66078,2019,2,12,27.7,1503
66078,2019,2,13,25.8,1504
66078,2019,2,14,21.2,1505
66078,2019,2,15,25.9,1506
66078,2019,2,16,23.9,1507
66078,2019,2,17,27.0,1508
66078,2019,2,18,26.7,1509
66078,2019,2,19,24.0,1510
66078,2019,2,20,6.6,1511
66078,2019,2,21,11.6,1512
66078,2019,2,22,16.6,1513
66078,2019,2,23,14.2,1514
66078,2019,2,24,16.9,1515
66078,2019,2,25,20.2,1516
66078,2019,2,26,23.4,1517
66078,2019,2,27,18.7,1518
66078,2019,2,28,23.5,1519
66078,2019,3,1,23.3,1520
66078,2019,3,2,22.5,1521
66078,2019,3,3,21.1,1522
66078,2019,3,4,23.5,1523
66078,2019,3,5,21.0,1524
66078,2019,3,6,11.0,1525
66078,2019,3,7,13.1,1526
66078,2019,3,8,21.5,1527
66078,2019,3,9,6.7,1528
66078,2019,3,10,20.7,1529
66078,2019,3,11,18.7,1530
66078,2019,3,12,22.5,1531
66078,2019,3,13,8.4,1532
66078,2019,3,14,8.4,1533
66078,2019,3,15,14.5,1534
66078,2019,3,16,8.8,1535
66078,2019,3,17,3.1,1536
66078,2019,3,18,7.9,1537
66078,2019,3,19,17.1,1538
66078,2019,3,20,17.7,1539
66078,2019,3,21,19.7,1540
66078,2019,3,22,10.9,1541
66078,2019,3,23,17.2,1542
66078,2019,3,24,16.8,1543
66078,2019,3,25,4.3,1544
66078,2019,3,26,20.2,1545
66078,2019,3,27,12.0,1546
66078,2019,3,28,18.8,1547
66078,2019,3,29,14.1,1548
66078,2019,3,30,12.6,1549
66078,2019,3,31,19.2,1550
66078,2019,4,1,15.5,1551
66078,2019,4,2,9.9,1552
66078,2019,4,3,18.5,1553
66078,2019,4,4,7.9,1554
66078,2019,4,5,10.7,1555
66078,2019,4,6,14.4,1556
66078,2019,4,7,17.9,1557
66078,2019,4,8,17.4,1558
66078,2019,4,9,11.9,1559
66078,2019,4,10,17.4,1560
66078,2019,4,11,8.6,1561
66078,2019,4,12,10.7,1562
66078,2019,4,13,15.7,1563
66078,2019,4,14,15.4,1564
66078,2019,4,15,15.6,1565
66078,2019,4,16,13.3,1566
66078,2019,4,17,13.6,1567
66078,2019,4,18,16.0,1568
66078,2019,4,19,12.2,1569
66078,2019,4,20,13.3,1570
66078,2019,4,21,14.9,1571
66078,2019,4,22,14.3,1572
66078,2019,4,23,12.9,1573
66078,2019,4,24,14.4,1574
66078,2019,4,25,14.7,1575
66078,2019,4,26,14.9,1576
66078,2019,4,27,13.9,1577
66078,2019,4,28,14.6,1578
66078,2019,4,29,10.5,1579
66078,2019,4,30,13.5,1580
66078,2019,5,1,9.0,1581
66078,2019,5,2,9.0,1582
66078,2019,5,3,3.2,1583
66078,2019,5,4,12.8,1584
66078,2019,5,5,10.7,1585
66078,2019,5,6,13.4,1586
66078,2019,5,7,13.5,1587
66078,2019,5,8,12.9,1588
66078,2019,5,9,12.9,1589
66078,2019,5,10,4.1,1590
66078,2019,5,11,12.7,1591
66078,2019,5,12,12.9,1592
66078,2019,5,13,12.2,1593
66078,2019,5,14,12.7,1594
66078,2019,5,15,10.5,1595
66078,2019,5,16,12.0,1596
66078,2019,5,17,12.4,1597
66078,2019,5,18,11.4,1598
66078,2019,5,19,10.3,1599
66078,2019,5,20,9.0,1600
66078,2019,5,21,11.9,1601
66078,2019,5,22,12.0,1602
66078,2019,5,23,11.0,1603
66078,2019,5,24,11.4,1604
66078,2019,5,25,11.7,1605
66078,2019,5,26,8.9,1606
66078,2019,5,27,7.8,1607
66078,2019,5,28,11.5,1608
66078,2019,5,29,11.4,1609
66078,2019,5,30,11.4,1610
66078,2019,5,31,11.3,1611
66078,2019,6,1,11.0,1612
66078,2019,6,2,8.3,1613
66078,2019,6,3,8.5,1614
66078,2019,6,4,6.9,1615
66078,2019,6,5,6.8,1616
66078,2019,6,6,11.1,1617
66078,2019,6,7,6.2,1618
66078,2019,6,8,5.2,1619
66078,2019,6,9,11.0,1620
66078,2019,6,10,8.2,1621
66078,2019,6,11,10.9,1622
66078,2019,6,12,10.1,1623
66078,2019,6,13,4.2,1624
66078,2019,6,14,9.9,1625
66078,2019,6,15,10.7,1626
66078,2019,6,16,4.8,1627
66078,2019,6,17,7.4,1628
66078,2019,6,18,8.2,1629
66078,2019,6,19,10.5,1630
66078,2019,6,20,8.9,1631
66078,2019,6,21,10.8,1632
66078,2019,6,22,9.1,1633
66078,2019,6,23,9.8,1634
66078,2019,6,24,9.4,1635
66078,2019,6,25,9.7,1636
66078,2019,6,26,8.0,1637
66078,2019,6,27,10.3,1638
66078,2019,6,28,10.8,1639
66078,2019,6,29,10.7,1640
66078,2019,6,30,10.7,1641
66078,2019,7,1,10.8,1642
66078,2019,7,2,10.1,1643
66078,2019,7,3,9.3,1644
66078,2019,7,4,7.4,1645
66078,2019,7,5,7.7,1646
66078,2019,7,6,10.6,1647
66078,2019,7,7,11.0,1648
66078,2019,7,8,9.0,1649
66078,2019,7,9,11.4,1650
66078,2019,7,10,11.4,1651
66078,2019,7,11,11.3,1652
66078,2019,7,12,11.3,1653
66078,2019,7,13,11.6,1654
66078,2019,7,14,11.7,1655
66078,2019,7,15,11.6,1656
66078,2019,7,16,11.8,1657
66078,2019,7,17,11.9,1658
66078,2019,7,18,11.9,1659
66078,2019,7,19,12.0,1660
66078,2019,7,20,12.1,1661
66078,2019,7,21,12.2,1662
66078,2019,7,22,11.4,1663
66078,2019,7,23,12.3,1664
66078,2019,7,24,12.2,1665
66078,2019,7,25,12.5,1666
66078,2019,7,26,10.0,1667
66078,2019,7,27,9.7,1668
66078,2019,7,28,12.8,1669
66078,2019,7,29,11.9,1670
66078,2019,7,30,9.6,1671
66078,2019,7,31,13.0,1672
66078,2019,8,1,13.2,1673
66078,2019,8,2,11.0,1674
66078,2019,8,3,13.4,1675
66078,2019,8,4,11.1,1676
66078,2019,8,5,13.4,1677
66078,2019,8,6,13.7,1678
66078,2019,8,7,13.8,1679
66078,2019,8,8,10.7,1680
66078,2019,8,9,13.7,1681
66078,2019,8,10,14.1,1682
66078,2019,8,11,11.7,1683
66078,2019,8,12,13.7,1684
66078,2019,8,13,14.6,1685
66078,2019,8,14,14.7,1686
66078,2019,8,15,14.8,1687
66078,2019,8,16,14.9,1688
66078,2019,8,17,14.6,1689
66078,2019,8,18,14.3,1690
66078,2019,8,19,15.2,1691
66078,2019,8,20,15.5,1692
66078,2019,8,21,15.6,1693
66078,2019,8,22,10.2,1694
66078,2019,8,23,14.9,1695
66078,2019,8,24,16.0,1696
66078,2019,8,25,15.8,1697
66078,2019,8,26,7.5,1698
