Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
61387,2019,8,14,15.1,1686
61387,2019,8,15,15.2,1687
61387,2019,8,16,15.2,1688
61387,2019,8,17,15.3,1689
61387,2019,8,18,15.5,1690
61387,2019,8,19,15.5,1691
61387,2019,8,20,15.8,1692
61387,2019,8,21,16.0,1693
61387,2019,8,22,12.1,1694
61387,2019,8,23,15.4,1695
61387,2019,8,24,16.3,1696
61387,2019,8,25,16.5,1697
61387,2019,8,26,11.0,1698
61387,2019,8,27,14.2,1699
61387,2019,8,28,15.4,1700
61387,2019,8,29,5.9,1701
61387,2019,8,30,3.9,1702
61387,2019,8,31,6.6,1703
61387,2019,9,1,17.4,1704
61387,2019,9,2,17.8,1705
61387,2019,9,3,18.1,1706
61387,2019,9,4,18.2,1707
61387,2019,9,5,17.9,1708
61387,2019,9,6,17.8,1709
61387,2019,9,7,18.6,1710
61387,2019,9,8,18.8,1711
61387,2019,9,9,17.4,1712
61387,2019,9,10,13.9,1713
61387,2019,9,11,18.7,1714
61387,2019,9,12,17.9,1715
61387,2019,9,13,18.9,1716
61387,2019,9,14,18.6,1717
61387,2019,9,15,19.9,1718
61387,2019,9,16,13.9,1719
61387,2019,9,17,3.3,1720
61387,2019,9,18,12.6,1721
61387,2019,9,19,16.1,1722
61387,2019,9,20,18.4,1723
61387,2019,9,21,16.0,1724
61387,2019,9,22,13.7,1725
61387,2019,9,23,18.5,1726
61387,2019,9,24,21.6,1727
61387,2019,9,25,21.7,1728
61387,2019,9,26,15.8,1729
61387,2019,9,27,20.6,1730
61387,2019,9,28,21.7,1731
61387,2019,9,29,21.5,1732
61387,2019,9,30,10.7,1733
61387,2019,10,1,16.3,1734
61387,2019,10,2,23.2,1735
61387,2019,10,3,23.3,1736
61387,2019,10,4,22.1,1737
61387,2019,10,5,9.5,1738
61387,2019,10,6,16.7,1739
61387,2019,10,7,21.5,1740
61387,2019,10,8,10.4,1741
61387,2019,10,9,22.0,1742
61387,2019,10,10,23.9,1743
61387,2019,10,11,18.8,1744
61387,2019,10,12,11.9,1745
61387,2019,10,13,19.7,1746
61387,2019,10,14,24.7,1747
61387,2019,10,15,25.4,1748
61387,2019,10,16,17.1,1749
61387,2019,10,17,24.0,1750
61387,2019,10,18,25.9,1751
61387,2019,10,19,23.2,1752
61387,2019,10,20,26.3,1753
61387,2019,10,21,25.8,1754
61387,2019,10,22,26.6,1755
61387,2019,10,23,25.7,1756
61387,2019,10,24,26.3,1757
61387,2019,10,25,25.0,1758
61387,2019,10,26,23.5,1759
61387,2019,10,27,27.3,1760
61387,2019,10,28,23.5,1761
61387,2019,10,29,27.0,1762
61387,2019,10,30,17.9,1763
61387,2019,10,31,26.9,1764
61387,2019,11,1,26.9,1765
61387,2019,11,2,25.0,1766
61387,2019,11,3,20.8,1767
61387,2019,11,4,26.9,1768
61387,2019,11,5,21.7,1769
61387,2019,11,6,28.7,1770
61387,2019,11,7,26.9,1771
61387,2019,11,8,27.5,1772
61387,2019,11,9,27.8,1773
61387,2019,11,10,28.7,1774
61387,2019,11,11,28.2,1775
61387,2019,11,12,27.9,1776
61387,2019,11,13,28.5,1777
61387,2019,11,14,28.6,1778
61387,2019,11,15,27.5,1779
61387,2019,11,16,24.1,1780
61387,2019,11,17,23.0,1781
61387,2019,11,18,27.2,1782
61387,2019,11,19,27.3,1783
61387,2019,11,20,23.3,1784
61387,2019,11,21,27.9,1785
61387,2019,11,22,16.2,1786
61387,2019,11,23,13.9,1787
61387,2019,11,24,16.9,1788
61387,2019,11,25,21.6,1789
61387,2019,11,26,20.9,1790
61387,2019,11,27,30.8,1791
61387,2019,11,28,30.2,1792
61387,2019,11,29,21.3,1793
61387,2019,11,30,11.8,1794
61387,2019,12,1,16.7,1795
61387,2019,12,2,21.2,1796
61387,2019,12,3,29.6,1797
61387,2019,12,4,27.9,1798
61387,2019,12,5,26.3,1799
61387,2019,12,6,22.5,1800
61387,2019,12,7,26.6,1801
61387,2019,12,8,27.2,1802
61387,2019,12,9,26.3,1803
61387,2019,12,10,25.4,1804
61387,2019,12,11,18.1,1805
61387,2019,12,12,18.5,1806
61387,2019,12,13,17.1,1807
61387,2019,12,14,27.1,1808
61387,2019,12,15,23.8,1809
61387,2019,12,16,20.0,1810
61387,2019,12,17,31.6,1811
61387,2019,12,18,31.0,1812
61387,2019,12,19,25.1,1813
61387,2019,12,20,29.1,1814
61387,2019,12,21,27.4,1815
61387,2019,12,22,16.6,1816
61387,2019,12,23,6.0,1817
61387,2019,12,24,23.2,1818
61387,2019,12,25,29.0,1819
61387,2019,12,26,31.5,1820
61387,2019,12,27,31.0,1821
61387,2019,12,28,32.0,1822
61387,2019,12,29,27.0,1823
61387,2019,12,30,27.8,1824
61387,2019,12,31,29.3,1825
61387,2020,1,1,27.3,1826
61387,2020,1,2,10.8,1827
61387,2020,1,3,26.4,1828
61387,2020,1,4,29.0,1829
61387,2020,1,5,25.5,1830
61387,2020,1,6,7.3,1831
61387,2020,1,7,16.3,1832
61387,2020,1,8,23.9,1833
61387,2020,1,9,8.3,1834
61387,2020,1,10,28.7,1835
61387,2020,1,11,4.7,1836
61387,2020,1,12,13.5,1837
61387,2020,1,13,27.8,1838
61387,2020,1,14,29.9,1839
61387,2020,1,15,22.9,1840
61387,2020,1,16,13.9,1841
61387,2020,1,17,5.3,1842
61387,2020,1,18,9.7,1843
61387,2020,1,19,21.3,1844
61387,2020,1,20,27.2,1845
61387,2020,1,21,30.8,1846
61387,2020,1,22,30.5,1847
61387,2020,1,23,29.6,1848
61387,2020,1,24,24.5,1849
61387,2020,1,25,11.4,1850
61387,2020,1,26,21.5,1851
61387,2020,1,27,23.6,1852
61387,2020,1,28,23.7,1853
61387,2020,1,29,15.6,1854
61387,2020,1,30,27.2,1855
61387,2020,1,31,28.6,1856
61387,2020,2,1,29.6,1857
61387,2020,2,2,19.9,1858
61387,2020,2,3,22.7,1859
61387,2020,2,4,16.3,1860
61387,2020,2,5,22.4,1861
61387,2020,2,6,7.4,1862
61387,2020,2,7,3.7,1863
61387,2020,2,8,9.7,1864
61387,2020,2,9,2.5,1865
61387,2020,2,10,17.3,1866
61387,2020,2,11,27.7,1867
61387,2020,2,12,15.2,1868
61387,2020,2,13,18.5,1869
61387,2020,2,14,27.3,1870
61387,2020,2,15,25.7,1871
61387,2020,2,16,23.2,1872
61387,2020,2,17,8.0,1873
61387,2020,2,18,26.4,1874
61387,2020,2,19,26.7,1875
61387,2020,2,20,24.2,1876
61387,2020,2,21,17.7,1877
61387,2020,2,22,10.6,1878
61387,2020,2,23,14.5,1879
61387,2020,2,24,18.3,1880
61387,2020,2,25,25.6,1881
61387,2020,2,26,18.5,1882
61387,2020,2,27,12.7,1883
61387,2020,2,28,25.2,1884
61387,2020,2,29,21.9,1885
61387,2020,3,1,24.7,1886
61387,2020,3,2,23.3,1887
61387,2020,3,3,4.7,1888
61387,2020,3,4,8.4,1889
61387,2020,3,5,3.5,1890
61387,2020,3,6,13.6,1891
61387,2020,3,7,16.9,1892
61387,2020,3,8,17.2,1893
61387,2020,3,9,19.9,1894
61387,2020,3,10,22.2,1895
61387,2020,3,11,17.3,1896
61387,2020,3,12,22.8,1897
61387,2020,3,13,22.8,1898
61387,2020,3,14,2.1,1899
61387,2020,3,15,14.9,1900
61387,2020,3,16,17.4,1901
61387,2020,3,17,20.5,1902
61387,2020,3,18,21.6,1903
61387,2020,3,19,21.7,1904
61387,2020,3,20,21.4,1905
61387,2020,3,21,20.3,1906
61387,2020,3,22,20.6,1907
61387,2020,3,23,16.0,1908
61387,2020,3,24,11.5,1909
61387,2020,3,25,7.3,1910
61387,2020,3,26,3.3,1911
61387,2020,3,27,14.7,1912
61387,2020,3,28,11.5,1913
61387,2020,3,29,15.3,1914
61387,2020,3,30,7.1,1915
61387,2020,3,31,19.0,1916
61387,2020,4,1,17.2,1917
61387,2020,4,2,9.6,1918
61387,2020,4,3,10.9,1919
61387,2020,4,4,17.7,1920
61387,2020,4,5,18.6,1921
61387,2020,4,6,17.7,1922
61387,2020,4,7,9.8,1923
61387,2020,4,8,4.0,1924
61387,2020,4,9,12.2,1925
61387,2020,4,10,5.4,1926
61387,2020,4,11,17.2,1927
61387,2020,4,12,17.3,1928
61387,2020,4,13,15.6,1929
61387,2020,4,14,17.0,1930
61387,2020,4,15,16.8,1931
61387,2020,4,16,10.7,1932
61387,2020,4,17,16.4,1933
61387,2020,4,18,15.6,1934
61387,2020,4,19,15.2,1935
61387,2020,4,20,9.0,1936
61387,2020,4,21,13.6,1937
61387,2020,4,22,15.7,1938
61387,2020,4,23,15.5,1939
61387,2020,4,24,15.3,1940
61387,2020,4,25,15.3,1941
61387,2020,4,26,12.4,1942
61387,2020,4,27,8.4,1943
61387,2020,4,28,9.2,1944
61387,2020,4,29,13.2,1945
61387,2020,4,30,4.7,1946
61387,2020,5,1,14.1,1947
61387,2020,5,2,14.4,1948
61387,2020,5,3,14.2,1949
61387,2020,5,4,14.0,1950
61387,2020,5,5,7.7,1951
61387,2020,5,6,13.9,1952
61387,2020,5,7,11.3,1953
61387,2020,5,8,13.6,1954
61387,2020,5,9,9.4,1955
61387,2020,5,10,13.4,1956
61387,2020,5,11,13.3,1957
61387,2020,5,12,13.1,1958
61387,2020,5,13,12.4,1959
61387,2020,5,14,9.8,1960
61387,2020,5,15,9.9,1961
61387,2020,5,16,12.0,1962
61387,2020,5,17,12.7,1963
61387,2020,5,18,7.5,1964
61387,2020,5,19,12.5,1965
61387,2020,5,20,12.0,1966
61387,2020,5,21,4.9,1967
61387,2020,5,22,6.8,1968
61387,2020,5,23,7.0,1969
61387,2020,5,24,5.9,1970
61387,2020,5,25,4.0,1971
61387,2020,5,26,8.3,1972
61387,2020,5,27,8.3,1973
61387,2020,5,28,11.8,1974
61387,2020,5,29,10.5,1975
61387,2020,5,30,10.7,1976
61387,2020,5,31,9.5,1977
61387,2020,6,1,11.6,1978
61387,2020,6,2,4.7,1979
61387,2020,6,3,11.4,1980
61387,2020,6,4,9.4,1981
61387,2020,6,5,11.4,1982
61387,2020,6,6,11.1,1983
61387,2020,6,7,9.9,1984
61387,2020,6,8,10.4,1985
61387,2020,6,9,7.6,1986
61387,2020,6,10,5.9,1987
61387,2020,6,11,10.4,1988
61387,2020,6,12,9.0,1989
61387,2020,6,13,10.6,1990
61387,2020,6,14,9.1,1991
61387,2020,6,15,11.2,1992
61387,2020,6,16,11.2,1993
61387,2020,6,17,7.2,1994
61387,2020,6,18,10.5,1995
61387,2020,6,19,11.2,1996
61387,2020,6,20,11.2,1997
61387,2020,6,21,5.7,1998
61387,2020,6,22,10.5,1999
61387,2020,6,23,11.1,2000
61387,2020,6,24,11.0,2001
61387,2020,6,25,11.3,2002
61387,2020,6,26,10.3,2003
61387,2020,6,27,5.8,2004
61387,2020,6,28,11.0,2005
61387,2020,6,29,11.0,2006
61387,2020,6,30,11.4,2007
61387,2020,7,1,11.4,2008
61387,2020,7,2,11.4,2009
61387,2020,7,3,11.5,2010
61387,2020,7,4,11.4,2011
61387,2020,7,5,11.6,2012
61387,2020,7,6,11.6,2013
61387,2020,7,7,10.7,2014
61387,2020,7,8,8.1,2015
61387,2020,7,9,11.4,2016
61387,2020,7,10,8.2,2017
61387,2020,7,11,5.9,2018
61387,2020,7,12,11.7,2019
61387,2020,7,13,11.2,2020
61387,2020,7,14,6.8,2021
61387,2020,7,15,8.5,2022
61387,2020,7,16,9.3,2023
61387,2020,7,17,6.7,2024
61387,2020,7,18,9.1,2025
61387,2020,7,19,12.4,2026
61387,2020,7,20,12.5,2027
61387,2020,7,21,12.5,2028
61387,2020,7,22,11.9,2029
61387,2020,7,23,12.8,2030
61387,2020,7,24,12.5,2031
61387,2020,7,25,7.6,2032
61387,2020,7,26,3.5,2033
61387,2020,7,27,5.6,2034
61387,2020,7,28,7.2,2035
61387,2020,7,29,13.3,2036
61387,2020,7,30,10.9,2037
61387,2020,7,31,13.0,2038
61387,2020,8,1,13.6,2039
61387,2020,8,2,13.7,2040
61387,2020,8,3,13.1,2041
61387,2020,8,4,13.5,2042
61387,2020,8,5,14.1,2043
61387,2020,8,6,14.1,2044
61387,2020,8,7,3.6,2045
61387,2020,8,8,8.9,2046
61387,2020,8,9,13.2,2047
61387,2020,8,10,8.5,2048
61387,2020,8,11,13.1,2049
61387,2020,8,12,9.0,2050
61387,2020,8,13,14.7,2051
61387,2020,8,14,8.4,2052
61387,2020,8,15,12.4,2053
61387,2020,8,16,15.4,2054
61387,2020,8,17,15.6,2055
61387,2020,8,18,12.5,2056
61387,2020,8,19,15.0,2057
61387,2020,8,20,16.0,2058
61387,2020,8,21,13.7,2059
61387,2020,8,22,15.9,2060
61387,2020,8,23,16.3,2061
61387,2020,8,24,16.5,2062
61387,2020,8,25,15.9,2063
61387,2020,8,26,16.9,2064
61387,2020,8,27,16.9,2065
61387,2020,8,28,17.2,2066
61387,2020,8,29,17.3,2067
61387,2020,8,30,17.4,2068
61387,2020,8,31,16.0,2069
61387,2020,9,1,16.3,2070
61387,2020,9,2,16.7,2071
61387,2020,9,3,17.3,2072
61387,2020,9,4,8.0,2073
61387,2020,9,5,18.5,2074
61387,2020,9,6,16.6,2075
61387,2020,9,7,18.8,2076
61387,2020,9,8,18.8,2077
61387,2020,9,9,6.2,2078
61387,2020,9,10,16.7,2079
61387,2020,9,11,15.7,2080
61387,2020,9,12,19.6,2081
61387,2020,9,13,15.2,2082
61387,2020,9,14,19.9,2083
61387,2020,9,15,18.6,2084
61387,2020,9,16,19.4,2085
61387,2020,9,17,19.9,2086
61387,2020,9,18,8.4,2087
61387,2020,9,19,18.0,2088
61387,2020,9,20,8.1,2089
61387,2020,9,21,17.2,2090
61387,2020,9,22,20.7,2091
61387,2020,9,23,21.6,2092
61387,2020,9,24,21.3,2093
61387,2020,9,25,21.3,2094
61387,2020,9,26,22.0,2095
61387,2020,9,27,20.9,2096
61387,2020,9,28,21.8,2097
61387,2020,9,29,21.2,2098
61387,2020,9,30,13.6,2099
61387,2020,10,1,21.8,2100
61387,2020,10,2,23.3,2101
61387,2020,10,3,23.4,2102
61387,2020,10,4,23.5,2103
61387,2020,10,5,22.3,2104
61387,2020,10,6,10.2,2105
61387,2020,10,7,10.7,2106
61387,2020,10,8,17.3,2107
61387,2020,10,9,22.6,2108
61387,2020,10,10,24.6,2109
61387,2020,10,11,22.9,2110
61387,2020,10,12,24.2,2111
61387,2020,10,13,25.2,2112
61387,2020,10,14,23.1,2113
61387,2020,10,15,24.5,2114
61387,2020,10,16,13.9,2115
61387,2020,10,17,20.1,2116
61387,2020,10,18,10.0,2117
61387,2020,10,19,16.3,2118
61387,2020,10,20,14.8,2119
61387,2020,10,21,26.4,2120
61387,2020,10,22,24.4,2121
61387,2020,10,23,26.4,2122
61387,2020,10,24,7.1,2123
61387,2020,10,25,5.5,2124
61387,2020,10,26,7.8,2125
61387,2020,10,27,18.3,2126
61387,2020,10,28,13.9,2127
61387,2020,10,29,19.1,2128
61387,2020,10,30,23.4,2129
61387,2020,10,31,21.4,2130
61387,2020,11,1,17.2,2131
61387,2020,11,2,27.1,2132
61387,2020,11,3,28.1,2133
61387,2020,11,4,26.6,2134
61387,2020,11,5,3.5,2135
61387,2020,11,6,25.4,2136
61387,2020,11,7,21.1,2137
61387,2020,11,8,20.1,2138
61387,2020,11,9,25.8,2139
61387,2020,11,10,27.4,2140
61387,2020,11,11,29.4,2141
61387,2020,11,12,16.6,2142
61387,2020,11,13,16.8,2143
61387,2020,11,14,29.4,2144
61387,2020,11,15,29.9,2145
61387,2020,11,16,28.2,2146
61387,2020,11,17,22.6,2147
61387,2020,11,18,22.4,2148
61387,2020,11,19,29.6,2149
61387,2020,11,20,23.3,2150
61387,2020,11,21,19.8,2151
61387,2020,11,22,20.4,2152
61387,2020,11,23,7.5,2153
61387,2020,11,24,26.5,2154
61387,2020,11,25,30.4,2155
61387,2020,11,26,30.9,2156
61387,2020,11,27,27.6,2157
61387,2020,11,28,29.9,2158
61387,2020,11,29,22.9,2159
61387,2020,11,30,15.2,2160
61387,2020,12,1,28.7,2161
61387,2020,12,2,10.8,2162
61387,2020,12,3,5.3,2163
61387,2020,12,4,31.4,2164
61387,2020,12,5,13.9,2165
61387,2020,12,6,31.6,2166
61387,2020,12,7,29.6,2167
61387,2020,12,8,30.8,2168
61387,2020,12,9,30.3,2169
61387,2020,12,10,29.2,2170
61387,2020,12,11,14.5,2171
61387,2020,12,12,29.0,2172
61387,2020,12,13,16.3,2173
61387,2020,12,14,12.8,2174
61387,2020,12,15,7.8,2175
61387,2020,12,16,28.7,2176
61387,2020,12,17,20.8,2177
61387,2020,12,18,13.1,2178
61387,2020,12,19,3.6,2179
61387,2020,12,20,6.9,2180
61387,2020,12,21,4.9,2181
61387,2020,12,22,18.8,2182
61387,2020,12,23,30.8,2183
61387,2020,12,24,23.2,2184
61387,2020,12,25,15.4,2185
61387,2020,12,26,17.4,2186
61387,2020,12,27,31.8,2187
61387,2020,12,28,17.0,2188
61387,2020,12,29,5.1,2189
61387,2020,12,30,7.2,2190
61387,2020,12,31,5.9,2191
61387,2021,1,1,6.2,2192
61387,2021,1,2,8.9,2193
61387,2021,1,3,14.1,2194
61387,2021,1,4,12.3,2195
61387,2021,1,5,28.7,2196
61387,2021,1,6,13.0,2197
61387,2021,1,7,20.1,2198
61387,2021,1,8,22.2,2199
61387,2021,1,9,19.4,2200
61387,2021,1,10,31.0,2201
61387,2021,1,11,31.1,2202
61387,2021,1,12,27.7,2203
61387,2021,1,13,31.2,2204
61387,2021,1,14,27.6,2205
61387,2021,1,15,25.8,2206
61387,2021,1,16,31.1,2207
61387,2021,1,17,30.6,2208
61387,2021,1,18,29.6,2209
61387,2021,1,19,10.6,2210
61387,2021,1,20,9.9,2211
61387,2021,1,21,30.6,2212
61387,2021,1,22,29.5,2213
61387,2021,1,23,30.4,2214
61387,2021,1,24,30.3,2215
61387,2021,1,25,30.2,2216
61387,2021,1,26,29.9,2217
61387,2021,1,27,4.8,2218
61387,2021,1,28,7.2,2219
61387,2021,1,29,6.0,2220
61387,2021,1,30,12.8,2221
61387,2021,1,31,9.2,2222
61387,2021,2,1,22.6,2223
61387,2021,2,2,19.2,2224
61387,2021,2,3,21.2,2225
61387,2021,2,4,27.1,2226
61387,2021,2,5,28.9,2227
61387,2021,2,6,5.0,2228
61387,2021,2,7,27.2,2229
61387,2021,2,8,20.3,2230
61387,2021,2,9,26.6,2231
61387,2021,2,10,18.3,2232
61387,2021,2,11,28.0,2233
61387,2021,2,12,18.3,2234
61387,2021,2,13,2.5,2235
61387,2021,2,14,26.9,2236
61387,2021,2,15,10.0,2237
61387,2021,2,16,23.0,2238
61387,2021,2,17,20.4,2239
61387,2021,2,18,17.5,2240
61387,2021,2,19,20.4,2241
61387,2021,2,20,21.0,2242
61387,2021,2,21,23.7,2243
61387,2021,2,22,26.0,2244
61387,2021,2,23,2.0,2245
61387,2021,2,24,8.3,2246
61387,2021,2,25,16.2,2247
61387,2021,2,26,24.8,2248
61387,2021,2,27,5.0,2249
61387,2021,2,28,21.0,2250
61387,2021,3,1,24.1,2251
61387,2021,3,2,19.4,2252
61387,2021,3,3,15.1,2253
61387,2021,3,4,21.8,2254
61387,2021,3,5,15.2,2255
61387,2021,3,6,18.0,2256
61387,2021,3,7,20.3,2257
61387,2021,3,8,13.1,2258
61387,2021,3,9,19.7,2259
61387,2021,3,10,15.6,2260
61387,2021,3,11,15.7,2261
61387,2021,3,12,8.8,2262
61387,2021,3,13,21.6,2263
61387,2021,3,14,2.4,2264
61387,2021,3,15,20.2,2265
61387,2021,3,16,9.0,2266
61387,2021,3,17,9.7,2267
61387,2021,3,18,0.6,2268
61387,2021,3,19,8.1,2269
61387,2021,3,20,2.6,2270
61387,2021,3,21,2.2,2271
61387,2021,3,22,3.5,2272
61387,2021,3,23,4.7,2273
61387,2021,3,24,20.5,2274
61387,2021,3,25,18.0,2275
61387,2021,3,26,20.4,2276
61387,2021,3,27,20.1,2277
61387,2021,3,28,18.9,2278
61387,2021,3,29,16.7,2279
61387,2021,3,30,16.9,2280
61387,2021,3,31,13.2,2281
61387,2021,4,1,15.0,2282
61387,2021,4,2,18.7,2283
61387,2021,4,3,17.2,2284
61387,2021,4,4,15.5,2285
61387,2021,4,5,17.8,2286
61387,2021,4,6,12.4,2287
61387,2021,4,7,6.1,2288
61387,2021,4,8,15.8,2289
61387,2021,4,9,14.5,2290
61387,2021,4,10,15.8,2291
61387,2021,4,11,17.5,2292
61387,2021,4,12,17.4,2293
61387,2021,4,13,17.2,2294
61387,2021,4,14,16.8,2295
61387,2021,4,15,16.9,2296
61387,2021,4,16,10.3,2297
61387,2021,4,17,3.4,2298
61387,2021,4,18,16.3,2299
61387,2021,4,19,16.2,2300
61387,2021,4,20,14.3,2301
61387,2021,4,21,15.9,2302
61387,2021,4,22,15.8,2303
61387,2021,4,23,15.6,2304
61387,2021,4,24,15.3,2305
61387,2021,4,25,15.2,2306
61387,2021,4,26,14.8,2307
61387,2021,4,27,15.0,2308
61387,2021,4,28,14.1,2309
61387,2021,4,29,14.8,2310
61387,2021,4,30,13.6,2311
61387,2021,5,1,12.8,2312
61387,2021,5,2,12.4,2313
61387,2021,5,3,14.2,2314
61387,2021,5,4,6.3,2315
61387,2021,5,5,8.5,2316
61387,2021,5,6,9.3,2317
61387,2021,5,7,11.2,2318
61387,2021,5,8,12.9,2319
61387,2021,5,9,6.1,2320
61387,2021,5,10,13.2,2321
61387,2021,5,11,11.3,2322
61387,2021,5,12,9.5,2323
61387,2021,5,13,12.9,2324
61387,2021,5,14,13.0,2325
61387,2021,5,15,11.2,2326
61387,2021,5,16,12.8,2327
61387,2021,5,17,12.7,2328
61387,2021,5,18,12.6,2329
61387,2021,5,19,12.5,2330
61387,2021,5,20,12.1,2331
61387,2021,5,21,6.6,2332
61387,2021,5,22,12.2,2333
61387,2021,5,23,10.6,2334
61387,2021,5,24,10.4,2335
61387,2021,5,25,12.1,2336
61387,2021,5,26,11.9,2337
61387,2021,5,27,11.9,2338
61387,2021,5,28,11.9,2339
61387,2021,5,29,9.6,2340
61387,2021,5,30,9.9,2341
61387,2021,5,31,11.4,2342
61387,2021,6,1,10.5,2343
61387,2021,6,2,10.4,2344
61387,2021,6,3,4.2,2345
61387,2021,6,4,10.5,2346
61387,2021,6,5,11.5,2347
61387,2021,6,6,11.4,2348
61387,2021,6,7,11.1,2349
61387,2021,6,8,5.3,2350
61387,2021,6,9,10.9,2351
61387,2021,6,10,5.2,2352
61387,2021,6,11,11.2,2353
61387,2021,6,12,11.3,2354
61387,2021,6,13,11.2,2355
61387,2021,6,14,11.1,2356
61387,2021,6,15,9.2,2357
61387,2021,6,16,11.1,2358
61387,2021,6,17,11.2,2359
61387,2021,6,18,11.2,2360
61387,2021,6,19,6.1,2361
61387,2021,6,20,6.6,2362
61387,2021,6,21,10.2,2363
61387,2021,6,22,8.9,2364
61387,2021,6,23,10.1,2365
61387,2021,6,24,8.1,2366
61387,2021,6,25,11.2,2367
61387,2021,6,26,11.3,2368
61387,2021,6,27,11.3,2369
61387,2021,6,28,9.0,2370
61387,2021,6,29,8.3,2371
61387,2021,6,30,9.5,2372
61387,2021,7,1,8.6,2373
61387,2021,7,2,11.1,2374
61387,2021,7,3,11.4,2375
61387,2021,7,4,11.5,2376
61387,2021,7,5,11.5,2377
61387,2021,7,6,11.3,2378
61387,2021,7,7,11.2,2379
61387,2021,7,8,11.2,2380
61387,2021,7,9,4.4,2381
61387,2021,7,10,5.4,2382
61387,2021,7,11,10.3,2383
61387,2021,7,12,11.5,2384
61387,2021,7,13,11.9,2385
61387,2021,7,14,4.5,2386
61387,2021,7,15,11.5,2387
61387,2021,7,16,11.2,2388
61387,2021,7,17,12.1,2389
61387,2021,7,18,12.3,2390
61387,2021,7,19,11.4,2391
61387,2021,7,20,10.0,2392
61387,2021,7,21,10.5,2393
61387,2021,7,22,12.6,2394
61387,2021,7,23,9.8,2395
61387,2021,7,24,11.4,2396
61387,2021,7,25,12.4,2397
61387,2021,7,26,12.9,2398
61387,2021,7,27,12.9,2399
61387,2021,7,28,12.4,2400
61387,2021,7,29,13.3,2401
61387,2021,7,30,13.4,2402
61387,2021,7,31,12.6,2403
61387,2021,8,1,10.0,2404
61387,2021,8,2,12.2,2405
61387,2021,8,3,13.8,2406
61387,2021,8,4,13.9,2407
61387,2021,8,5,14.0,2408
61387,2021,8,6,14.1,2409
61387,2021,8,7,14.2,2410
61387,2021,8,8,7.5,2411
61387,2021,8,9,13.0,2412
61387,2021,8,10,13.4,2413
61387,2021,8,11,14.7,2414
61387,2021,8,12,12.9,2415
61387,2021,8,13,14.9,2416
61387,2021,8,14,15.0,2417
61387,2021,8,15,15.2,2418
61387,2021,8,16,15.4,2419
61387,2021,8,17,15.5,2420
61387,2021,8,18,14.6,2421
61387,2021,8,19,14.6,2422
61387,2021,8,20,15.6,2423
61387,2021,8,21,9.5,2424
61387,2021,8,22,16.2,2425
61387,2021,8,23,9.5,2426
61387,2021,8,24,5.0,2427
61387,2021,8,25,12.5,2428
61387,2021,8,26,16.2,2429
61387,2021,8,27,10.7,2430
61387,2021,8,28,14.7,2431
61387,2021,8,29,13.4,2432
61387,2021,8,30,16.6,2433
61387,2021,8,31,17.6,2434
61387,2021,9,1,17.8,2435
61387,2021,9,2,16.7,2436
61387,2021,9,3,18.0,2437
61387,2021,9,4,13.3,2438
61387,2021,9,5,15.5,2439
61387,2021,9,6,18.3,2440
61387,2021,9,7,18.7,2441
61387,2021,9,8,18.6,2442
61387,2021,9,9,18.2,2443
61387,2021,9,10,18.1,2444
61387,2021,9,11,19.4,2445
61387,2021,9,12,19.5,2446
61387,2021,9,13,11.1,2447
61387,2021,9,14,13.8,2448
61387,2021,9,15,18.4,2449
61387,2021,9,16,14.8,2450
61387,2021,9,17,20.4,2451
61387,2021,9,18,11.4,2452
61387,2021,9,19,20.8,2453
61387,2021,9,20,21.0,2454
61387,2021,9,21,16.1,2455
61387,2021,9,22,21.0,2456
61387,2021,9,23,21.6,2457
61387,2021,9,24,21.1,2458
61387,2021,9,25,20.1,2459
61387,2021,9,26,15.2,2460
61387,2021,9,27,20.1,2461
61387,2021,9,28,22.0,2462
61387,2021,9,29,11.7,2463
61387,2021,9,30,17.6,2464
61387,2021,10,1,14.5,2465
61387,2021,10,2,17.2,2466
61387,2021,10,3,21.6,2467
61387,2021,10,4,23.1,2468
61387,2021,10,5,23.5,2469
61387,2021,10,6,24.0,2470
61387,2021,10,7,17.1,2471
61387,2021,10,8,17.1,2472
61387,2021,10,9,23.9,2473
61387,2021,10,10,15.0,2474
61387,2021,10,11,5.5,2475
61387,2021,10,12,11.0,2476
61387,2021,10,13,12.1,2477
61387,2021,10,14,23.7,2478
61387,2021,10,15,16.5,2479
61387,2021,10,16,25.5,2480
61387,2021,10,17,25.6,2481
61387,2021,10,18,25.8,2482
61387,2021,10,19,22.3,2483
61387,2021,10,20,24.2,2484
61387,2021,10,21,25.1,2485
61387,2021,10,22,25.0,2486
61387,2021,10,23,24.3,2487
61387,2021,10,24,19.0,2488
61387,2021,10,25,25.6,2489
61387,2021,10,26,24.1,2490
61387,2021,10,27,27.0,2491
61387,2021,10,28,22.3,2492
61387,2021,10,29,19.2,2493
61387,2021,10,30,11.7,2494
61387,2021,10,31,23.7,2495
61387,2021,11,1,16.7,2496
61387,2021,11,2,25.5,2497
61387,2021,11,3,26.6,2498
61387,2021,11,4,7.6,2499
61387,2021,11,5,19.1,2500
61387,2021,11,6,28.3,2501
61387,2021,11,7,9.8,2502
61387,2021,11,8,22.9,2503
61387,2021,11,9,25.6,2504
61387,2021,11,10,3.8,2505
61387,2021,11,11,7.1,2506
