year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,index,averagemwh
2022,20.904186672,20.490995486,19.878390382,19.427504438,19.113081107,18.694803985,18.116178877,17.722778074,17.311204749,17.109747514,16.929512349,16.633777977,16.59773396,16.374180146,16.410749904,16.40536225,16.369371339,16.460671827,16.795803651,17.244909418,17.554187908,18.053497839,18.916290873,19.740770074,21.15557463,22.104686077,23.234316833,24.619945768,26.650721008,28.236290126,29.505814063,30.424847454,31.275137415,32.41501525,32.926673733,33.109046223,32.792470343,32.404569985,31.989579175,31.725279018,31.362918719,30.860762671,30.610968021,30.389108187,30.289377455,29.647121288,28.934290116,29.08135047,29.785268847,29.057816534,29.102567519,29.549065757,29.24993591,29.360659193,29.393486948,29.459067462,29.144984495,28.839160801,30.576836521,29.370803611,29.993706502,30.170406698,29.583702781,29.702296009,29.901393858,31.003180616,31.382773239,31.822628135,32.922411047,34.608853948,36.301102974,37.683741569,38.399698674,38.870470913,39.056680266,38.664581221,38.149170828,37.83800459,37.235013286,36.095510656,35.09891164,34.450472084,33.741355924,32.938191456,31.789567158,31.018823966,30.275898236,29.173634382,28.135503525,27.280509637,26.446958331,25.499945884,24.481652718,23.63803641,23.005877294,22.266683151,93,28.139366577639173
2022,21.556875903,20.618420244,20.080103623,19.451265034,19.320250058,18.805155041,18.234824315,17.800134323,17.338842588,17.287086278,17.130085269,16.891446576,16.768939508,16.616915036,16.691036845,16.733796886,16.773262214,16.748488971,16.98361581,17.136560045,17.72288497,18.3449021,18.810362318,19.433287271,20.701621567,21.875948715,23.312361951,24.062796915,25.493064019,26.839030912,28.054870292,29.984362041,30.951383124,31.722751939,32.384901256,31.71939499,31.168536972,31.043180743,31.215670417,29.728241986,29.353054483,29.22520349,28.538322812,28.304487074,28.370913823,27.593168436,27.324871636,27.874207684,27.582754183,27.109522598,27.062367059,27.088536027,26.903081714,27.01184981,27.182284804,26.856337231,27.096680608,26.983835575,26.941793966,27.166063505,27.425104678,27.737223373,27.787995044,28.034838317,28.869271554,29.541722564,30.195675098,31.131313184,32.340488196,33.932841872,35.535432155,36.824624098,38.043092138,38.185446274,38.421195277,38.456512318,38.225292733,37.835461901,37.141012568,36.364085125,35.370819467,34.980838758,34.108094926,33.176517298,32.673936784,31.891986227,31.030817728,29.72112307,28.815427736,27.915586841,26.85341027,25.784265116,25.064824021,23.950894318,23.309648691,22.628679755,94,27.50939685624742
2022,21.912364118,21.248095548,20.661010206,20.023917591,19.656263838,19.064590107,18.788103864,18.18604724,17.831940339,17.771073341,17.300012779,17.220053618,17.235796689,17.030882752,16.933465132,17.019622425,17.057701828,17.04663759,17.414062838,17.901213909,18.359648723,18.9433973,19.395609029,20.310105379,21.783833132,22.743007582,24.087701283,25.443211599,27.402654234,28.563558618,29.95726554,31.181001146,32.599743309,33.76570384,33.742483352,34.029711658,34.27325727,33.609911902,32.941915668,32.836395884,33.434517927,33.215612729,31.901274949,31.869339652,32.260083633,32.532171844,31.206339884,31.266254343,31.807424006,31.28081855,31.050648864,30.764469491,30.654148368,30.736907796,30.742945721,30.708204339,30.930259575,31.105046645,31.069001583,31.220352186,31.739883686,32.209693725,32.22275732,32.874595297,33.477602126,34.091323273,34.710761451,35.896962183,37.203897015,38.764952051,40.772955543,42.493968861,43.198707566,43.887600833,43.975395129,43.974367983,43.799030408,43.238039449,42.376349486,40.963451313,40.36907218,39.378052851,38.398554998,37.441915056,36.431925038,35.437543194,34.619302459,33.153746726,31.986751965,30.900064548,29.562506806,28.442041591,27.056304205,25.883464896,25.308370006,24.267352422,95,30.294206782721645
2022,23.478464663,22.325155369,21.680575173,21.151742969,20.738071491,20.132733057,19.437759158,18.967717294,18.710374396,18.330059485,18.279232915,18.032442486,17.995672563,17.789888832,17.431543116,17.865378655,17.871908663,17.82912617,18.13168637,18.372220835,19.202205744,19.921190317,20.590284158,21.39201504,22.679161006,23.973328832,24.862879354,26.154323971,28.055558556,30.149560091,31.421337448,32.430477897,33.783917555,34.60912026,34.991259645,35.194297711,34.601661843,34.296579672,33.517259456,33.224092139,32.943444321,32.416303396,31.880033512,31.339679315,31.317090925,31.171235551,30.796672058,30.502808146,31.169303549,30.061798847,30.059588969,29.306922713,29.047660622,29.711672895,28.990258919,29.315780549,28.891531692,28.8750909,28.849870461,29.16759023,29.275484361,29.657974383,29.667678297,29.961155753,30.745655909,31.365470443,32.168458445,33.0251381,34.390817108,35.898054571,37.894209723,39.517681519,40.394274125,41.137197375,41.774660982,41.740757313,41.292232004,40.727330161,40.209384008,39.469242468,38.790751667,37.716962196,36.882045677,35.797910176,35.194326338,34.192592985,33.330084457,32.485875034,31.125536831,29.796276996,28.560547606,27.342238947,26.648944081,25.595730529,24.84428881,23.790156812,96,29.73014152695877
2022,23.02468822,22.235417768,21.603230059,21.087911162,20.75636745,20.183402164,19.56646819,19.048335417,18.791510504,18.47674581,18.100260782,18.038703151,17.870413727,17.739978025,17.604630933,17.573951844,17.669537046,17.606428331,17.987602914,18.247845823,18.836922144,19.492599212,20.16024249,20.902708971,22.213790805,23.194741462,24.457845334,26.108658752,27.630783991,28.992688258,30.214069558,31.541876208,32.707810761,33.746239257,34.244431381,34.21631129,34.069964029,33.172214483,32.625029389,31.952135387,31.388135148,31.208906178,30.808080976,30.316741597,30.086043874,29.732585575,29.24124568,29.166690093,28.855455438,28.673294995,28.201807084,27.956927056,27.45891677,27.532203524,27.249357611,27.111538207,27.368090235,27.048137493,26.750134399,27.166137957,27.133750515,27.016664466,27.359702033,27.674861998,28.273386694,28.833459963,29.396277484,29.969948382,31.147102467,32.66576152,34.596213459,36.349445046,37.415425996,37.938938361,38.244901067,38.185167981,37.725917286,37.574066728,36.914283865,36.434490905,35.490799099,34.912172514,34.312041716,33.585844374,32.883620313,32.175519642,31.720705668,30.603663767,30.111748565,29.345567475,28.690016215,27.781520031,26.878065838,26.217143352,25.516988236,24.55353293,97,28.449934415701033
2022,23.767366092,23.138581743,22.119045722,21.508233942,20.912318221,20.385092756,19.778713233,19.236903252,18.847461174,18.461531334,18.219533391,17.964649006,17.627378531,17.271217533,17.438561615,17.307038581,17.414018249,17.380641516,17.488222789,17.50590384,17.721248761,17.817751845,18.14773888,18.454194966,19.278531799,19.617920778,19.951408783,20.597847301,21.499356664,22.186508442,22.99979863,23.677371595,24.40103167,24.656539088,24.653812644,24.828575008,25.082306235,24.879178408,24.804379884,24.627752332,24.447761641,24.323556135,23.991800773,23.88897265,23.487805424,22.770042995,22.947197503,22.974352235,22.887516462,22.770866174,22.553460161,22.435881851,22.09532036,21.957119685,22.02921832,22.085678809,22.178873143,22.260160356,22.65657063,22.874418175,23.367577655,23.933924894,24.542201949,24.982709702,25.507424943,26.488438522,27.672216972,28.630229232,29.828629491,31.763434155,34.03310821,35.760402211,36.575765935,37.300746897,37.647505961,37.723574878,37.404286723,36.644677392,36.275511211,35.635618039,34.950803162,34.493602942,34.156819726,33.427698286,32.793810605,31.96988945,31.065264122,30.370983408,29.51674329,28.733072346,27.891433114,26.998983909,26.129299774,25.30849204,24.460401377,23.361119627,98,25.635243730567005
2022,22.916225276,22.096970541,21.150952389,20.671903063,20.255800512,19.738138577,19.149983064,18.621608324,18.275063789,17.882644796,17.711129297,17.57800202,17.152022315,16.830754512,16.829215661,16.737762959,16.665824331,16.599747142,16.67896583,16.607985464,16.831256203,17.029441006,17.108519551,17.450248924,18.023924492,18.444214346,18.592488971,19.050614208,19.572395531,20.483898288,20.990974676,21.852018094,22.53957255,23.527811144,24.766601141,25.507047052,25.613544045,26.103003192,26.690307208,27.009057508,27.229204913,27.623193582,28.735738894,29.206774802,28.595382282,29.092640466,29.4744363,30.035308369,30.297011783,30.160864988,29.802831742,29.379017446,29.669816717,29.86558367,30.072151211,30.0723145,29.958451024,30.013256436,30.373441689,31.066333966,31.482536657,31.973028033,32.187365952,32.287406085,32.474467657,33.041223795,33.648394922,34.911756442,36.168977087,37.459333101,38.906500525,40.148205451,40.558863121,40.609712919,40.767732079,40.38238977,39.696841291,38.98204958,37.926883068,37.298466393,36.814543204,36.092769595,35.387670796,34.636433518,33.535750746,32.665287116,31.773606036,30.65236308,29.71497556,28.739051967,27.637915072,26.589754174,25.664277578,24.514308394,23.657191292,22.603276536,99,27.821161869731952
2022,22.018405247,21.420911692,20.676305181,20.199876597,19.837814979,19.314883953,18.779926018,18.269282368,17.996229768,17.670937033,17.445938619,17.269624286,17.154059177,16.818369433,16.85060436,16.858272302,16.76941802,16.887332561,17.36923637,17.626476847,18.128842236,18.570721564,19.553482751,20.365793025,21.506969402,22.795117216,23.767607677,25.32515738,26.830220542,28.447623857,29.915577699,30.761220652,31.974226995,33.375943016,33.900932882,34.159042227,33.987396271,34.054835992,32.943516796,34.472463635,34.014258666,32.599014501,33.590139723,34.136596729,35.22112849,32.434532858,31.179036066,30.151119215,29.983039131,30.323594461,28.71298149,28.366048843,29.384422692,29.674107838,30.736831254,29.436558175,28.958792885,28.576120896,29.196203953,29.292273792,29.276082073,29.358567588,29.590143147,29.918074113,30.444395107,31.02381992,31.524659829,31.85055281,33.216381791,35.105969017,37.062341747,38.534259833,39.524494829,40.185835405,40.387726612,40.174305189,39.685476899,39.437369756,38.684172533,37.672468322,36.540571927,35.622407316,35.119652231,34.252166541,33.000984789,32.323837329,31.563814665,30.338785082,29.194334789,28.245710269,27.328588541,26.409971856,25.347490048,24.3527937,23.635726096,22.66456477,100,29.037483451061867
2022,22.123467696,21.340022192,20.894914692,20.361005344,19.852363355,19.468426716,19.090349235,18.696604423,18.438829991,18.041033385,17.768257627,17.386399593,17.472268749,17.382381797,16.946711527,16.993489641,17.056464433,17.153546926,17.37637667,17.930570035,18.444633485,19.155470054,19.79471871,20.493667501,21.984479182,23.108038635,24.217312543,25.468070696,27.136084288,28.847041378,30.279512263,31.174391351,32.554957233,33.326972275,34.27631433,34.112407916,33.569486941,32.739625702,31.870751325,31.597798293,30.998558142,30.727243393,29.732855822,29.43814773,29.166632647,28.603175097,28.204308707,27.773382318,27.653452794,27.815005606,27.323947007,26.92474318,26.850755678,27.006951807,26.813401832,26.995317888,27.692798307,28.616951153,29.260640278,28.665595935,28.964544207,29.152543803,28.65742755,28.462649964,28.686798457,29.64804211,29.897359373,30.164384097,31.261197981,32.64712842,34.120177242,35.604072007,36.485585436,37.263113532,37.431484829,37.276797602,36.92165767,36.536049664,35.822548092,35.328583033,34.479610979,33.670482552,33.043403481,31.852983852,31.251992177,30.537486927,29.635376508,28.507624386,27.403980457,26.764812857,26.157738805,25.142137213,24.299852763,23.644816992,22.950436985,22.030314771,101,27.88550804353608
2022,21.709486207,20.856572071,20.533062634,20.023947328,19.707048535,19.287072774,18.508711192,18.015529852,17.591093546,17.432789999,17.267811533,17.029253291,16.845550747,16.988958301,16.90724711,16.769600989,16.853641673,16.998487336,17.455142564,17.598109803,17.934646659,18.531763947,19.055277564,19.784644549,21.251538176,21.97259633,22.623416004,23.892364812,25.125507114,26.577226546,27.526040162,28.525718083,29.319984313,29.956938005,30.140361043,30.14499972,29.514186237,29.033646247,28.285458964,27.772375893,27.39758786,27.191753305,26.742766887,26.470348236,26.198661524,25.961323324,25.435929058,25.272923668,25.580109781,25.553391446,25.42575925,24.839588334,24.971329026,24.86629599,25.264741921,27.52853744,25.22968787,25.054548391,25.483485054,24.736465039,25.267931462,25.843525893,25.48557979,26.536318558,26.439051384,27.007847141,27.276841533,27.561300863,28.221704475,29.38759474,30.622338285,31.731552204,32.612690252,33.286093718,33.358149457,33.351958821,32.788520147,32.341048619,31.755068482,30.93988327,30.213666131,29.7382013,29.214170127,28.345215714,27.540852654,26.898058488,26.420353117,25.636395206,25.12268106,24.665643194,23.968695418,23.297489255,22.296841799,21.613187254,21.246803424,20.416986678,102,25.639209084226817
2022,19.954037631,19.103310159,18.670366623,18.175483745,17.852933693,17.495166309,17.011649506,16.705220339,16.256615744,15.98637345,15.770554163,15.644207757,15.681314722,15.572183156,15.461546809,15.317667677,15.431025295,15.598021436,15.794459422,16.297036009,16.867583359,17.130095806,17.813130507,18.194785042,19.475036288,20.45893534,21.098139026,21.90928512,23.240891765,24.516617334,26.132299132,27.239081272,28.490630409,29.533457679,29.565740232,30.760714573,29.206700268,28.372391381,27.385361697,26.751292473,26.079147904,25.896625552,25.794536109,25.683669255,25.392354753,25.241553248,25.003203112,24.634832677,24.885586427,24.704334229,24.591790397,24.543173315,24.343624573,24.438853161,24.484978704,24.315635503,24.423840889,24.827171022,25.153075179,25.332690798,25.666760988,25.668908606,25.716720009,25.909138411,26.338703101,26.960331663,27.562950008,28.280750374,28.947798579,30.131627245,31.774206517,33.275701559,34.256892928,34.683672654,35.157934865,34.882720476,34.277622582,33.996597331,33.757630721,32.850588021,31.915302738,31.253634543,30.685461453,29.963802143,29.159627799,28.345006546,27.6931231,27.303473558,26.617560947,25.82451379,25.073249277,24.293287408,23.593854353,22.485254176,21.960473203,21.240544712,103,25.34224170658764
2022,20.819262166,20.105983001,19.593944977,19.326002732,18.745572984,18.288479018,17.819012604,17.406128495,17.108318677,16.748319149,16.645015932,16.437942268,16.526171921,16.296477208,16.213238025,16.19636008,16.269374005,16.345377672,16.446931426,16.899370143,17.850849834,18.32447588,18.857711087,19.365854812,20.772250819,21.719157308,23.03962405,24.177752151,25.368826197,26.767793108,27.972410575,28.77381855,30.017351829,30.695119906,30.983661141,31.128492413,30.786301183,29.972933029,29.666820354,29.355296502,28.562936757,28.222530756,27.6644927,27.283685437,27.423003183,26.847732708,26.421290707,26.340433739,26.044764941,25.647500385,25.378425898,25.037948996,24.756457769,24.545451026,24.55845905,24.523728929,24.733234067,24.601025175,24.416980583,24.394020579,24.435543637,24.802506718,25.208177961,25.588310826,26.357730436,26.951190196,27.360745377,28.026509296,29.059006554,30.402413194,31.733104406,33.321014347,34.206071066,34.846493232,35.294518935,35.313099593,35.065156705,35.075358246,34.481637135,33.67469786,33.097194409,32.800288301,32.095088786,31.32240961,30.548854621,29.900897387,29.271323355,28.368210081,27.777802559,27.178016509,26.665873368,25.957638823,25.139184581,24.21223974,23.61266391,22.754797151,104,26.27983150007215
2022,22.009264055,21.382427063,20.850935772,20.337200318,19.685852935,19.27211631,18.757776685,18.240405514,17.793148241,17.5040134,17.27216428,16.979019945,16.909946763,16.668909926,16.699815326,16.664945486,16.444826478,16.364952625,16.585332019,16.640808591,17.034555295,17.090874849,17.343740377,17.741255395,18.381333916,18.8754408,19.177548038,19.782969625,20.533350189,21.018875144,21.90791668,22.415105591,23.030772996,23.14520186,23.54392112,23.5844476,23.565113166,23.255907091,22.915344518,22.940521702,22.936862096,22.531760456,22.191612472,22.028535658,21.759240122,21.240973118,21.405216715,21.352900811,21.053538811,21.087033386,21.024465758,20.57490892,20.539651633,20.391333948,21.072487094,21.253434958,20.303018707,20.632046984,20.904249518,21.067457578,21.499590414,22.069102274,22.696832222,23.305932407,23.858691016,24.752975801,25.761547315,26.889201613,27.939095582,29.486696042,31.370742944,32.85542363,33.830278561,34.471193357,34.751692163,34.81042573,34.488763901,33.957449901,33.339444549,32.740833925,32.042379037,31.307019038,30.795094005,30.562367571,29.864344851,29.032922269,28.245794631,27.615460718,27.18190083,26.639730831,25.976690377,24.943198908,24.497258391,23.737425353,23.291874731,22.212911462,105,24.05691827605155
2022,21.491290982,20.77865453,20.167230958,19.780630106,19.350270036,18.911550217,18.415683584,17.928782696,17.48124622,17.221430283,16.988835765,16.629944494,16.472373783,16.299871738,16.14098041,15.972694107,15.918682521,15.821276936,16.090703057,16.069778818,16.245613836,16.39751175,16.587070407,16.86067092,17.479716558,18.049756253,18.309001635,18.610630536,19.259800858,19.54877734,20.21762294,20.644172246,20.710467706,20.729300111,21.152541881,21.542128773,21.606210539,21.560756695,21.510298727,21.446816791,21.142083226,20.984066092,20.813734728,20.870701936,20.610804037,20.029589307,19.874209149,19.49819892,19.951695884,19.879393757,19.957003644,19.762440781,19.760895481,19.564871507,19.770278045,19.772032313,19.950029116,20.254518953,20.468199171,20.857923072,21.200706308,21.454273283,21.816559463,22.488648042,23.487892293,24.279042151,25.141446484,26.490987601,27.811456322,29.40151601,31.301689409,33.300483871,34.336496145,35.051249178,35.521388273,35.522005506,35.022279965,34.590695966,34.106109905,33.260225742,32.375746852,31.57216207,31.224731936,30.240749731,29.502229582,28.917616973,28.210809728,27.349673368,26.416449012,25.774422412,24.904854504,24.083409359,23.288132035,22.466860754,21.88025496,21.017619864,106,23.37097239091753
2022,20.463819912,19.915889515,19.25039053,18.828336876,18.522370855,18.126602602,17.613617611,17.159012164,17.016758119,16.742426864,16.500593712,16.325801519,16.156417258,16.024720202,15.960536405,15.930448871,15.990450585,16.112063556,16.404586837,16.914644543,17.420123285,18.073483823,18.670831234,19.4633356,21.037350261,21.865170911,22.924500071,24.115257485,25.737606949,26.994883369,28.4748671,29.757129253,30.371176105,31.089317702,31.755189662,31.775776804,31.11866665,30.531343791,29.799249999,29.407584406,29.023129539,28.698014605,28.155537171,28.022345431,28.155733435,27.462769265,27.122473819,26.871792537,26.939863555,26.959483934,26.459361936,26.286694053,26.122329249,25.854882002,25.74830118,25.489928406,25.520116904,25.568249041,25.654737983,25.948547724,26.111521641,26.524646664,26.248006766,26.66878012,27.44629342,28.167269347,28.639185849,29.250997413,30.02378542,31.474826241,33.19393728,35.015347888,36.278613625,37.067256883,37.547216578,37.532372453,37.083796572,36.743079676,36.141395007,35.479425611,34.278078729,33.610626782,32.932401521,32.099899392,31.039614712,30.219860248,29.539249213,28.463010118,27.424886436,26.399767609,25.631317546,24.990516597,23.969421955,23.100360386,22.449284885,21.451877979,107,26.800459312649487
2022,20.81166787,20.141696495,19.645633069,19.381432906,19.01308076,18.612968551,18.083983008,17.66328651,17.480061494,17.010042647,16.873367298,16.684746264,16.633886173,16.476278491,16.385215301,16.349817981,16.509751235,16.518309131,16.658308385,17.001076588,17.63118838,18.087646314,18.766647203,19.603684648,21.103861823,21.872705193,22.915321632,24.205615047,25.87600679,27.065517485,27.960500255,28.968043562,29.778190343,30.644203067,31.117424374,31.074283455,30.528917116,30.022616025,29.301924684,28.551701122,28.216469105,27.806332686,27.602462126,27.382297181,26.940159122,26.964960231,26.813100562,26.445382287,26.293639301,26.234283352,26.099693008,25.995932214,25.884554051,25.831940363,25.780093651,25.633506867,25.838640353,26.212938306,26.325429088,26.425999164,26.622766886,27.069174697,27.449256854,27.480493907,27.871476369,28.771556773,29.685420591,30.722917983,31.484654741,32.9765812,34.757608016,36.859430439,37.825344534,38.608132467,38.917013546,38.74504196,38.42490982,37.79896081,37.2041393,36.141540359,35.370241547,34.599234853,33.777432601,33.156406341,32.000684004,31.270417959,30.548263916,29.526665108,28.595458559,27.632246552,26.695839932,25.648154916,24.735763806,23.619873364,22.940913474,22.08343176,108,27.168617233371133
2022,21.83109792,21.069329448,20.393926444,19.928588485,19.557308442,19.040792385,18.467750385,18.287342,17.943372784,17.605403461,17.360442205,17.084670899,16.936663409,16.822179734,16.765622682,16.775891006,16.837645808,16.907016062,17.306169801,17.611224124,18.425330578,18.947246464,19.517712353,20.172026457,21.770420292,22.581306737,23.674755129,24.992436102,26.437362368,27.678338166,28.937460435,30.214128471,30.99619543,32.018141404,32.302921029,32.348451473,31.857066263,31.552697936,30.694390695,30.009278505,29.490615231,28.930613957,28.8314053,28.347043891,28.078157749,27.603451104,27.938433449,29.125164576,29.515201865,29.235751937,27.627820225,26.655914119,26.14904358,26.423850665,26.538664074,26.330607504,26.063193687,26.155546419,26.927510296,27.882999705,27.567150379,27.369697239,27.520886205,27.839277065,28.374559471,29.052653552,29.940456688,30.486363748,31.242175889,32.884667912,34.443503285,36.147887479,37.140397786,37.938084192,38.166223804,38.058372215,37.82447022,37.212970328,36.712373897,35.980884766,34.853711636,34.100889414,33.357806091,32.692280783,31.905042854,30.905196304,30.074491234,29.198564744,28.41721315,27.605570315,26.616129548,25.624434599,24.919092564,23.787220152,22.962824508,22.237578646,109,27.666723667690725
2022,21.571859241,20.949520831,20.49263471,20.11543768,19.733367398,19.261651397,18.639323905,18.079953723,17.887038996,17.309363787,17.162506077,16.990606539,16.992423199,16.893477653,16.773768757,16.823787451,16.827540837,16.898255972,17.209185954,17.522000216,18.23577807,19.010477353,19.352638912,20.248794937,21.729506922,22.408333811,23.483362166,24.53081606,26.080641384,27.721348783,28.696168646,29.931844042,30.621704488,31.929599012,32.437093706,32.168289781,31.627250194,31.355300077,30.955543551,30.820963984,29.958572816,29.449005795,29.265331645,28.740010527,27.801902601,27.762232357,27.478041932,26.983540228,27.297099708,26.884911908,26.713000922,26.406208087,25.970683034,25.854939703,25.785979603,26.45545456,27.345697592,26.07200474,26.206913768,26.161754567,26.682724841,26.904375863,27.000460763,27.670331725,28.209559319,28.426189906,29.472421101,30.192494183,31.077837645,31.967663635,33.210663546,35.311473607,36.405380394,36.879279468,36.996864773,37.229782371,36.819679626,36.322907256,35.680193195,34.802240635,34.095671119,33.299748646,32.6313323,31.839389475,31.427238347,30.222333501,29.12917152,28.193809825,27.509276688,26.675684349,25.614965958,24.639734841,23.975497293,23.068475106,22.54081991,21.799039598,110,27.278321222917533
2022,21.236481967,20.353938594,19.818749228,19.390433789,19.113922468,18.647880196,18.204027143,17.764288499,17.328762744,17.116763964,16.860205099,16.682254362,16.557763985,16.453600077,16.502053592,16.414464083,16.514149228,16.687660488,16.958662514,17.093739043,17.699380638,18.431533677,18.863021115,19.658875884,20.788832809,21.761052527,22.496897827,23.862025365,24.810755522,25.908794096,26.881028488,27.547244197,28.426847504,29.336198437,29.592630078,29.647735896,29.103876672,28.62990057,28.022664872,27.477774502,27.174020048,26.888245613,26.288818656,25.800960593,26.085863506,25.570254807,25.233592969,25.017503331,25.000411613,24.695942284,24.364985152,23.811575729,23.691433001,23.752054946,23.743633463,23.675545926,23.276940711,23.683862535,23.754913553,23.955764394,24.103335349,24.69999748,24.975188753,25.064554779,25.257004648,26.168281528,26.701815817,27.214334948,28.153220336,29.200242317,30.384583348,31.952868565,32.663403093,33.357963926,33.495958781,33.653266078,33.441131303,32.875770064,32.555410837,31.890078357,30.992716835,30.344107696,29.691821687,29.080463365,28.50180407,27.974515988,27.563978941,26.553559211,26.128223657,25.805556819,25.159603328,24.528818546,23.70019708,22.982723011,22.396322895,21.718378157,111,25.484993774865973
2022,21.200782767,20.741143717,20.2437327,19.658496016,19.128281743,18.596931666,17.9163013,17.604911315,17.17643083,16.754879898,16.68369518,16.249846257,16.134402356,15.895708472,15.718785145,15.73537366,15.740731641,15.7858265,15.804308246,15.940530644,16.027350536,16.055647203,16.234406961,16.808037317,17.18779805,17.635236993,18.075636763,18.522035855,19.002704018,19.509358325,20.132781422,21.074497072,21.687255681,22.605212171,23.167980244,23.725388231,23.767179904,24.075114666,24.432623966,24.321746,24.904390051,25.543401408,25.250066139,24.571627022,24.601639348,25.037412511,24.978295228,23.361274193,22.386071755,20.869245393,20.739110738,20.329596559,20.087754268,20.134718297,20.377771916,20.638438183,20.560253022,20.430683176,20.210476772,20.618994782,20.777620446,21.039882891,21.458555792,22.143397124,22.680630606,23.174359586,23.851790643,24.61081443,25.31659769,26.303515028,27.666642637,29.563091207,30.647949761,31.16761878,31.610780588,31.245725708,30.698495858,30.606778713,29.591689143,28.790770806,28.191747158,27.925676342,27.440425522,26.603594301,26.227877886,25.846596673,25.361089731,24.511857571,24.180824663,23.532279778,23.436741236,22.773607785,21.983996761,21.5379727,21.056357238,20.410420143,112,23.034619434195882
2022,20.052770604,19.427283524,18.753150362,18.383951713,18.060847682,17.626813551,17.098984347,16.679980493,16.217333645,15.981889523,15.814611271,15.630900129,15.475545237,15.336729907,15.08831227,15.053144112,15.116086446,15.009028586,15.055671845,15.13276499,15.448911588,15.349304851,15.636933449,16.03135053,16.520349053,16.610568093,17.121173732,17.487133002,17.741536239,18.224236388,18.371990482,19.371775384,19.002020745,18.821018874,19.848037847,21.314902237,19.698632249,19.892726507,20.121711621,20.348791009,21.896182965,19.831303156,19.591767237,19.319236966,19.182690712,18.813353998,18.77056901,18.927083578,18.809418347,18.93892529,18.964562962,18.727981832,18.613672167,19.0404669,19.133144268,19.225981141,19.168738197,19.124849904,19.453176632,19.794040815,19.744420553,20.268741438,21.030355393,21.3839737,22.192122981,23.036453658,23.64222512,24.430597513,25.523093501,26.706688505,28.144710799,29.243576693,30.427499596,30.911124167,30.826369966,30.547643626,29.895931545,29.317877029,28.506568634,28.336155999,27.267233673,26.78638664,26.46540317,25.653901712,24.867194702,24.331472706,23.794746416,23.14981187,22.716759963,22.147622544,21.692438653,21.035875876,20.453641439,19.837967396,19.38576198,18.87812282,113,21.493469300721646
2022,18.606413195,18.132450684,17.904998891,17.490761837,17.289102867,16.776999423,16.441922284,16.040223647,15.789924442,15.583130118,15.24163115,14.946518379,14.838800775,14.898837642,14.693299229,14.662357405,14.741772434,14.760861697,15.083621983,15.407306445,15.76552151,16.252557625,16.909747075,17.588904067,18.67578822,19.406131309,20.333689982,21.361421595,22.282214512,23.628328255,25.038193082,25.800552689,26.517259221,27.457700398,28.064726389,26.581166722,27.503273472,25.607278413,26.654378973,27.588898145,25.302855427,24.505013334,24.937905845,27.773147995,27.642246071,27.549906497,27.80208733,28.590801871,27.952073084,26.575970244,26.441817746,28.449592363,28.440488598,28.340774501,27.873074871,26.892831071,26.257428915,27.211489885,27.65965915,27.194637015,27.316748694,27.058987414,27.069226802,26.678065477,26.528479185,26.775630176,27.345163811,28.021614371,28.376279144,29.139355636,30.313954622,30.987956864,31.853677523,32.130280568,31.931056184,31.511058361,31.285342698,30.743932772,29.954580218,28.918032946,27.893290572,26.993644887,26.763602791,26.085105471,25.286068004,24.801664363,24.313092477,23.577731405,23.39960665,22.959908882,22.515771453,21.821522546,21.17425395,20.937467445,20.32616565,19.672600923,114,24.723746277618556
2022,19.392736224,18.7859345,18.303276576,18.150696401,17.856553387,17.129387418,16.651865025,16.527137652,16.266488184,16.091804223,15.892157719,15.7275598,15.634984008,15.63914993,15.432901653,15.501380117,15.641760091,15.598478388,15.761961606,16.084782444,16.662907685,17.335910313,17.823360416,18.397993265,19.714587876,20.736520581,21.732443051,22.822650306,24.719170482,26.378412006,27.718714074,29.408701961,31.422677703,32.617820961,34.004760293,35.259864983,35.858224002,36.416664437,37.121606428,37.669216577,37.846569393,37.882878423,38.333746917,38.839200922,39.300839616,38.341206038,38.192818373,38.963355047,39.493722567,39.6124873,39.630080466,39.902318037,40.283934996,40.114097229,40.307746502,40.220538399,40.255409119,40.06626768,39.850663676,39.822406623,40.142832833,40.657382358,40.460710314,40.607460561,40.910610126,41.398268697,41.999868074,42.506580233,42.858925394,43.543895339,44.808514212,45.721225811,45.908998174,45.996920945,46.171574445,45.940906354,45.062214711,44.007372549,43.479839227,42.106075688,41.269975784,40.023807029,39.333896701,38.640984425,37.481950243,36.474516698,35.351990635,34.042461945,32.581338427,31.322751013,30.118238536,28.854830484,27.569485191,26.607648301,25.490990538,24.66847563,115,32.703886677257735
