year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,averagemwh
2022,28.843619078,28.059643403,27.959957535,27.959957535,27.819824421,27.098953981,27.098953981,27.098953981,27.098953981,27.098953981,27.098953981,27.098953981,26.37874151,26.079344508,26.079344508,26.079344508,26.484667279,26.963006051,27.682045418,27.824009606,27.824009606,28.437852936,29.338505034,30.154360534,33.017359639,34.281536265,36.516219911,38.318010346,43.266169026,45.572021032,48.345786,50.447571572,53.546114168,55.006966193,55.380668816,55.701883648,57.639281255,57.345300546,58.016136131,58.584742824,58.531353842,58.752163605,58.79352221,59.818584681,59.427650367,59.847289796,59.599668038,59.677138183,60.138677544,60.588042169,60.302730949,60.05981221,60.562050955,60.49326819,60.160717839,60.189145004,59.297609103,59.427444107,58.511031022,58.666983889,58.415620644,57.800528098,57.310981742,57.176091723,56.79601905,56.60503813,56.735602649,56.225542856,56.11688457,55.100480405,54.586097849,52.940240432,48.083965768,46.937248225,45.839042415,44.016900321,43.189975649,42.395384417,41.904742719,41.528467852,40.622677013,40.240587182,39.84358196,39.334267651,38.42765217,38.035874091,36.591592923,36.524677104,35.297985329,34.481211128,33.760402534,33.02819652,32.536871167,32.450217957,31.502925696,30.678916129,44.13077140083334
2022,30.279228164,29.795254586,28.974393935,28.888935055,28.888935055,28.19034851,27.869325582,27.869325582,27.869325582,27.869325582,27.629523512,26.963006051,26.963006051,26.963006051,26.963006051,26.963006051,26.963006051,26.963006051,26.963006051,26.963006051,27.758029453,28.684926607,29.661732964,30.814864058,32.515959041,34.145233964,36.204509289,38.133690131,42.466425312,44.715518007,46.903474572,48.953326839,52.055774005,53.178564385,54.271395412,55.246072716,56.277404036,56.728381566,56.653504093,57.304282355,56.789397262,57.626018538,57.738860213,58.025871706,58.344319816,58.271643014,58.256301942,58.221736964,58.824116095,58.852116946,58.655397863,58.897313615,58.831199907,58.367056165,58.599631823,58.616423622,58.254331876,58.100525645,57.64128839,56.969973961,56.318709767,57.030156496,56.223894678,55.844895595,55.51398967,55.293216504,55.104227493,55.250007213,54.764308292,53.870207344,52.704010421,51.667819398,46.907282655,45.538079511,44.25037541,43.338860692,41.658794262,41.28133692,40.426057698,40.435982495,39.64794185,39.538189545,38.885928653,38.486842992,37.816182436,37.652922078,36.65477311,36.300539789,35.440286993,34.732353466,33.869879136,33.329900757,32.518836823,32.491555191,32.491555191,31.992713676,43.52729358304166
2022,31.517261695,30.63754228,30.633600152,29.579598482,29.568674703,29.334059899,28.571723219,28.571723219,28.571723219,28.439496637,27.756035641,27.756035641,27.756035641,27.676242979,26.872374098,26.872374098,26.872374098,26.872374098,26.872374098,26.872374098,26.872374098,27.525020538,27.710719664,27.710719664,28.778284298,28.798303102,28.798303102,29.747956869,30.499888947,30.79220607,30.79220607,31.724931275,32.765023007,33.579138628,33.892214131,34.530774136,35.203855997,35.781688842,36.366071186,36.366071186,36.987027947,37.363022671,37.363022671,37.92902491,39.194433622,39.198319721,39.198319721,39.198319721,39.198319721,39.198319721,39.198319721,39.198319721,39.198319721,39.198319721,39.198319721,39.198319721,39.198319721,39.198319721,39.198319721,39.198319721,39.551243574,39.896739521,39.288951674,39.288951674,39.288951674,39.288951674,39.288951674,39.288951674,39.288951674,39.288951674,39.288951674,39.203215895,38.405290132,37.645429643,37.544286577,37.29751094,36.615309058,36.615309058,35.855629833,35.618357573,35.618357573,35.618357573,35.618357573,35.618357573,35.022283743,34.644064077,34.644064077,34.644064077,34.131651225,33.783060523,32.955361202,32.876740992,32.108684185,32.038395425,32.038395425,31.475000486,34.2014079066667
2022,30.864590802,30.203098375,30.203098375,29.515662479,29.364752809,29.364752809,29.364752809,29.079115187,28.413117301,28.413117301,28.413117301,28.413117301,27.721034052,27.461481793,27.461481793,27.461481793,27.461481793,27.461481793,27.461481793,27.461481793,27.461481793,27.461481793,27.461481793,27.461481793,27.461481793,27.461481793,28.102077501,28.367801324,28.953909464,29.251462867,29.251462867,29.533259742,30.664948385,31.086759918,31.741805513,32.038395425,32.545871972,32.990030933,33.628482688,33.896350464,34.653400039,35.361825226,35.822279468,35.822279468,35.822279468,35.822279468,35.894709081,36.819230952,36.819230952,36.819230952,36.819230952,36.311865484,35.958227397,35.958227397,35.958227397,35.958227397,36.539030487,36.773914975,36.773914975,36.623018066,35.844937456,35.844937456,35.844937456,35.844937456,35.844937456,35.844937456,35.844937456,35.844937456,35.844937456,35.844937456,35.844937456,35.844937456,35.844937456,35.844937456,35.287955779,34.938617925,34.908941634,34.054956382,33.42634066,33.216610816,33.216610816,33.216610816,33.216610816,33.216610816,32.783868417,32.083711402,32.083711402,32.083711402,31.512823158,31.132075894,31.022086986,30.225756363,30.225756363,29.868921597,29.274120855,29.274120855,32.331411400125006
2022,29.274120855,29.132351418,28.299827359,28.299827359,28.299827359,28.299827359,28.299827359,28.299827359,27.379659121,27.325533863,27.325533863,27.325533863,27.325533863,27.325533863,27.325533863,27.325533863,27.006922072,26.735599877,27.302875875,27.302875875,27.880221809,28.440323182,29.624521188,30.340545121,33.817386886,35.650193443,37.133124245,38.684272938,43.327386089,45.38451485,47.866004277,50.203124633,52.673330109,54.724855115,55.546224519,56.586798776,57.467655387,57.63310525,57.549400858,58.338008696,58.137710884,58.366977805,58.366960258,58.410196775,57.896488466,57.55674995,57.714299208,57.127885674,57.995548067,58.122808072,57.963413747,58.003042695,57.902442043,57.564799427,57.508094222,57.54514538,57.554151495,56.558691088,56.486949281,56.122098191,55.950596996,54.921197133,54.785225168,54.766729869,54.375837591,53.767406184,53.767406184,53.563533031,53.357205602,53.294628806,52.111542238,51.141989772,46.066839902,44.058367122,42.807680772,41.763847717,40.73877234,40.181538978,39.008050824,38.530431306,37.398130825,37.159100776,37.124690234,36.510220275,35.52772562,35.282142936,34.712038042,33.959052821,33.053595363,32.096693704,31.963604125,31.433905476,30.860180035,30.65385208,29.863228551,29.811651193,42.95162704143751
2022,28.979567008,28.979567008,28.979567008,28.979567008,28.702621263,28.050589488,28.050589488,28.050589488,28.050589488,27.794370945,27.144269957,27.144269957,27.144269957,27.144269957,27.144269957,27.144269957,27.144269957,27.144269957,27.144269957,27.144269957,27.749576791,28.354853045,29.60967629,30.367734943,32.807494844,34.445156124,35.837882411,37.845290247,42.428821771,44.901822336,47.2532732,49.497359947,52.415098268,54.236980194,55.053230524,55.647295968,56.855781996,56.946812295,57.233086225,57.324643711,57.489624445,57.739817867,57.4234962,57.388425259,57.188762414,57.124089863,57.064281294,57.217169387,57.841699257,57.687238156,58.070081991,57.666671917,57.82634606,57.655873319,57.239369067,57.108777123,56.219979341,56.201357429,55.476271062,55.733151581,55.372536103,54.752146934,54.179474383,53.549021098,54.129933997,53.980559124,53.621983626,53.138297261,53.42753636,53.210617825,51.771169787,50.616734137,45.569061355,43.658838959,42.36484172,41.631105911,40.030012902,39.560847534,38.923803692,38.225146219,37.474925544,36.849097135,36.204241798,35.834948147,35.607838231,34.961275913,34.009714434,33.912553518,32.553529411,31.774493377,31.169890264,30.474994234,30.474994234,30.149710698,29.546016715,29.546016715,42.58846438769793
2022,29.388025281,28.730329137,28.730329137,28.730329137,28.09479468,27.869325582,27.869325582,27.869325582,27.869325582,27.219546664,26.985664039,26.985664039,26.985664039,26.985664039,26.985664039,26.609139934,26.169976461,26.386109398,27.144269957,27.144269957,27.321846956,28.141221441,28.501857548,29.453121374,31.676572458,33.61619053,35.487583568,37.307928467,42.021743477,43.891697878,46.062628326,48.495315037,50.984289539,52.007251995,53.31869284,54.127882089,54.945768235,55.115990704,54.619621829,54.945621575,55.535037183,56.112445453,56.068348531,56.463706789,56.435294234,55.562494332,55.708076801,55.986681002,56.521677542,56.290655244,56.553479026,56.746894701,56.391235612,56.093061943,56.08734564,56.246452354,55.711931795,55.285544835,54.833691529,54.220615543,53.985294173,53.653054653,52.993008929,52.922439174,52.738346808,52.202621351,51.888147851,52.226662981,51.463852332,50.558261826,49.939967271,49.029634104,44.065761674,42.69325601,41.488591424,40.35512808,39.598107145,38.430973378,37.951305035,37.145608542,36.942985114,36.129415006,35.792472739,35.097223843,34.476041191,34.2135623,33.941559223,33.373173527,32.235062141,31.347611784,31.109417906,31.052098978,30.180440387,29.6228731,29.910712353,29.296778844,41.68439259789583
2022,28.426041345,28.413117301,28.413117301,28.413117301,27.550138477,27.484139781,27.484139781,27.28983439,26.600478239,26.600478239,26.600478239,26.600478239,26.600478239,26.600478239,26.600478239,26.600478239,26.600478239,26.600478239,26.600478239,26.600478239,26.766400421,27.620087711,28.311336693,28.934270155,30.895195654,31.653209625,33.234466344,35.037294987,38.968132505,40.810311276,42.1071973,44.036073166,47.134407127,48.683407644,48.914290424,49.85245061,51.097622803,51.249738131,51.241955058,51.387406346,52.084536127,52.388748369,52.24882088,52.883744641,52.883744641,52.596478962,52.838428665,52.007019434,52.000083098,52.631710756,52.506446993,52.826193895,52.715883443,52.498558841,52.89561469,53.122426989,52.430584876,51.900212577,51.910793405,51.682871263,51.439556045,50.731235755,50.606051512,49.873322732,49.934673531,49.620994329,49.45713629,49.094281042,48.892591576,48.805306751,48.00382952,46.622983541,42.8260864,41.823190928,40.63891342,40.18638748,38.480158723,38.065420307,37.747570114,36.909862905,36.909862905,36.153132156,35.809669155,35.391777691,34.998943369,34.239244985,33.307242769,32.930811797,31.817897871,30.89285579,30.497652222,29.761679979,29.25839681,28.82096109,28.82096109,28.777817271,39.87308334292706
2022,27.914641559,27.606980971,26.963006051,26.963006051,26.963006051,26.963006051,26.963006051,26.963006051,26.963006051,26.963006051,26.963006051,26.963006051,26.963006051,26.434271726,25.966054567,25.966054567,25.966054567,25.966054567,25.966054567,26.193206627,26.84971611,27.355076853,28.048600008,28.798303102,30.668047055,31.58523566,32.895105472,34.733139753,38.607562108,40.434370171,41.727676649,43.450041592,45.795069948,47.419917356,47.773908726,49.09284661,50.012396014,49.769222925,50.08457405,50.159231052,51.301536685,50.945862516,51.130571777,51.000264418,51.310038996,51.557612864,51.285361293,51.166925722,51.389818189,51.752659407,51.985340289,52.215939481,51.738981487,51.556647434,51.601457395,51.161737532,51.199384867,51.451820143,50.935105482,50.096812083,50.462945833,50.275853839,50.084263781,49.050501549,49.096640137,48.918596693,48.436047903,48.430882262,48.36056876,47.513801419,46.559102044,45.400789938,41.530488872,39.625120706,39.327349424,38.566758569,37.009108157,36.824899002,35.795531114,35.029249878,34.75991187,34.683578539,33.896350464,33.493978452,32.990030933,32.652488646,31.993079449,31.584354917,31.468864703,30.221224765,30.180440387,29.874842745,28.550744876,28.345143336,28.345143336,28.345143336,39.00312687694793
2022,28.345143336,27.81857593,27.302875875,27.185637807,26.441872321,26.441872321,26.441872321,26.441872321,26.441872321,26.157457651,25.467578825,25.467578825,25.467578825,25.467578825,25.467578825,25.467578825,25.467578825,25.467578825,25.467578825,25.467578825,25.467578825,25.467578825,25.467578825,25.467578825,26.475121776,27.407689971,27.529455758,27.529455758,28.336664191,28.435775289,29.103448344,29.319436832,29.319436832,29.812839904,30.966317738,31.086759918,31.086759918,31.086759918,31.086759918,31.722822451,31.947763472,31.947763472,32.207172732,32.786109039,32.786109039,32.786109039,32.786109039,32.786109039,32.786109039,32.786109039,32.786109039,32.786109039,32.787148569,33.545885493,32.76345105,32.76345105,32.76345105,32.76345105,32.76345105,32.76345105,32.76345105,32.76345105,32.76345105,32.713258114,31.879789507,31.879789507,31.879789507,31.879789507,31.879789507,31.879789507,31.879789507,31.879789507,31.879789507,31.879789507,31.879789507,31.879789507,31.059443538,30.950811988,30.950811988,30.950811988,30.010138415,29.953860504,29.953860504,29.953860504,29.953860504,29.953860504,29.953860504,29.629303311,29.092856949,28.936158526,28.141221441,28.141221441,28.141221441,28.141221441,28.141221441,27.290494354,29.716909044718776
2022,27.166927946,26.486289246,26.351240368,26.351240368,26.351240368,26.351240368,26.351240368,26.351240368,25.777610163,25.422262848,25.422262848,25.422262848,25.422262848,25.422262848,25.422262848,25.422262848,25.422262848,25.422262848,25.422262848,25.422262848,25.422262848,25.422262848,25.422262848,25.422262848,25.91685976,26.351240368,26.351240368,26.634431977,27.257559899,27.257559899,27.577523484,28.186537418,28.186537418,28.186537418,28.877801209,29.138172926,29.138172926,29.528006188,30.089808433,30.089808433,30.089808433,30.089808433,30.792844536,31.064101929,31.064101929,31.064101929,31.064101929,31.064101929,31.064101929,31.064101929,31.064101929,31.064101929,31.064101929,31.064101929,31.064101929,31.064101929,31.064101929,31.064101929,31.064101929,31.064101929,31.064101929,31.064101929,31.064101929,31.064101929,31.064101929,31.064101929,31.064101929,31.064101929,31.064101929,31.064101929,31.547169641,31.154733882,31.154733882,31.154733882,30.959251654,30.339046304,30.339046304,30.339046304,30.339046304,30.339046304,30.339046304,30.339046304,29.443438926,29.364752809,29.364752809,29.364752809,28.925208699,28.54906523,28.54906523,27.838669106,27.665403688,27.665403688,27.665403688,27.665403688,27.100177458,26.781742145,28.766983447229133
2022,26.781742145,26.781742145,26.781742145,26.781742145,26.781742145,26.087308048,25.875422614,25.875422614,25.875422614,25.875422614,25.875422614,25.875422614,25.875422614,25.875422614,25.875422614,25.875422614,25.875422614,25.875422614,25.875422614,25.875422614,26.01273827,26.872374098,27.181309116,27.992315136,30.77718386,32.719241182,34.051189192,34.916581563,39.043595189,40.149955229,41.721345554,42.814677541,45.0058024,46.035965402,46.485624943,47.016292267,47.853671244,47.853671244,47.163737784,47.317737424,47.867411048,47.030555888,47.839350869,47.037983665,47.037983665,47.543923456,47.037983665,47.037983665,47.037983665,47.037983665,47.037983665,47.037983665,47.037983665,47.037983665,46.60890829,46.902035736,46.902035736,46.56506434,46.086348158,45.903827821,45.157370638,45.157370638,45.157370638,44.661246306,44.251051107,44.251051107,44.251051107,44.251051107,44.251051107,43.804478472,42.591267728,42.286758178,38.067707205,36.450165621,35.409485126,34.558781983,34.417484195,34.417484195,33.464704458,33.397874722,32.62577341,32.135397953,31.494603707,31.494603707,31.378945172,30.610942164,30.610942164,29.949951203,29.1875329,28.752987125,28.659885959,27.846667594,27.846667594,27.846667594,27.846667594,27.846667594,36.742249490322884
2022,27.846667594,26.910123448,26.827058121,25.986397525,25.943396579,25.943396579,25.943396579,25.943396579,25.943396579,25.943396579,25.943396579,25.943396579,25.943396579,25.943396579,25.943396579,25.943396579,25.943396579,25.943396579,25.943396579,25.943396579,25.947088906,26.895032086,27.573744965,28.707671148,29.817326729,30.633600152,32.390090889,33.700216809,37.689571737,39.428679808,40.113609405,41.433488755,43.73147244,44.599283977,44.99876472,45.45492908,46.589382216,46.902035736,46.902035736,46.562285854,45.944428561,46.082715919,46.834061771,46.890328535,46.992924685,46.811403783,46.811403783,46.767827051,45.814452298,45.814452298,45.814452298,45.814452298,45.814452298,45.814452298,45.814452298,45.814452298,45.711109993,45.560082049,44.681552885,44.681552885,44.681552885,44.681552885,44.947734055,45.443131573,44.545604955,44.545604955,44.545604955,44.340167495,43.639285424,43.639285424,42.865831828,41.796376304,37.433051135,36.048859351,35.721185306,35.187855796,34.125961714,33.465848687,33.465848687,33.465848687,32.735707703,32.650161109,31.906797829,31.172089249,30.996127965,30.996127965,30.604687055,30.13512441,29.235206322,29.014611466,28.299827359,28.014945754,27.505153706,27.416165817,27.416165817,27.416165817,36.324178862791676
2022,27.416165817,26.745416187,26.487188297,26.487188297,26.487188297,26.487188297,26.487188297,26.487188297,26.487188297,25.732875681,25.580868766,25.580868766,25.580868766,25.580868766,25.580868766,25.580868766,25.580868766,25.580868766,25.580868766,25.580868766,26.379635703,26.555162262,27.28788874,27.9126182,29.898378849,30.542968199,31.511774583,33.190185239,37.107578849,38.778288273,40.332614686,41.226030366,43.585951075,43.965762764,44.571488426,44.990095774,45.769136322,45.769136322,45.769136322,45.769136322,46.294845008,45.947717142,45.701162357,45.701162357,45.701162357,45.624197702,45.140807649,45.701162357,45.670927882,45.857240532,46.263011314,45.738845764,45.497240463,45.497240463,45.497240463,45.218572856,44.636236908,44.636236908,44.636236908,44.636236908,44.225672348,43.82054933,43.82054933,43.82054933,43.82054933,43.82054933,43.82054933,43.82054933,43.575216808,42.846255834,42.003423841,40.803951814,37.575824648,36.236611345,35.352980888,34.281536265,33.73602437,33.284584781,33.284584781,32.422173023,31.911739102,31.471945718,31.471945718,31.471945718,30.738443395,30.480194732,29.479208168,29.079052089,28.957628601,28.731448441,28.050589488,27.772599754,27.076295992,27.076295992,27.076295992,27.076295992,35.89498464527082
2022,27.076295992,26.981978346,26.124660485,26.124660485,26.124660485,26.124660485,26.124660485,26.124660485,25.968509805,25.308972907,25.308972907,25.308972907,25.308972907,25.308972907,25.308972907,25.308972907,25.308972907,25.308972907,25.308972907,25.308972907,25.578769494,26.19263445,26.816491777,27.144269957,28.844874041,29.844434039,30.747644478,31.987317595,35.96793562,38.042516054,39.175661733,40.253442509,42.099896208,43.757477249,44.454973002,44.454973002,45.298060341,45.090930692,45.03225997,44.47763099,45.260035433,44.898322185,45.293318568,45.293318568,45.293318568,45.293318568,44.305700779,44.823102014,45.180028627,45.180028627,45.180028627,45.180028627,45.08070516,45.045944543,44.319025072,44.319025072,44.239301128,43.435363529,43.435363529,43.435363529,43.435363529,43.095596119,42.619675951,42.619675951,42.619675951,42.619675951,42.619675951,42.619675951,42.619675951,42.61363428,41.431952363,40.761720912,37.248995275,35.696017085,35.019074937,34.485458159,33.852249663,33.330403674,32.650161109,32.650161109,31.949032011,31.698525601,31.698525601,31.011421508,30.746890093,30.240564772,29.530010931,28.911593043,28.911593043,28.122040113,27.645241848,27.23490191,27.23490191,27.23490191,27.162258297,26.283266403,35.36615074842706
2022,26.283266403,26.283266403,26.283266403,26.145263031,25.39960486,25.39960486,25.39960486,25.39960486,25.39960486,25.39960486,25.39960486,24.969808254,24.47062734,24.47062734,24.47062734,24.47062734,24.47062734,24.47062734,24.47062734,24.728770091,25.422262848,25.54617674,26.396556344,27.036039527,28.855697127,29.274120855,30.783603448,32.577468681,35.714482095,37.090046624,39.199101585,39.696795463,41.284213379,42.574359975,42.95773446,43.412705541,43.804337993,44.228393119,44.598480216,44.34168306,44.34168306,44.34168306,44.34168306,44.34168306,44.370779234,44.362392117,44.454973002,44.454973002,44.454973002,44.454973002,44.454973002,44.454973002,44.454973002,44.454973002,44.454973002,44.127942789,43.9546974,43.729917377,43.729917377,42.937511788,43.707259389,43.707259389,42.75087667,43.074911533,43.593969447,42.51647592,42.664991928,42.504064019,41.668040444,41.000893507,40.569220203,40.00944398,36.395452416,34.546221446,33.798213188,33.488506675,32.489511857,31.480977501,31.345572166,30.633600152,30.797875733,30.565626187,29.749764741,29.591332691,29.591332691,29.591332691,28.831992811,28.284396345,27.778693629,27.778693629,27.527615947,26.895032086,26.895032086,26.895032086,26.895032086,26.895032086,34.78920262249998
2022,26.677789307,25.988712555,25.988712555,25.988712555,25.73436161,25.059735036,25.059735036,25.059735036,25.059735036,25.059735036,25.059735036,25.059735036,25.059735036,25.059735036,25.059735036,25.059735036,25.059735036,25.059735036,25.059735036,25.059735036,25.059735036,25.059735036,25.059735036,25.059735036,25.835912121,25.966054567,25.966054567,26.895265663,27.710719664,27.710719664,27.710719664,28.434090532,28.617039195,28.617039195,28.617039195,28.851889915,29.500700738,30.0932887,30.407020269,30.407020269,30.407020269,30.407020269,30.407020269,30.407020269,30.407020269,30.407020269,30.407020269,31.196404189,31.426629742,30.447017473,30.429678258,30.429678258,30.429678258,30.429678258,30.429678258,31.105604712,31.121549029,30.805687084,30.474994234,30.474994234,31.308320911,31.3133398,31.3133398,31.3133398,31.3133398,30.519545658,30.429678258,30.429678258,30.429678258,30.429678258,30.429678258,30.429678258,30.429678258,30.429678258,30.243784074,29.523358726,29.523358726,29.523358726,29.523358726,29.523358726,29.523358726,29.363182719,28.54906523,28.54906523,28.54906523,27.903190737,27.642745699,27.642745699,27.642745699,27.642745699,27.642745699,27.115161711,26.827058121,26.827058121,26.827058121,26.827058121,28.368307522427074
2022,26.333374127,25.988712555,25.392485231,25.082393024,25.082393024,25.082393024,25.082393024,25.082393024,25.082393024,25.082393024,25.082393024,25.082393024,25.082393024,25.082393024,25.082393024,25.082393024,25.082393024,25.082393024,25.082393024,25.082393024,25.082393024,25.082393024,25.082393024,25.082393024,25.082393024,25.082393024,25.324086292,25.988712555,25.988712555,26.898444977,27.23490191,27.23490191,27.23490191,28.020366741,28.231853395,28.231853395,28.231853395,29.026733779,29.092856949,29.092856949,29.092856949,29.092856949,29.741393249,30.067150445,30.067150445,30.067150445,30.241595058,30.950811988,30.950811988,30.684619742,30.067150445,30.067150445,30.067150445,30.067150445,30.067150445,30.067150445,30.067150445,30.067150445,30.067150445,30.067150445,30.067150445,30.067150445,30.067150445,30.067150445,30.067150445,30.067150445,30.067150445,30.202005408,30.497652222,30.497652222,30.497652222,30.497652222,30.497652222,30.497652222,30.497652222,30.266901022,29.47804275,29.47804275,29.47804275,29.47804275,29.47804275,29.47804275,29.47804275,29.47804275,29.049146844,28.503749254,28.503749254,28.503749254,28.175273353,27.665403688,27.665403688,27.665403688,27.665403688,26.910936997,26.759084157,26.759084157,28.084831302145815
2022,26.759084157,26.759084157,26.067027698,25.898080602,25.898080602,25.898080602,25.898080602,25.898080602,25.898080602,25.898080602,25.898080602,25.898080602,25.898080602,25.898080602,25.623005573,24.991761071,24.991761071,25.604885708,25.875422614,25.875422614,25.875422614,26.356956035,27.076943086,28.009976295,31.052969045,32.224883738,33.766251685,35.039874662,38.684122979,40.235450145,41.297559623,42.281670934,44.74763391,45.514661628,46.222296087,46.976292706,47.219247572,47.219247572,47.219247572,47.219247572,47.219247572,47.219247572,47.219247572,47.219247572,47.219247572,47.219247572,47.219247572,47.219247572,47.219247572,46.583307337,46.312928041,46.312928041,47.122918893,47.219247572,46.324947759,46.290270052,46.290270052,46.290270052,45.678260134,45.429266498,45.429266498,44.660324778,44.590920931,44.590920931,44.590920931,44.523559747,43.661943412,43.661943412,43.398455642,42.710307904,42.523332173,41.606548694,37.612908415,36.295088259,35.49954994,35.051907866,33.721860662,33.307242769,33.307242769,33.169871918,32.400923238,32.070167526,31.44928773,31.189637081,31.052126059,30.407020269,30.407020269,30.03249884,28.689485702,28.481091266,28.481091266,28.144879311,27.642745699,27.642745699,27.642745699,27.642745699,36.497754878416664
2022,27.642745699,26.56407441,26.555162262,26.555162262,26.311141547,25.626184743,25.626184743,25.626184743,25.626184743,25.626184743,25.626184743,25.626184743,25.626184743,25.626184743,25.626184743,25.536042202,24.719865211,24.719865211,24.719865211,24.916523191,25.580868766,25.907661686,27.362561729,27.840109919,30.672405709,31.710805324,33.795760579,34.907463191,38.334552436,40.308761534,41.715763605,42.645227056,44.905265607,45.55531401,46.494191947,46.494191947,47.247648001,47.309879525,47.309879525,47.309879525,47.309879525,47.309879525,47.309879525,47.309879525,47.309879525,47.309879525,47.309879525,47.309879525,47.309879525,47.226134494,46.416491651,46.914899727,46.343935244,46.244954076,46.244954076,46.244954076,45.89196176,45.338634545,45.338634545,45.338634545,45.338634545,45.338634545,44.596896568,44.409657025,44.409657025,44.409657025,44.409657025,44.059975404,43.593969447,43.593969447,42.821823055,42.204869816,38.176297844,36.48014736,35.867251442,35.482409644,34.578199009,33.691049568,33.488506675,32.834171997,31.941902014,31.675867613,31.675867613,31.675867613,30.763810499,30.588284176,30.432708392,29.546016715,28.847532131,28.526407242,28.526407242,28.526407242,27.718996319,27.574771735,27.574771735,27.487294263,36.501166018031235
2022,26.600478239,26.600478239,26.600478239,26.600478239,26.600478239,26.600478239,25.876505647,25.626184743,25.626184743,25.626184743,25.626184743,25.626184743,25.626184743,25.626184743,25.626184743,25.626184743,25.626184743,25.626184743,25.626184743,25.626184743,26.309034898,26.464530309,27.245898122,27.979378186,31.243350145,32.081269016,33.879970551,34.968998753,38.873459781,40.60706865,42.379636752,43.312480196,45.838178692,47.392093564,47.479608702,47.672407337,48.506193518,48.714674798,48.714674798,47.901267248,47.785697279,47.785697279,47.785697279,47.785697279,47.785697279,47.785697279,47.785697279,47.785697279,47.785697279,47.785697279,47.773292284,47.247700205,47.212200937,46.970009701,46.970009701,46.371877238,46.109006146,45.842437361,45.248002592,45.248002592,45.248002592,45.248002592,45.248002592,44.624681624,44.183077142,44.183077142,44.183077142,43.992983781,43.140809682,43.140809682,43.117061826,41.955954395,37.999317095,36.136791595,35.612320434,35.119881831,33.635716423,33.193952828,33.193952828,33.193952828,32.768458611,31.869240329,31.358655777,31.358655777,31.298225128,30.542968199,30.542968199,30.211318711,29.230445788,28.594381207,28.594381207,28.594381207,27.811789409,27.688061676,27.688061676,27.688061676,36.78359315556249
2022,27.688061676,27.688061676,26.852574351,26.736426168,25.997212835,25.830106637,25.830106637,25.830106637,25.830106637,25.830106637,25.830106637,25.830106637,25.830106637,25.830106637,25.830106637,25.830106637,25.830106637,25.830106637,25.830106637,25.830106637,26.167508245,26.71376818,27.179737032,28.111111839,30.214430324,31.486020607,32.987257106,33.721135171,37.92303644,39.626432585,41.288908132,42.004949122,44.364926205,45.429266498,45.451688915,46.385522205,46.403559994,47.332801071,47.37785349,47.136484901,47.216314377,46.42241889,47.032668265,47.287221537,47.546361166,47.581775384,47.277051725,46.766087806,46.95922419,46.698113841,46.65343343,46.743429818,46.743429818,46.743429818,46.097227636,45.805854371,45.973058216,45.725682995,44.930790756,44.930790756,44.930790756,44.286605098,44.092445189,44.092445189,43.55496247,44.024471224,44.024471224,44.024471224,44.024471224,43.513524671,42.306628164,42.128047,38.012576785,36.776025486,35.894678302,35.210513784,33.960095615,33.352558745,33.352558745,33.352558745,32.813797209,31.711928109,31.471945718,31.471945718,31.048557951,30.588284176,30.211409361,29.659306656,29.659306656,29.047222981,28.730329137,27.878112676,27.076295992,27.076295992,27.076295992,27.461937273,36.445339274531236
2022,28.005273512,27.774587131,25.997790886,25.694158707,25.694158707,25.759265132,26.136067223,25.410790402,25.127709,25.127709,25.127709,25.127709,25.127709,25.127709,25.127709,25.127709,25.127709,25.127709,25.127709,25.127709,25.96949385,26.827058121,27.262352734,27.710719664,30.153307011,30.995930913,32.417126491,33.887434963,37.501010907,39.111300575,40.365895102,41.480254046,43.170809764,44.55078613,45.27066058,45.479301825,46.131664134,46.131664134,46.131664134,46.131664134,46.131664134,47.032206676,47.060641654,47.060641654,47.060641654,47.060641654,46.576957046,46.244954076,47.165424971,47.24190556,46.936651559,47.24190556,46.864235885,46.528742751,46.248330025,46.06369017,46.06369017,46.06369017,46.06369017,45.539667382,45.225344603,45.225344603,45.225344603,45.225344603,45.225344603,45.225344603,44.772379968,44.092445189,43.515073444,43.231441635,43.231441635,42.572722727,38.305663845,36.640099706,35.734754795,34.983933902,34.124761131,33.73539542,33.80119043,33.013951733,32.309588996,32.083711402,31.930280278,31.132075894,30.696576671,30.316388316,30.316388316,29.596570693,29.254027171,29.047540973,28.435862912,28.141221441,28.141221441,28.141221441,27.465600345,27.257559899,36.33653990833333
