year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,index,averagemwh
2022,37.260162754,36.957394802,36.807411624,36.665836,36.691403338,36.611178364,36.491401331,36.207271346,36.208192346,36.130478302,36.061726483,35.990462804,36.114701324,36.012245557,35.934919584,35.887989759,35.963346061,36.037495086,35.919832577,35.937542091,36.08927786,36.178590387,36.184761409,36.266639312,36.685687458,36.815193,36.850841539,36.865990062,37.165810541,37.406307468,37.72022938,37.74690436,37.98539261,38.138070799,38.077850597,38.163560794,38.433201842,38.28682318,38.47006147,38.603345338,38.790418232,38.714932038,38.829757756,38.939366508,38.966749916,38.972696024,38.966772981,38.993883654,38.985623941,38.817598559,38.745916569,38.792440229,38.897995397,38.702876156,38.876865394,38.99838642,38.947619583,38.821447011,38.836396164,38.733134207,38.80352066,38.716871309,38.660869124,38.643722499,38.777315501,38.70827542,38.764800957,38.914391897,38.860304538,38.944573407,38.977722106,39.03418959,39.000369781,38.895822702,38.918959748,38.758772624,38.70807945,38.538279528,38.640215794,38.474918839,38.401376409,38.236155229,38.204911734,38.127542212,38.033684056,37.844853349,37.871802797,37.769546678,37.855040274,37.73408782,37.485769115,37.405960339,37.304384176,37.190620906,36.955770457,36.832337987,49,37.93146625453607
2022,36.82188483,36.657310527,36.378161252,36.39230908,36.324535801,36.193515409,36.123640276,36.054602661,35.971147951,35.85986932,35.827161262,35.734525763,35.900943602,35.766236603,35.724703616,35.818148031,35.836924625,35.748257086,35.773790319,35.809044558,35.889413138,35.912125096,35.847013375,35.903838316,36.083274977,36.112639409,36.190593131,36.083857259,36.439299824,36.590867251,36.698825958,36.723974708,36.828308991,36.861195953,37.019091506,37.163818721,37.556802345,37.484686822,37.798932096,37.954048113,37.935835937,38.081893258,38.179108579,38.183391089,38.186465638,38.141309689,38.273399316,38.344500196,38.594879674,38.188642495,38.076802702,38.232223196,37.91463858,37.736054008,37.769838003,37.898888427,38.086756568,38.120229031,38.102585175,38.011259649,37.52513066,37.663295505,37.758696381,37.86861129,37.944707226,37.891021501,37.950457238,38.03262586,38.265718612,38.382344621,38.597758104,38.556201702,38.613863547,38.479552167,38.484463986,38.414042865,38.440665037,38.372565657,38.357567676,38.245602807,38.279741967,38.097309489,37.871125779,37.640509091,37.623462914,37.484735981,37.347358068,37.324795129,37.222638136,36.869687405,36.842812503,36.793546988,36.649814354,36.560893767,36.382810147,36.228934008,50,37.37095967978351
2022,36.08562341,35.868152498,35.838245945,35.683498979,35.675421626,35.550172646,35.568334544,35.547137995,35.581136058,35.585773948,35.421736244,35.422145107,35.527908178,35.468138649,35.460889261,35.3731162,35.664559464,35.713328985,35.767096354,35.897728192,36.438392395,36.507971205,37.132719659,38.056203635,40.172125162,41.020634356,41.732841496,42.13582892,43.811574455,45.080563265,44.740628362,45.108383971,46.776914885,47.087375808,47.43199575,47.649492455,47.64157217,47.684330605,47.335746741,47.327403204,47.727588014,47.836586231,47.494597815,47.073507963,47.19696721,46.999050806,47.051286545,46.393354166,47.317693632,47.426571688,47.515308236,47.560071471,47.307839975,47.215451338,47.220970237,47.132872473,47.320708642,47.048661253,46.714191536,46.620066322,46.273485894,46.302793401,45.997037456,45.889271313,45.863640783,45.653622553,45.437629771,45.573043123,45.098323766,44.961059723,44.512022654,44.211793602,43.144434463,42.494512741,42.154244566,41.762434177,41.28850292,40.969993561,40.772759877,40.502777573,40.35006526,40.224032041,39.982202512,39.847733137,39.503712649,39.416105439,39.275934812,38.908886222,38.68514768,38.388664685,38.039348113,44.161716764,51.4783304,51.109752928,51.383342651,48.324159584,51,42.6462753312268
2022,36.244318611,36.000686578,35.833944159,35.727036118,35.704403076,35.59961537,35.569447719,35.499856972,35.442336103,35.319020032,35.400543554,35.268934375,35.296535873,35.354600653,35.335924853,35.33806064,35.556145145,35.536893891,35.460345586,35.696782217,36.070305916,36.264122041,36.705647978,37.071364882,38.570252745,39.110688933,40.011145948,41.040630721,42.8691885,43.936832175,44.8251868,45.07823462,45.787838454,45.964327796,46.023478723,45.851441864,45.801275118,45.780596663,45.713439211,45.555150315,46.160619717,45.933288824,46.11179684,45.624726689,45.856778443,45.665394206,45.670449148,45.771908864,46.348083637,46.108287286,46.339037299,46.301175749,46.115664985,46.015190168,46.081829982,46.014631816,45.70500755,45.51504359,45.613230902,45.737794912,45.359996855,45.165619309,45.095844033,45.18408153,44.971516283,44.789902529,44.682593916,44.72172613,44.217976033,44.185783561,44.115003673,43.490252416,42.02480675,41.563489902,41.419938837,40.979857668,40.464416493,40.199381958,39.960692312,39.843601058,39.757512998,39.541974441,39.432768257,39.242543186,39.016063468,38.853810805,38.771195475,38.439855621,38.182794431,37.941220919,37.49654781,37.17565686,37.082142882,36.7413222,36.518722836,36.408250708,52,41.26747820286597
2022,36.426948078,36.115823714,35.916484759,35.927453548,35.761800198,35.5513802,35.471264678,35.245285399,35.17632896,35.16072627,35.146289812,35.132729276,35.322571682,35.295774006,35.286172277,35.3020215,35.453069982,35.515263634,35.531335849,35.485776164,35.837122115,35.965395018,36.38737786,36.864088671,38.652112253,39.17527491,39.955105249,40.776125126,42.603285125,42.779553992,43.229158541,44.21651028,45.65391218,45.641682366,45.547730099,45.40533932,45.647095685,45.686543375,45.751680476,45.869711759,45.973442736,45.837571532,45.64749705,45.595013031,45.711880663,45.484685898,45.450446996,45.316750848,45.589871395,45.315066293,45.47639999,45.611538304,45.685705639,45.602752839,45.481156316,45.533751941,45.020644407,45.233802363,44.958216016,44.908802603,44.65123087,44.926291751,44.741044979,44.629322768,44.563740621,44.367180784,44.252614927,44.178032376,43.877320623,43.997777248,43.681169434,43.417844108,42.179594184,41.675695651,41.402508017,41.198323922,40.915173942,40.713983214,40.525626847,40.217305831,40.026877489,39.92928278,39.802171602,39.784144214,39.627817378,39.338176338,39.157187039,38.989318106,38.693170467,38.345831028,38.065567933,37.915334157,37.639958897,37.371912406,37.202164988,36.939183414,53,41.167465789474214
2022,36.929184957,36.718935441,36.646005063,36.561872418,36.508804456,36.303464944,36.277406496,36.141709697,36.203334962,35.960208421,36.046541076,35.959846913,36.048176965,35.910214507,35.827460782,35.893535567,36.258517236,36.177832748,36.197692639,36.196980193,36.531502331,36.791579619,37.123422242,37.447507126,38.782708433,39.565788672,40.071595251,40.962967804,42.526227432,43.288110362,43.962871849,44.309780228,44.714474335,44.898563296,44.953035906,45.037366522,45.194926522,45.071831802,45.259351857,45.233769988,45.526946165,45.473543037,45.397875007,45.314651413,45.449867453,45.44140573,44.937510166,45.010488724,45.28373951,45.651876587,45.630664074,45.297600581,45.663410493,45.535199696,45.804767155,45.667067623,45.568419587,45.302535941,45.284859266,45.442555653,45.402601182,45.235215837,44.706178254,44.541598274,44.615827632,44.466002835,44.203114079,43.989633706,43.992196181,43.904588513,43.456181957,43.220840642,42.152188109,41.847613801,41.572919319,41.430440071,41.079877976,40.842996194,40.499770583,40.375564603,40.246100137,39.722285854,39.631702274,38.83684653,38.185382248,37.76431614,37.729390073,37.400234144,38.4001562,38.375833265,38.160284203,37.972656386,37.722185788,37.457104658,37.29877228,37.121097671,54,41.26535864451545
2022,36.962868874,36.745666058,36.689900413,36.602139962,36.557318834,36.302181816,36.280434276,36.126379139,36.00598934,35.984700267,35.864826421,35.847340796,35.792823836,35.807061542,35.779360417,35.809098171,35.999278896,35.854739281,35.901764202,35.922945237,36.274855481,36.288702893,36.648785586,36.851270112,38.109883143,38.605582352,39.229626219,40.057834294,41.725986317,42.445749447,42.951571225,43.222393927,43.392976689,43.422933415,43.432152177,43.61922881,43.679884755,43.87819476,43.944206163,43.847881474,44.005881132,44.030214542,43.97389931,43.874460856,43.90033888,43.850945284,43.794468667,43.874016261,43.878504369,43.908442587,43.87336215,43.712384483,44.06521616,44.036679616,43.874041126,43.884696947,43.914753836,43.925898758,43.672602393,43.722166849,43.681603585,43.648252792,43.460412351,43.417728803,43.439609285,43.14182853,42.957336543,42.604337165,42.441326069,42.279307491,42.113764648,41.743124526,40.597360134,40.239993786,39.934815763,39.740077788,39.428809726,39.251636932,39.123436966,38.940445444,38.90765158,38.644538538,38.449529168,38.225702944,38.182514381,38.027992188,37.954175253,37.805000717,37.757328217,37.481624444,37.200405737,37.037543313,36.918230853,36.628986293,36.448842992,36.300354331,55,40.32366103607218
2022,36.319881658,36.147537054,36.080645568,36.067719456,36.022124171,35.986522431,35.767525334,35.556317376,35.621038658,35.475864863,35.374392537,35.385238348,35.45431158,35.423634232,35.422689721,35.339064464,35.471917807,35.289550315,35.362693683,35.290979107,35.313227288,35.38109386,35.34838163,35.461124351,35.735738186,35.795142447,35.918348245,35.917174122,36.025009152,36.202197087,36.30186176,36.590989974,36.701347674,36.732812325,36.854292346,36.820991169,37.073222492,36.957139858,36.963209015,37.034731315,37.032358625,37.052783393,36.918887232,36.912208877,36.848897469,36.917070725,36.903301983,37.165868694,37.193045584,37.208258859,37.105939756,37.131164052,37.152579194,37.002861518,37.041543781,36.946268805,37.019379769,36.969897248,37.070016047,37.206782715,37.328194764,37.281364067,37.197171044,37.176429266,37.314928392,37.2865709,37.271910039,37.337525273,37.7247203,37.77114231,37.809623889,37.812733619,37.941973599,37.946414739,37.884017052,37.893923396,37.813686915,37.651521068,37.623032179,37.607812352,37.562296272,37.436700707,37.368012045,37.066681243,37.004052262,36.89254818,36.839488632,36.890371345,36.798586358,36.677101946,36.438613382,36.281194992,36.087152327,36.001453099,35.846438748,35.823185455,56,36.839952259185566
2022,35.879087816,35.72009547,35.678859213,35.629657882,35.72379243,35.592420332,35.384755234,35.347958262,35.376483549,35.29800688,35.233068109,35.142833892,35.171630565,35.133941439,35.016833046,35.080712621,35.109313176,35.084236951,35.055589875,35.104132903,35.21051672,35.251517264,35.208801096,35.192489097,35.373001932,35.350212734,35.327528716,35.304789627,35.43103166,35.523446112,35.608871564,35.754721289,35.843410751,35.919943148,35.995006061,36.12420671,36.244275986,36.26580103,36.542505854,36.638510834,36.718948517,36.594185732,36.610026263,36.503759144,36.582058518,36.747788434,36.653331599,36.61675948,36.806073946,36.899909055,37.003156493,36.949642632,37.007003022,36.973608732,36.932902465,37.070497288,37.09528844,37.030707359,37.028571882,36.994121968,37.197220194,37.413645855,37.461483537,37.539087743,37.628932842,37.530486498,37.602772537,37.712442757,37.967224608,37.977236595,38.033709912,37.903029655,38.018536335,37.94407838,38.022554218,38.114727441,38.018290538,37.970001758,37.97014053,38.011500545,37.826471689,37.506488616,37.61828219,37.492201049,37.330223841,37.172957476,37.153786408,37.165538758,37.111317661,37.193325339,36.942232334,36.678415644,36.467842822,36.360536709,36.348464352,36.199857927,57,36.73502457826804
2022,36.160816248,35.901320444,35.833521508,35.700409114,35.639857653,35.474200152,35.458431923,35.302956982,35.355619836,35.254510129,35.208218097,35.107200822,35.206321817,35.176938744,35.113707168,35.161039845,35.506738321,35.551595743,35.487545429,35.524166773,35.914028561,36.103357791,36.421544415,37.162674337,39.131217461,39.98112189,40.51541039,40.963506414,42.1092962,42.85771655,43.549311224,44.077225066,44.587032921,45.091460716,45.360165036,45.334511369,45.326733306,45.408294847,45.388985764,45.040230238,45.357386674,44.952277463,44.730017602,44.741899989,44.845642069,44.849239953,44.998950904,45.186249704,45.374806554,45.244880874,45.142869034,44.911391199,45.085090906,44.954825845,44.894365732,44.779077443,44.725209829,44.510309175,44.360929886,44.45120652,44.260585465,44.309940279,44.153928965,43.956850619,43.941462928,43.871904253,44.077638573,43.900964895,43.778175681,43.774278324,43.426280214,43.02514349,41.963356466,41.441271018,41.240296805,40.975604754,40.431370017,40.183337309,39.895231908,39.697755183,39.550164772,39.342223999,39.196551607,38.997481438,38.766264425,38.621139378,38.65397261,38.422195323,38.155704725,37.918662327,37.640877264,37.437425511,37.199485147,36.946196601,36.700582517,36.510049232,58,40.906287862072155
2022,36.51775677,36.378703472,36.317148834,36.152076642,36.146216294,36.015722911,36.122135258,35.981823979,36.056301835,35.896010889,35.847045956,35.789536025,35.810498715,35.842614248,35.8104705,35.79384071,36.043192724,36.071826421,36.038848526,36.024921356,36.402353617,36.420564836,36.65913393,37.122208634,38.447651777,39.151731805,39.747287538,40.411678302,42.045212435,43.051130727,44.066591919,44.454641073,44.925240955,45.397582672,45.98176936,45.778826857,46.093485062,46.145640827,46.213856659,46.214438797,46.431891876,46.404439827,46.061111044,46.301623034,46.061373758,46.04323984,45.806473566,45.593519443,45.709890158,45.432516239,45.464313956,45.424496193,45.809907974,45.778148614,45.662437752,45.696751754,45.568817075,45.410448238,45.397745331,45.500939934,45.436198235,45.112127628,44.411692004,44.338168258,44.274685746,44.075560146,44.025529862,43.955274714,44.068956848,44.226737593,43.947461551,43.133570015,42.253079829,41.728061572,41.77917979,41.46057785,40.978202679,40.601359996,40.363419791,40.407275708,40.276280858,39.931728584,39.731313011,39.451050717,39.423786202,39.341079955,39.020697634,38.844793844,38.689019416,38.389135355,38.166635525,38.173608496,37.897705498,37.579448913,37.367333782,37.077238423,59,41.442121458567016
2022,36.946181561,36.826329917,36.731807207,36.580600398,36.544456137,36.557172094,36.411365407,36.238525397,36.236318734,36.165782227,35.990864385,35.948694063,36.085628378,35.832978655,35.853130556,35.845784891,36.00628863,35.88779839,35.968258741,36.083177763,36.514965663,36.658678631,36.830961208,37.241307336,38.554148095,38.895306602,39.5605726,40.205394001,41.539557244,42.392634546,43.381961976,43.891125627,44.331074112,44.583990707,44.658880727,44.81534652,45.202944408,45.022049911,44.878626539,44.732763458,44.968037319,45.077284168,44.915761576,44.745281428,44.693138049,44.572386744,44.427784148,44.610236715,45.11900577,44.941195224,44.655516485,44.843424965,45.068397372,44.662568516,44.386493295,44.381394252,44.64209546,44.738842586,44.735649308,44.609972367,44.575113731,44.519429548,44.527872773,44.389249514,44.272205263,44.059826701,44.241943256,44.145495361,44.031649253,43.880764604,43.732438381,43.399813041,42.430998539,42.023686081,41.891813658,41.630230879,41.351571159,41.007480542,40.806419648,40.532861292,40.189491838,40.083702914,39.749765208,39.556057251,39.47908293,39.277504547,39.147340392,38.840923634,38.708118822,38.450626994,38.155216836,37.8894969,37.760829179,37.438590157,37.190164659,37.160917198,60,41.17481022548452
2022,37.153157096,37.029553702,36.749301842,36.648127002,36.586073248,36.456053233,36.359229447,36.170373823,36.045571095,35.99288662,35.957792897,35.908634196,35.935700019,35.86626412,35.825033039,35.783518975,36.186312272,36.035694163,36.036291319,36.166061878,36.517295468,36.599792932,36.751820186,37.152934965,38.61876556,39.2043402,39.755063352,40.443825907,42.072801966,42.898138795,43.393959408,43.786833814,44.308900634,44.523288856,44.53570602,44.927242945,44.902437108,44.76718056,44.69376481,44.611170695,44.686772329,44.696457485,44.78214828,44.850094146,44.863274118,45.007583107,44.86005822,44.794324485,44.922438872,44.765923641,44.564785122,44.387879035,44.36840971,44.486356427,44.55166472,44.517678716,44.673531108,44.531759145,44.636459796,44.592358101,44.487984819,44.497809965,44.555479449,44.249927803,44.007217959,44.053839807,44.008657262,43.916153164,43.758988546,43.642983819,43.433500833,43.080479647,42.202255961,41.795602577,41.616785758,41.491147852,41.017295222,40.687091757,40.464552125,40.283870777,40.233370528,39.968939995,39.733678546,39.615894009,39.349061125,39.133974423,38.979193475,38.833900442,38.722230501,38.412664868,38.071456692,37.918393297,37.759682729,37.403205177,37.229465835,37.062313952,61,41.12964846830927
2022,37.167252925,36.830710354,36.748978776,36.569346067,36.472883132,36.466034391,36.36650173,36.114329075,36.178084628,36.064030602,36.044970514,35.992830728,35.890090443,35.984775997,35.954867207,35.953032927,36.32030784,36.189767157,36.095461804,36.060435283,36.371130461,36.472283295,36.78936652,37.091824122,38.352359696,38.861387381,39.55878267,40.110084548,41.609506624,42.30293255,42.990573194,43.383284978,43.969154923,44.241388196,44.222169128,44.374949155,44.487476436,44.452447138,44.155333925,44.277473656,44.394119291,44.19796679,44.256288676,44.297683957,44.300366154,44.192339672,44.451714735,44.22335124,44.570536375,44.494813522,44.640059317,44.60478443,44.801875545,44.737444464,44.564957116,44.6109815,44.618215857,44.60726833,44.760335436,44.298577439,44.40620067,44.331597697,44.092360881,43.795083098,43.902860981,43.585920361,43.172411344,42.897823917,42.800215742,42.941013629,42.595652455,42.315731932,41.477940179,41.17203998,41.055687977,40.679146527,40.421704054,40.117633176,39.94333797,39.765172501,39.476152579,39.132284755,39.033124333,39.008866848,38.870749053,38.744239549,38.494509824,38.468467013,38.249752088,37.987699495,37.810905037,37.555043148,37.5141802,37.310650397,37.129001274,36.896096686,62,40.848593168783495
2022,36.814671167,36.630258794,36.428159608,36.239158024,36.209417893,35.986265425,35.972188561,35.870660628,35.830620433,35.783295988,35.748730985,35.583567487,35.63958722,35.480794046,35.421246807,35.497503653,35.596711382,35.547635392,35.44701243,35.391473842,35.480541427,35.779344269,35.816256721,35.792244356,36.100030899,36.165952779,36.112650402,36.242932985,36.460982948,36.833587281,36.772183724,37.159361064,37.061798714,36.988354569,37.066462459,37.137568454,37.117245883,37.186112205,37.219102183,37.187215082,37.295879588,37.313404628,37.413348655,37.413307651,37.541721683,37.522044689,37.611679501,37.580528757,37.86268417,37.805008551,37.700284907,37.812152921,37.766038242,37.847982717,37.912701963,37.864605537,38.035344943,38.123593641,37.982420122,37.923125165,37.97301371,37.937777592,37.982171243,38.092733796,38.272283212,38.074511485,38.268717389,38.367735591,38.578362882,38.5481492,38.639765017,38.608019623,38.618068181,38.578716881,38.574670557,38.558195808,38.440862452,38.229506758,38.174270649,38.245470928,38.085369293,37.953547046,37.853744031,37.614343198,37.655698429,37.533376149,37.526806466,37.534359462,37.511850766,37.339020099,37.028367216,36.922918337,36.795407897,36.709500927,36.420078216,36.294950664,63,37.41926894175257
2022,36.296547532,36.145969052,36.066900769,36.037050738,35.965144177,35.808455589,35.686858665,35.557690142,35.586383965,35.457414751,35.439742963,35.481801146,35.424340614,35.45200334,35.346859302,35.413328075,35.429824614,35.310864981,35.295702534,35.312756614,35.356541121,35.294049653,35.373383708,35.477215984,35.74605427,35.76410615,35.62659435,35.672991972,35.914102475,35.90077365,36.022161289,36.144542881,36.295295061,36.447309615,36.324519962,36.413641347,36.433307348,36.594882416,36.666388462,36.574875053,36.756856735,36.750170952,36.862662546,36.904281899,36.961816072,37.00045796,36.953961905,36.97961613,37.055593758,37.014916386,37.072800964,37.027751047,37.142431594,36.960477867,36.962304707,37.040480201,37.204991858,37.093598656,37.12479225,37.147027054,37.19414711,37.249043163,37.333565862,37.446327004,37.692357275,37.723208604,37.613978363,37.637950488,38.219346539,38.399162195,38.359460674,38.483088949,38.666821799,38.509063223,38.607896582,38.598158521,38.486250377,38.436817653,38.404089889,38.287279448,38.287590339,37.970643754,37.84539572,37.815941581,37.860417899,37.596822299,37.656085518,37.64166315,37.368417009,37.265525569,37.210975785,37.068305957,36.877244404,36.61329378,36.471742994,36.265751619,64,37.06947626769072
2022,36.308515779,36.187521718,36.078902235,36.065575909,36.090596622,35.95222827,35.799982253,35.632939941,35.634354266,35.506781726,35.440078965,35.348931057,35.521060253,35.452886243,35.395487563,35.440621915,35.718073184,35.855580207,35.885909229,35.950135769,36.322947324,36.435339514,36.813238079,37.403417308,39.49375856,40.23868121,40.702241216,41.056934748,42.390051577,43.294865967,44.130817349,44.559532436,45.061084021,45.25324639,45.394027166,45.382542001,45.475713504,45.34043447,45.229958189,45.072736145,45.235533245,45.951742231,46.066865782,46.781206669,47.136176714,47.781498655,48.300598284,48.086239271,48.397168581,48.374981166,48.389556417,48.23870153,48.320789122,48.242721106,48.324841377,48.225335518,48.216300435,48.094570052,48.147929315,47.858721871,47.850729821,47.806543179,47.631360504,47.703540959,47.635358323,47.463816456,47.488989677,47.500367893,47.36409108,47.346666181,47.212723338,34.245478562,26.550888628,26.252307508,27.419583201,27.251079823,34.243008947,42.071076638,40.081569293,39.927216537,39.608990953,39.34398272,39.191072464,38.912141807,38.867752829,38.8810213,38.639529248,38.382036562,38.086248036,37.916231978,37.702593984,37.400169236,37.17493105,36.989815654,36.768633194,36.661781139,65,41.35116016825773
2022,36.648116376,36.506565909,36.352782288,36.258602754,36.219223601,36.075257246,36.006774075,35.789015609,35.633483752,35.606558313,35.64135009,35.437702643,35.559749405,35.561733711,35.599921087,35.638887431,35.94338246,35.885386411,36.017407292,36.034271681,36.281232412,36.448695291,36.940683656,37.201688378,38.772082182,39.41261413,40.123511686,40.856950852,42.471072811,43.584629017,44.351017886,45.01857739,45.502126292,46.509621525,47.290431597,47.87384392,48.711218213,48.484190937,49.003519979,48.980813682,48.784570884,48.563157188,48.526943778,48.444302853,48.550737793,48.246193438,48.062587924,48.078810837,48.025269479,47.9588979,48.110086241,48.091233381,48.372645287,48.095399406,48.095973978,48.005158093,48.000803797,48.010976244,47.87441973,47.728251755,47.916808052,47.663425589,47.549287966,47.448969992,47.475291227,47.321074609,43.948448266,43.40786923,43.21209991,39.821781784,21.067966118,20.749198528,19.706607623,19.38027648,19.24098862,18.988547515,18.548296802,21.376726015,25.123311814,24.863887496,33.506641947,39.326260419,39.146305247,38.906454104,38.914733496,38.899859913,38.685066499,38.468930781,38.354640891,37.973397979,37.68909591,37.459477434,37.18685947,36.806670697,36.684894637,36.542675119,66,40.01261796015462
2022,36.464583796,36.262280251,36.01375555,35.959076313,36.066587808,36.030871628,35.969543955,35.874123943,35.933695094,35.774424434,35.643589914,35.482085741,35.643619843,35.638462599,35.590234642,35.662273376,35.854862446,35.857854727,35.902468685,35.96921684,36.302222177,36.406136797,36.711274066,37.367140855,38.763967343,39.297075558,39.916818671,40.734169609,42.525167726,43.5019871,44.223606458,44.647174271,45.385291457,45.594980583,45.73304913,45.788131728,45.823255151,45.702272324,45.571113441,45.422943698,45.458937467,45.459825666,45.032167093,44.878987294,44.614883881,44.583461971,44.425317346,44.275540903,44.360907915,44.256881081,44.312669596,44.319441704,44.437281457,44.373264272,44.289878871,44.265685449,44.141568463,44.016213226,44.031703827,44.130099003,44.219413794,44.101676405,44.05993868,43.974574537,43.76493158,43.819656718,43.699401367,43.572427217,43.411769086,43.405551646,43.348104733,42.979746658,36.455494001,26.213846825,26.103924221,25.975057176,27.197414813,38.607116832,40.136647763,39.852530686,39.482167655,39.403405962,39.305534976,39.079345138,39.027792447,38.919475991,38.63356664,38.511067573,38.202800883,38.001006136,37.727208972,37.490246678,37.143811959,36.947661132,36.775231157,36.550022638,67,40.36882141121649
2022,36.63960596,36.582372431,36.295233979,36.170878957,36.115923859,35.9337182,35.844890381,35.754432351,35.809326611,35.828148776,35.735197326,35.649255691,35.748363197,35.704550337,35.68372766,35.669850948,35.943384181,35.859058348,36.050381105,35.887912739,36.376463799,36.555392499,37.057918923,37.461582962,38.786438291,39.399523685,40.131655599,40.958835118,42.751991604,43.509725602,44.471216558,44.706395072,45.452349729,45.54408163,45.693520058,45.701483942,45.756027727,45.438843179,45.33751024,45.149603925,45.134231305,45.116643536,45.047378049,45.050844917,44.799379972,44.789723643,44.692746392,44.474735106,45.058493318,44.8118377,44.777942045,44.482146261,44.50724805,44.530303617,44.532024452,44.392932279,44.3785267,44.082513355,44.040826286,43.832337409,44.121564093,43.938792892,43.854121027,43.80022223,43.910243768,43.678196301,43.808219372,43.835932076,43.691161198,43.851735382,39.289041511,43.152184233,42.011173045,41.766386828,41.698872854,41.387989383,40.941998554,40.831844763,40.724846008,40.397797469,40.23551259,39.922126492,39.694994107,39.481101859,39.340855123,39.165102602,38.869441111,38.618387947,38.478528423,38.070258696,37.938779683,37.75154157,37.300289853,36.977796744,36.799968407,36.570177422,68,41.15037910502061
2022,36.567984478,36.388508244,36.249010758,36.118038714,36.057219226,36.048406563,36.001272692,35.887812667,35.952935819,35.818505245,35.853600251,35.857911604,35.872183474,35.759350463,35.717194231,35.712700046,36.053286247,36.022379984,35.994034157,36.065578289,36.481880424,36.601655299,37.010499793,37.202099632,38.740706002,39.454363248,40.433551586,41.183797406,42.960157697,43.549984172,44.379007388,44.772603523,45.364794801,45.523653457,45.707162893,45.800362947,46.331141992,46.4625684,46.6753454,46.529302445,46.614566315,46.492006233,46.478680549,46.527437735,46.333931975,46.186121643,46.142130421,46.082376537,46.149148229,46.005312306,45.905928243,45.7956343,45.845484138,45.922397475,45.887515265,45.97476219,45.858668224,45.254361764,45.06604667,45.142822488,45.031069906,44.983520286,44.875619344,44.716483918,44.631493891,44.454771694,44.623211688,44.180514626,44.013087465,43.938480555,43.607481342,43.187756582,42.180472932,41.817196525,41.548257899,41.308447473,40.931750658,40.650294818,40.403052105,40.127297114,39.919977819,39.733409727,39.502226753,39.349615008,39.211026224,39.280855464,39.058024957,38.863112522,38.544896176,38.384857329,38.169784586,37.976659385,37.725168949,37.346961561,37.129452588,37.060185126,69,41.631900611876276
2022,37.052390663,36.722461159,36.654266885,36.461847818,36.376645338,36.304687761,36.078377494,35.983280485,36.049190583,36.025147858,36.033777569,35.947842161,36.041565115,35.928169182,35.911346356,35.823772804,35.920845255,35.816482114,35.884485808,35.841198779,35.985496963,35.971544972,36.028457423,36.055466314,36.386306328,36.378348619,36.443004636,36.595220814,37.063207181,37.339120493,37.192985186,37.404985499,37.565278701,37.587926907,37.669569724,37.697785401,37.937825004,38.102393213,38.487769959,38.771427441,38.949193395,39.021193613,39.051799001,39.049849569,38.986628575,38.774386769,38.814093358,39.069068417,39.281616638,39.280755184,39.094654806,39.181650493,39.377215989,39.271575502,39.300920667,39.57145217,39.683946012,39.495637634,39.329251666,39.368507074,39.257327089,39.128922203,39.017645041,39.11072095,39.075559696,38.950732396,39.018231333,39.004286069,39.43562592,39.464765843,39.482443167,39.344956809,39.348914092,39.370019551,39.090510049,39.098617498,39.018879134,39.019080851,38.959218311,39.000213903,38.877324589,38.74669768,38.455800669,38.188894336,38.241853192,37.972882898,37.996644574,37.914079987,37.742635093,37.597095409,37.457748533,37.387865637,37.279806912,37.038231317,36.805510026,36.676010372,70,38.21702113016494
2022,36.742885979,36.534756387,36.352420364,36.312683987,36.307864672,36.117088111,35.96078532,35.804885676,35.95187412,35.951145566,35.90816611,35.765394556,35.715983807,35.632053252,35.533609687,35.515643235,35.551681851,35.518836788,35.49939789,35.48768191,35.617536279,35.576345017,35.579941414,35.652677198,35.874414746,35.872692258,35.866040036,36.007301787,36.287979815,36.268657373,36.332950579,36.338646927,36.845294879,36.837591712,36.819071111,37.020933779,37.385105649,37.450273451,37.641784037,37.454930745,37.721376897,37.779936147,37.695684193,37.373592152,37.948781303,38.125758013,37.961633818,37.680706112,38.035537952,37.945060631,37.947690343,38.410824897,38.350644658,38.162959886,38.222589307,37.86942565,38.232964231,38.060761836,37.79585909,37.862340701,37.919096144,37.946637029,37.910308642,37.794888692,37.89580911,37.862633042,38.00426799,38.211629122,38.517108613,38.829991364,38.885537129,38.865848687,38.903903425,38.999437023,38.845407682,38.722610959,38.723490502,38.708094891,38.669615396,38.665421534,38.642207246,38.469363403,38.38746665,38.242247951,38.198558212,37.892876739,37.84174296,37.71850221,37.777881685,37.593573578,37.264233314,37.204668232,37.026075288,36.831536078,36.70077189,36.502581891,71,37.61087793999998
